coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171108,7141.38,7776.42,7114.02,7459.69,4602200000,119041000000,7445.22
ethereum,20171108,294.27,318.70,293.10,309.07,967956000,28128700000,305.90
ripple,20171108,0.210675,0.221458,0.208060,0.217437,156959000,8117620000,0.21
bitcoin-cash,20171108,615.24,646.38,565.60,622.46,837646000,10317500000,605.99
cardano,20171108,0.021912,0.026393,0.021660,0.025186,6367000,568104000,0.02
nem,20171108,0.179285,0.197062,0.177652,0.194292,6757370,1613560000,0.19
litecoin,20171108,61.11,64.06,60.79,62.57,349454000,3283270000,62.42
stellar,20171108,0.030657,0.035266,0.029160,0.033763,39618700,508549000,0.03
iota,20171108,0.384301,0.488848,0.381925,0.475925,44738600,1068180000,0.44
tron,20171108,0.002173,0.002357,0.002173,0.002338,2839470,142394000,0.00
dash,20171108,293.04,316.63,289.09,316.33,103556000,2249050000,302.86
neo,20171108,26.17,33.81,26.02,30.67,120273000,1700950000,29.91
monero,20171108,99.82,115.94,99.14,113.31,79822900,1529550000,107.54
eos,20171108,0.951020,1.18,0.947023,1.13,37971000,436217000,1.06
icon,20171108,1.41,1.41,0.971682,1.32,126020,,1.19
qtum,20171108,11.18,12.12,10.99,11.91,196034000,823231000,11.55
bitcoin-gold,20171108,153.13,159.34,135.21,139.39,12513700,,147.28
lisk,20171108,5.15,6.58,4.94,6.05,33549400,589631000,5.76
raiblocks,20171108,0.099242,0.121142,0.097297,0.109709,155664,13223900,0.11
ethereum-classic,20171108,14.09,14.43,13.73,14.02,139534000,1369880000,14.08
verge,20171108,0.007399,0.008185,0.006819,0.007851,10436000,105112000,0.01
siacoin,20171108,0.003671,0.004144,0.003488,0.003962,3688710,112637000,0.00
omisego,20171108,6.34,8.36,6.33,7.70,83658200,646493000,7.34
bytecoin-bcn,20171108,0.001288,0.001320,0.001221,0.001268,1894370,235952000,0.00
bitconnect,20171108,270.43,298.81,268.81,285.47,22643000,578193000,283.81
populous,20171108,4.26,5.52,4.22,5.10,1049200,175816000,4.87
zcash,20171108,240.13,252.35,238.26,250.60,60804200,617406000,245.31
stratis,20171108,3.01,3.76,2.91,3.53,16903800,297266000,3.33
bitshares,20171108,0.064952,0.070106,0.062525,0.067927,5731830,168980000,0.07
binance-coin,20171108,1.80,2.06,1.78,2.03,18796200,178133000,1.92
dogecoin,20171108,0.001175,0.001260,0.001148,0.001222,3528340,131403000,0.00
ardor,20171108,0.204082,0.234871,0.202371,0.234459,1694140,203878000,0.22
dentacoin,20171108,0.000105,0.000141,0.000078,0.000140,33120,34032800,0.00
status,20171108,0.030055,0.032597,0.029621,0.031712,2875290,104304000,0.03
kucoin-shares,20171108,0.666174,0.762702,0.643663,0.742394,906238,60650500,0.70
steem,20171108,0.862364,0.955340,0.862364,0.954058,1301880,212095000,0.91
tether,20171108,1.00,1.04,0.994842,1.01,526849000,516370000,1.02
waves,20171108,3.68,4.82,3.67,4.50,20540000,368185000,4.25
digibyte,20171108,0.008497,0.009695,0.008342,0.009417,4838260,79641200,0.01
vechain,20171108,0.243571,0.285481,0.221658,0.262915,1631760,67508800,0.25
augur,20171108,17.06,19.54,16.93,18.38,2138860,187683000,18.23
dent,20171108,0.000299,0.000577,0.000297,0.000353,5275,3177410,0.00
0x,20171108,0.200817,0.223977,0.198922,0.219013,2697240,100409000,0.21
komodo,20171108,2.77,3.00,2.56,2.83,7758440,279479000,2.78
golem-network-tokens,20171108,0.194050,0.210932,0.191087,0.206634,3068510,161650000,0.20
veritaseum,20171108,57.17,74.85,57.06,70.66,428412,115831000,65.95
basic-attention-token,20171108,0.141745,0.155962,0.140031,0.149248,2300740,141745000,0.15
hshare,20171108,9.66,10.78,9.57,10.63,16181800,407808000,10.18
ark,20171108,2.56,3.36,2.47,2.93,7670070,250582000,2.92
electroneum,20171108,0.047954,0.052697,0.042842,0.044793,824090,245282000,0.05
salt,20171108,3.13,4.09,2.94,3.67,10930800,146252000,3.51
funfair,20171108,0.015363,0.017976,0.015131,0.016744,2067770,61451900,0.02
experience-points,20171108,0.000009,0.000017,0.000003,0.000013,3069,1425090,0.00
decred,20171108,29.26,32.46,28.22,31.58,1376420,178933000,30.34
kin,20171108,0.000048,0.000065,0.000048,0.000062,77855,36205300,0.00
ethos,20171108,0.853188,1.03,0.829894,0.991965,3562980,61716400,0.93
nexus,20171108,0.958680,1.12,0.929664,1.09,464633,51397200,1.02
reddcoin,20171108,0.001137,0.001217,0.001027,0.001195,510361,32581400,0.00
pivx,20171108,2.83,3.42,2.65,3.38,1942510,154487000,3.04
kyber-network,20171108,1.02,1.11,1.01,1.10,3162230,136394000,1.06
substratum,20171108,0.115060,0.137309,0.107701,0.130329,733952,26014100,0.12
factom,20171108,16.52,17.85,15.24,16.99,5323950,144464000,16.55
aion,20171108,0.628315,0.762821,0.625805,0.738620,92374,,0.69
neblio,20171108,3.94,5.18,3.93,4.64,489596,49416000,4.55
request-network,20171108,0.052646,0.059461,0.049570,0.056598,2132430,33482800,0.05
power-ledger,20171108,0.179857,0.198630,0.154298,0.179846,9507180,62134300,0.18
aeternity,20171108,0.369592,0.443580,0.366153,0.416063,502589,86122500,0.40
monacoin,20171108,2.64,2.92,2.59,2.84,3533310,145619000,2.75
bytom,20171108,0.116597,0.134195,0.113489,0.129785,732200,115081000,0.12
gas,20171108,17.85,25.35,17.68,21.92,1690730,153455000,21.52
digitalnote,20171108,0.002239,0.002303,0.002130,0.002288,3752970,15418800,0.00
nxt,20171108,0.058730,0.064688,0.057946,0.064500,4097570,58670800,0.06
rchain,20171108,0.122750,0.137995,0.120702,0.120702,13642,,0.13
cobinhood,20171108,0.050130,0.068717,0.049930,0.068576,120575,,0.06
bitcoindark,20171108,130.30,144.63,115.41,131.82,352872,167942000,130.02
byteball,20171108,177.81,192.25,172.04,177.13,563353,114727000,182.14
enigma-project,20171108,0.389973,0.474447,0.388243,0.442263,834389,29184100,0.43
maidsafecoin,20171108,0.378141,0.457383,0.376073,0.448896,4832510,171129000,0.42
syscoin,20171108,0.202641,0.237667,0.200179,0.233183,3301700,107139000,0.22
iconomi,20171108,0.903478,0.969392,0.899703,0.935240,778665,90156500,0.93
chainlink,20171108,0.177328,0.258522,0.171102,0.213909,5493180,62064900,0.21
santiment,20171108,0.207254,0.245837,0.206946,0.245346,644493,12539400,0.23
digixdao,20171108,64.44,67.20,64.19,66.56,171540,128886000,65.69
tenx,20171108,1.69,1.99,1.63,1.90,3642740,176875000,1.81
zcoin,20171108,15.15,17.77,14.27,17.08,2532240,51261400,16.02
gnosis-gno,20171108,61.15,71.84,60.79,71.44,3028930,67547500,66.31
red-pulse,20171108,0.039266,0.049152,0.037812,0.048822,1013170,21334900,0.04
paccoin,20171108,3.5e-07,3.8e-07,2.9e-07,3.4e-07,2362,,0.00
poet,20171108,0.006365,0.007840,0.006211,0.007393,42132,13724400,0.01
civic,20171108,0.288279,0.333946,0.259964,0.309467,4968840,98793200,0.30
bancor,20171108,1.87,2.02,1.85,1.95,1957250,76227000,1.94
raiden-network-token,20171108,0.920038,1.13,0.890788,1.12,739382,,1.01
gamecredits,20171108,1.74,2.04,1.71,1.93,3102200,112091000,1.88
walton,20171108,4.84,7.71,4.77,6.63,24664000,120542000,6.24
zclassic,20171108,1.70,1.89,1.65,1.83,152202,3077050,1.77
achain,20171108,0.099484,0.106426,0.094332,0.103530,171353,29433900,0.10
storj,20171108,0.508800,0.566302,0.500112,0.541227,5258460,51793000,0.53
pillar,20171108,0.099710,0.108690,0.093254,0.104443,257679,22672400,0.10
gxshares,20171108,2.92,2.98,2.54,2.69,2145580,118470000,2.76
vertcoin,20171108,3.57,5.21,3.48,4.65,36091000,146433000,4.34
decentraland,20171108,0.013520,0.017085,0.013294,0.014112,1440510,30740300,0.02
enjin-coin,20171108,0.019190,0.020912,0.018360,0.020906,699064,,0.02
skycoin,20171108,3.95,4.35,3.45,4.00,11730,23431400,3.90
blocknet,20171108,19.90,30.39,18.85,28.52,1516350,96988800,24.62
bitbay,20171108,0.026831,0.028611,0.025214,0.028122,206230,27040800,0.03
xtrabytes,20171108,0.015793,0.019197,0.015689,0.017656,36493,6791220,0.02
ubiq,20171108,1.21,1.37,1.12,1.32,728908,46854300,1.25
monaco,20171108,5.69,6.30,5.56,6.09,4240460,55894300,5.93
cryptonex,20171108,1.23,1.35,1.19,1.28,107181,55510400,1.27
unikoin-gold,20171108,0.207144,0.280668,0.196359,0.227809,115434,,0.24
nav-coin,20171108,0.791373,1.03,0.788285,0.937307,2930160,49066700,0.91
xplay,20171108,0.022533,0.024605,0.021128,0.023846,74145,22533300,0.02
cindicator,20171108,0.010866,0.012012,0.010569,0.011943,156915,15712500,0.01
singulardtv,20171108,0.206629,0.206629,0.176668,0.189747,2958440,123977000,0.19
aragon,20171108,1.15,1.37,1.13,1.33,575560,37438400,1.25
revain,20171108,0.083578,0.093262,0.066483,0.092193,78791,15415900,0.08
smartcash,20171108,0.052867,0.106085,0.052726,0.101526,229957,44917300,0.08
edgeless,20171108,0.550648,0.610106,0.528678,0.578614,862752,45178600,0.57
attention-token-of-media,20171108,0.028584,0.030868,0.022761,0.025659,66577,83280800,0.03
paypie,20171108,0.201304,0.277943,0.194936,0.263907,90907,16607600,0.24
