coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160203,374.65,374.95,368.05,369.95,45933400,5679530000,371.50
ethereum,20160203,2.43,2.54,2.34,2.53,3987750,186609000,2.44
bitcoin,20160203,374.65,374.95,368.05,369.95,45933400,5679530000,371.50
ethereum,20160203,2.43,2.54,2.34,2.53,3987750,186609000,2.44
ripple,20160203,0.006771,0.006906,0.006760,0.006883,803366,229680000,0.01
nem,20160203,0.000581,0.000712,0.000574,0.000630,91762,5228850,0.00
litecoin,20160203,3.09,3.09,3.04,3.05,1406560,136798000,3.06
stellar,20160203,0.001796,0.001830,0.001780,0.001807,33079,8687840,0.00
dash,20160203,4.10,9.34,4.01,4.18,85544,25379300,6.67
monero,20160203,0.501236,0.501540,0.486799,0.491974,26092,5461780,0.49
verge,20160203,0.000016,0.000018,0.000012,0.000015,333,147739,0.00
siacoin,20160203,0.000026,0.000026,0.000022,0.000026,1346,259594,0.00
bytecoin-bcn,20160203,0.000037,0.000038,0.000035,0.000035,5500,6565800,0.00
bitshares,20160203,0.003275,0.003279,0.003161,0.003200,73601,8319870,0.00
dogecoin,20160203,0.000262,0.000273,0.000258,0.000265,236381,26968900,0.00
tether,20160203,1.00,1.00,1.00,1.00,104733,1451600,1.00
digibyte,20160203,0.000165,0.000172,0.000155,0.000159,10610,963838,0.00
augur,20160203,2.25,2.60,1.68,2.48,2326,,2.14
nexus,20160203,0.001513,0.001515,0.001492,0.001492,75,49528,0.00
reddcoin,20160203,0.000020,0.000023,0.000017,0.000021,1066,560020,0.00
factom,20160203,0.791562,0.852561,0.772591,0.847589,144365,6929120,0.81
monacoin,20160203,0.060041,0.060093,0.057601,0.058480,4422,1704360,0.06
digitalnote,20160203,0.000073,0.000083,0.000068,0.000074,2890,497604,0.00
nxt,20160203,0.007933,0.008239,0.007820,0.008151,27743,7932740,0.01
bitcoindark,20160203,0.807117,0.816183,0.767020,0.816183,1254,1009880,0.79
maidsafecoin,20160203,0.018364,0.018957,0.017344,0.017962,35522,8310850,0.02
syscoin,20160203,0.000562,0.000634,0.000517,0.000623,2636,241150,0.00
