coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140427,457.24,459.33,436.39,436.39,10949500,5805530000,447.86
bitcoin,20140427,457.24,459.33,436.39,436.39,10949500,5805530000,447.86
ripple,20140427,0.005380,0.005392,0.004859,0.004859,183777,42064000,0.01
litecoin,20140427,10.56,10.65,9.88,9.92,3349260,293837000,10.27
dash,20140427,1.70,2.00,1.54,1.71,509028,7054200,1.77
dogecoin,20140427,0.000471,0.000474,0.000437,0.000440,708249,35010200,0.00
digibyte,20140427,0.000143,0.000151,0.000125,0.000131,1874,150013,0.00
reddcoin,20140427,0.000014,0.000018,0.000013,0.000013,2182,286827,0.00
monacoin,20140427,0.049987,0.050016,0.041284,0.042075,529,281527,0.05
nxt,20140427,0.021034,0.021632,0.019502,0.019811,30984,21034300,0.02
vertcoin,20140427,0.920712,0.941531,0.856330,0.856888,28422,3510580,0.90
einsteinium,20140427,0.002353,0.002526,0.001917,0.002230,3244,185244,0.00
peercoin,20140427,2.17,2.24,1.98,2.02,260606,46358300,2.11
counterparty,20140427,1.95,1.95,1.55,1.55,16898,5164290,1.75
mooncoin,20140427,0.000001,0.000001,8.9e-07,0.000001,1224,93844,0.00
groestlcoin,20140427,0.002734,0.003087,0.002176,0.002181,3728,66286,0.00
gulden,20140427,0.001371,0.001371,0.000851,0.000855,696,280377,0.00
feathercoin,20140427,0.091090,0.093760,0.083591,0.084056,20135,3742570,0.09
namecoin,20140427,2.21,2.22,1.95,1.99,228878,19076800,2.08
eccoin,20140427,0.000018,0.000020,0.000013,0.000017,2057,308144,0.00
potcoin,20140427,0.006029,0.006386,0.004930,0.005209,11467,516365,0.01
solarcoin,20140427,0.006008,0.006008,0.003962,0.004418,404,94708,0.00
diamond,20140427,0.407499,0.614510,0.403378,0.481172,8471,149028,0.51
blackcoin,20140427,0.163909,0.171301,0.130014,0.135074,753338,12213800,0.15
myriad,20140427,0.001994,0.002047,0.001657,0.001657,11491,360726,0.00
faircoin,20140427,0.003663,0.005012,0.002134,0.003557,4966,183229,0.00
mintcoin,20140427,0.000050,0.000054,0.000045,0.000048,6042,947971,0.00
omni,20140427,40.48,40.62,34.98,34.98,5019,25076800,37.80
whitecoin,20140427,0.004849,0.005004,0.002958,0.004209,595968,1465890,0.00
earthcoin,20140427,0.000037,0.000041,0.000026,0.000026,1576,94474,0.00
fedoracoin,20140427,8.5e-07,9.4e-07,7.2e-07,7.3e-07,2424,194895,0.00
rubycoin,20140427,0.001078,0.001355,0.000922,0.001269,611,16098,0.00
florincoin,20140427,0.001584,0.001598,0.001371,0.001383,158,67635,0.00
noblecoin,20140427,0.000142,0.000169,0.000136,0.000148,8871,152115,0.00
zeitcoin,20140427,0.000018,0.000035,0.000013,0.000017,2949,496563,0.00
pandacoin-pnd,20140427,0.000002,0.000004,0.000001,0.000002,1129,73466,0.00
primecoin,20140427,0.820493,0.854859,0.794835,0.794835,22088,4440260,0.82
dopecoin,20140427,0.000782,0.000855,0.000675,0.000675,976,34718,0.00
unobtanium,20140427,2.20,2.28,2.10,2.10,953,383568,2.19
pesetacoin,20140427,0.012798,0.012857,0.007440,0.007440,298,332306,0.01
goldcoin,20140427,0.012701,0.012737,0.011631,0.012323,365,390313,0.01
belacoin,20140427,0.000495,0.000732,0.000463,0.000516,3,1540,0.00
sexcoin,20140427,0.002309,0.002361,0.002179,0.002181,1101,159249,0.00
dnotes,20140427,0.000616,0.000721,0.000558,0.000595,325,45568,0.00
auroracoin,20140427,0.482707,0.482707,0.384283,0.384692,7989,5184770,0.43
asiacoin,20140427,0.003210,0.003740,0.002437,0.002955,65823,362100,0.00
riecoin,20140427,0.052113,0.060259,0.050958,0.051013,954,114296,0.06
novacoin,20140427,3.45,3.46,3.13,3.16,6830,2687200,3.29
quark,20140427,0.018761,0.018910,0.017198,0.017415,12687,4648800,0.02
ixcoin,20140427,0.067661,0.079497,0.053114,0.053114,731,1303900,0.07
terracoin,20140427,0.094607,0.099120,0.088182,0.088182,2356,588239,0.09
huntercoin,20140427,0.154859,0.155407,0.091749,0.104734,2392,251660,0.12
anoncoin,20140427,0.725573,0.767961,0.664673,0.671353,5088,636853,0.72
worldcoin,20140427,0.032137,0.035203,0.029366,0.031185,19345,1717280,0.03
mazacoin,20140427,0.000493,0.000493,0.000398,0.000406,2612,139193,0.00
e-gulden,20140427,0.007426,0.007426,0.004562,0.005546,277,90208,0.01
netcoin,20140427,0.001575,0.001649,0.001427,0.001427,4258,404734,0.00
fluttercoin,20140427,0.005517,0.006937,0.005320,0.006549,154454,996400,0.01
cryptogenic-bullion,20140427,0.387286,0.390484,0.360393,0.362926,150,367675,0.38
fastcoin,20140427,0.001435,0.001461,0.001292,0.001357,402,106171,0.00
megacoin,20140427,0.076195,0.079665,0.067853,0.067913,11329,1766940,0.07
smartcoin,20140427,0.001152,0.001349,0.001100,0.001100,21,13662,0.00
petrodollar,20140427,0.000445,0.000446,0.000290,0.000302,7,10080,0.00
zetacoin,20140427,0.026395,0.027121,0.025355,0.026423,74218,4233020,0.03
teslacoin,20140427,0.000572,0.000594,0.000471,0.000471,167,26819,0.00
digitalcoin,20140427,0.024474,0.027520,0.023133,0.023133,3544,362847,0.03
qubitcoin,20140427,0.000254,0.000289,0.000224,0.000224,125,60502,0.00
hobonickels,20140427,0.189323,0.215709,0.169993,0.183288,3025,767338,0.19
nyancoin,20140427,0.000437,0.000664,0.000237,0.000375,872,23829,0.00
i0coin,20140427,0.006415,0.008331,0.006182,0.007442,1,130683,0.01
ultracoin,20140427,0.046719,0.076947,0.045081,0.076539,59140,647253,0.06
maxcoin,20140427,0.085142,0.085940,0.076737,0.077022,14236,1791500,0.08
bitcoin-scrypt,20140427,0.023076,0.029171,0.015859,0.019683,244,109719,0.02
deutsche-emark,20140427,0.008697,0.009157,0.008348,0.008348,260,61213,0.01
corgicoin,20140427,3.2e-07,4.2e-07,3.2e-07,3.2e-07,69,17534,0.00
octocoin,20140427,0.002522,0.002559,0.002451,0.002498,16,38050,0.00
42-coin,20140427,16341.50,17824.10,13571.80,13571.80,2338,55104,15697.95
aricoin,20140427,0.000343,0.000409,0.000289,0.000292,278,20287,0.00
bitbar,20140427,16.39,19.62,16.31,17.30,511,176651,17.96
bitstar,20140427,0.002682,0.003577,0.000594,0.000889,423,12805,0.00
phoenixcoin,20140427,0.001770,0.001776,0.001636,0.001636,149,23296,0.00
cannacoin,20140427,0.007347,0.015801,0.007243,0.007451,151,3967,0.01
redcoin,20140427,0.002887,0.003408,0.002868,0.003082,1043,125539,0.00
joulecoin,20140427,0.002410,0.002580,0.002295,0.002295,80,15901,0.00
coin,20140427,0.000005,0.000009,0.000004,0.000004,8,410,0.00
tagcoin,20140427,0.117530,0.121743,0.109483,0.109483,1309,151329,0.12
marscoin,20140427,0.006086,0.006572,0.005808,0.005808,6,31549,0.01
blakecoin,20140427,0.011431,0.011483,0.010041,0.010041,10,27027,0.01
litebar,20140427,0.205759,0.233079,0.201219,0.201219,138,20484,0.22
argentum,20140427,0.022867,0.027560,0.021567,0.023469,582,30258,0.02
securecoin,20140427,0.105286,0.112925,0.093771,0.097121,1046,178005,0.10
catcoin,20140427,0.039007,0.039803,0.031504,0.032328,154,53971,0.04
globalcoin,20140427,0.000796,0.000811,0.000755,0.000755,279,33245,0.00
icoin,20140427,0.001143,0.001344,0.001118,0.001281,2,12386,0.00
bitgem,20140427,1.73,1.74,1.62,1.65,3,44495,1.68
cachecoin,20140427,0.248397,0.252473,0.201018,0.201018,89,69657,0.23
philosopher-stones,20140427,0.061764,0.072895,0.059363,0.060876,557,119133,0.07
usde,20140427,0.000583,0.000705,0.000572,0.000662,2887,369294,0.00
ronpaulcoin,20140427,0.457865,0.480856,0.418978,0.418978,213,20829,0.45
yacoin,20140427,0.005816,0.005822,0.005039,0.005437,596,121822,0.01
quebecoin,20140427,0.050446,0.050526,0.026900,0.026963,382,1065100,0.04
cashcoin,20140427,0.005994,0.008937,0.005702,0.006000,461,16653,0.01
mincoin,20140427,0.104420,0.115002,0.095179,0.099680,148,179743,0.11
lottocoin,20140427,0.000009,0.000014,0.000004,0.000004,488,105742,0.00
freicoin,20140427,0.010613,0.011214,0.010405,0.010405,195,462143,0.01
kittehcoin,20140427,0.000014,0.000014,0.000009,0.000010,367,133427,0.00
franko,20140427,0.226909,0.227695,0.197705,0.197923,212,56879,0.21
plncoin,20140427,0.005621,0.008806,0.005563,0.008761,415,25679,0.01
cryptoescudo,20140427,0.000138,0.000356,0.000082,0.000110,90,63805,0.00
karmacoin,20140427,0.000004,0.000005,0.000004,0.000004,1735,220012,0.00
infinitecoin,20140427,0.000024,0.000024,0.000021,0.000021,7121,2195650,0.00
animecoin,20140427,0.000009,0.000009,0.000005,0.000009,0,10962,0.00
topcoin,20140427,0.000015,0.000015,0.000004,0.000009,98,169874,0.00
skeincoin,20140427,0.001588,0.001590,0.001530,0.001534,46,8066,0.00
flappycoin,20140427,8.4e-07,0.000001,8.3e-07,8.9e-07,170,42433,0.00
elacoin,20140427,0.144374,0.147961,0.137790,0.137790,15,51175,0.14
betacoin,20140427,0.003260,0.004044,0.003186,0.003186,199,34099,0.00
batcoin,20140427,0.000005,0.000005,0.000005,0.000005,34,29634,0.00
casinocoin,20140427,0.001907,0.001953,0.001314,0.001314,277,38103,0.00
