coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170429,71.39,71.90,66.78,68.38,165448000,6506490000,69.34
bitcoin,20170429,1317.84,1327.20,1315.21,1321.79,422706000,21479800000,1321.20
ethereum,20170429,71.39,71.90,66.78,68.38,165448000,6506490000,69.34
ripple,20170429,0.044558,0.057719,0.044558,0.052868,114359000,1688070000,0.05
nem,20170429,0.048514,0.051016,0.047728,0.048039,4997420,436629000,0.05
litecoin,20170429,14.40,15.77,14.36,15.74,45713600,732129000,15.06
stellar,20170429,0.004532,0.005105,0.004427,0.004971,3841410,42227300,0.00
dash,20170429,79.67,100.46,79.67,94.95,39496900,578278000,90.06
neo,20170429,0.229612,0.290570,0.221128,0.271729,960013,11480600,0.26
monero,20170429,22.37,23.26,22.12,22.76,10461300,321539000,22.69
lisk,20170429,0.525380,0.534358,0.504761,0.527866,1393280,55844200,0.52
raiblocks,20170429,0.011543,0.012263,0.011352,0.012022,5367,708100,0.01
ethereum-classic,20170429,4.88,5.43,4.83,5.42,36329100,444253000,5.13
verge,20170429,0.000092,0.000093,0.000079,0.000079,11141,1228670,0.00
siacoin,20170429,0.000906,0.000977,0.000902,0.000968,675803,23066000,0.00
bytecoin-bcn,20170429,0.000184,0.000198,0.000173,0.000185,57327,33643100,0.00
bitconnect,20170429,9.15,9.15,8.91,8.97,557753,56271900,9.03
zcash,20170429,84.07,97.45,83.02,96.08,10732700,99875400,90.23
stratis,20170429,0.684901,0.729943,0.646585,0.729943,1296150,67369700,0.69
bitshares,20170429,0.013943,0.015939,0.013943,0.015442,2456690,36222200,0.01
dogecoin,20170429,0.000679,0.000771,0.000679,0.000734,5870990,74145500,0.00
ardor,20170429,0.045531,0.050857,0.044706,0.050268,700793,45485400,0.05
steem,20170429,0.260646,0.304155,0.253753,0.291694,1403140,61331500,0.28
tether,20170429,0.934557,0.937409,0.934557,0.937193,26533600,58065900,0.94
waves,20170429,0.602079,0.624092,0.572405,0.586110,334335,60207900,0.60
digibyte,20170429,0.001080,0.001152,0.001067,0.001082,616024,8752680,0.00
augur,20170429,14.39,16.92,14.31,16.86,3735860,158270000,15.62
komodo,20170429,0.163027,0.191674,0.163027,0.191674,165148,16448000,0.18
golem-network-tokens,20170429,0.146435,0.177192,0.146435,0.169056,9009180,120077000,0.16
ark,20170429,0.200178,0.211486,0.178798,0.199186,326622,18930600,0.20
experience-points,20170429,5.1e-08,1.1e-07,3.1e-08,1e-07,225,,0.00
decred,20170429,15.33,15.93,14.47,15.65,960592,73202100,15.20
nexus,20170429,0.327364,0.347195,0.324230,0.330458,35801,16020800,0.34
reddcoin,20170429,0.000092,0.000094,0.000080,0.000093,7054,2603970,0.00
pivx,20170429,1.41,1.71,1.41,1.71,1164280,74728100,1.56
