coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140709,625.22,627.00,622.60,624.51,9819150,8125370000,624.80
bitcoin,20140709,625.22,627.00,622.60,624.51,9819150,8125370000,624.80
ripple,20140709,0.003301,0.003879,0.003301,0.003879,178918,25805500,0.00
litecoin,20140709,7.77,7.99,7.73,7.79,2978550,233495000,7.86
dash,20140709,7.17,7.41,7.09,7.10,255938,31920700,7.25
monero,20140709,2.30,2.31,1.99,2.01,69554,4518280,2.15
bytecoin-bcn,20140709,0.000044,0.000044,0.000031,0.000031,1022,6879050,0.00
dogecoin,20140709,0.000261,0.000287,0.000253,0.000275,652666,22560800,0.00
digibyte,20140709,0.000207,0.000214,0.000200,0.000200,1177,253155,0.00
reddcoin,20140709,0.000071,0.000074,0.000067,0.000069,4627,1869210,0.00
monacoin,20140709,0.054263,0.058317,0.043604,0.051197,1920,503929,0.05
digitalnote,20140709,0.000025,0.000031,0.000019,0.000025,279,96229,0.00
nxt,20140709,0.051395,0.051985,0.048507,0.048842,122392,51394900,0.05
maidsafecoin,20140709,0.020084,0.021705,0.020069,0.021657,13177,9089060,0.02
vertcoin,20140709,0.331550,0.370735,0.329211,0.342136,38561,1960490,0.35
nav-coin,20140709,0.006513,0.007689,0.004557,0.005046,57096,353695,0.01
einsteinium,20140709,0.000723,0.000727,0.000603,0.000670,1206,82944,0.00
peercoin,20140709,1.39,1.46,1.38,1.42,74523,30040300,1.42
counterparty,20140709,2.53,2.62,2.29,2.33,6962,6705520,2.46
hempcoin,20140709,0.000450,0.000451,0.000448,0.000450,159,46043,0.00
mooncoin,20140709,3.1e-07,4e-07,3.1e-07,3.1e-07,235,40208,0.00
cloakcoin,20140709,0.466403,0.817516,0.451600,0.722932,786709,2105510,0.63
groestlcoin,20140709,0.001132,0.001244,0.001132,0.001244,133,55158,0.00
gulden,20140709,0.000450,0.000531,0.000437,0.000437,311,35391,0.00
feathercoin,20140709,0.041061,0.041221,0.037103,0.037304,8063,1996270,0.04
namecoin,20140709,1.73,1.88,1.72,1.85,134842,16095000,1.80
eccoin,20140709,0.000006,0.000006,0.000003,0.000003,36,102306,0.00
potcoin,20140709,0.010614,0.011458,0.010214,0.010355,15755,1378770,0.01
newyorkcoin,20140709,0.000006,0.000006,0.000006,0.000006,0,569648,0.00
solarcoin,20140709,0.002345,0.002840,0.002337,0.002452,46,53860,0.00
dimecoin,20140709,1.7e-07,2.3e-07,1.6e-07,2e-07,287,37656,0.00
diamond,20140709,0.196207,0.199167,0.145750,0.170428,380,93770,0.17
blackcoin,20140709,0.119232,0.123054,0.116910,0.116993,90392,8893400,0.12
myriad,20140709,0.000619,0.000625,0.000522,0.000522,3083,237520,0.00
faircoin,20140709,0.000832,0.000999,0.000816,0.000874,308,41593,0.00
mintcoin,20140709,0.000030,0.000035,0.000025,0.000034,1786,575954,0.00
omni,20140709,19.79,20.76,14.74,14.75,4445,11144200,17.75
whitecoin,20140709,0.000660,0.000764,0.000623,0.000647,3684,199911,0.00
earthcoin,20140709,0.000012,0.000025,0.000012,0.000019,2328,46687,0.00
fedoracoin,20140709,2.5e-07,3.5e-07,2.5e-07,3.3e-07,364,68277,0.00
rubycoin,20140709,0.005291,0.005816,0.004836,0.004846,3484,107966,0.01
vericoin,20140709,0.231993,0.243161,0.212962,0.216775,188628,6214140,0.23
pinkcoin,20140709,0.000468,0.000644,0.000455,0.000622,13962,170250,0.00
florincoin,20140709,0.000638,0.000659,0.000634,0.000640,128,36812,0.00
noblecoin,20140709,0.000091,0.000091,0.000081,0.000089,960,142544,0.00
energycoin,20140709,0.000663,0.000877,0.000374,0.000437,3621,73704,0.00
zeitcoin,20140709,0.000002,0.000002,0.000002,0.000002,110,53504,0.00
pandacoin-pnd,20140709,0.000012,0.000012,0.000006,0.000006,1297,395455,0.00
bitsend,20140709,0.000813,0.000937,0.000772,0.000793,5,1361,0.00
