coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151113,338.50,340.91,326.07,336.75,52003000,5020700000,333.49
ethereum,20151113,0.907722,0.917309,0.846023,0.904096,543671,67777000,0.88
bitcoin,20151113,338.50,340.91,326.07,336.75,52003000,5020700000,333.49
ethereum,20151113,0.907722,0.917309,0.846023,0.904096,543671,67777000,0.88
ripple,20151113,0.004536,0.004549,0.004436,0.004477,329838,150385000,0.00
nem,20151113,0.000131,0.000133,0.000119,0.000128,77,1183480,0.00
litecoin,20151113,3.27,3.29,3.15,3.23,2247490,141013000,3.22
stellar,20151113,0.002070,0.002136,0.001959,0.001974,1100,10015500,0.00
dash,20151113,2.52,2.60,2.39,2.53,60866,15103600,2.50
monero,20151113,0.442413,0.466205,0.420078,0.452619,25508,4430220,0.44
verge,20151113,0.000012,0.000014,0.000011,0.000012,79,111803,0.00
siacoin,20151113,0.000024,0.000027,0.000020,0.000024,1639,163910,0.00
bytecoin-bcn,20151113,0.000028,0.000028,0.000026,0.000027,10709,4911430,0.00
bitshares,20151113,0.003254,0.003434,0.003254,0.003416,49662,8174550,0.00
dogecoin,20151113,0.000130,0.000133,0.000127,0.000130,60005,13262500,0.00
tether,20151113,1.00,1.00,1.00,1.00,49617,451600,1.00
digibyte,20151113,0.000313,0.000314,0.000289,0.000297,4934,1674440,0.00
augur,20151113,1.62,1.66,1.57,1.61,820,,1.61
nexus,20151113,0.001035,0.001043,0.000960,0.000977,100,29705,0.00
reddcoin,20151113,0.000010,0.000010,0.000007,0.000010,489,277779,0.00
factom,20151113,0.119970,0.135309,0.117697,0.134674,1721,1050540,0.13
monacoin,20151113,0.071724,0.073276,0.069192,0.072305,2797,1766770,0.07
digitalnote,20151113,0.000075,0.000078,0.000066,0.000077,3589,515060,0.00
nxt,20151113,0.006691,0.006697,0.006368,0.006514,9635,6691170,0.01
bitcoindark,20151113,0.744161,0.791420,0.657155,0.669287,1651,923430,0.72
maidsafecoin,20151113,0.016120,0.016673,0.014620,0.015432,5738,7295140,0.02
syscoin,20151113,0.000363,0.000372,0.000334,0.000351,110,155602,0.00
