coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150206,216.92,230.51,216.23,222.27,24435300,2994350000,223.37
bitcoin,20150206,216.92,230.51,216.23,222.27,24435300,2994350000,223.37
ripple,20150206,0.014473,0.015494,0.014473,0.015185,1790130,448352000,0.01
litecoin,20150206,1.74,1.83,1.74,1.76,2332680,63021100,1.79
stellar,20150206,0.004060,0.004245,0.003790,0.003825,68194,14598100,0.00
dash,20150206,1.77,1.87,1.74,1.79,40361,9042210,1.81
monero,20150206,0.272327,0.281941,0.262469,0.270772,14473,1661450,0.27
verge,20150206,0.000003,0.000003,0.000002,0.000003,77,18567,0.00
bytecoin-bcn,20150206,0.000011,0.000012,0.000011,0.000011,1988,1861770,0.00
bitshares,20150206,0.010053,0.010304,0.010007,0.010244,69281,25126100,0.01
dogecoin,20150206,0.000141,0.000146,0.000140,0.000144,95764,13811000,0.00
digibyte,20150206,0.000147,0.000273,0.000137,0.000202,54637,512491,0.00
nexus,20150206,0.001302,0.001320,0.001109,0.001285,329,,0.00
reddcoin,20150206,0.000020,0.000025,0.000020,0.000024,3869,551297,0.00
monacoin,20150206,0.048938,0.064926,0.047776,0.054368,3035,798202,0.06
digitalnote,20150206,0.000068,0.000083,0.000068,0.000079,16415,460958,0.00
nxt,20150206,0.011048,0.011451,0.010837,0.010996,35712,11048400,0.01
bitcoindark,20150206,0.871046,0.975594,0.835009,0.895571,4882,1047230,0.91
maidsafecoin,20150206,0.029610,0.030874,0.028564,0.029659,3601,13400000,0.03
syscoin,20150206,0.000334,0.000404,0.000308,0.000357,335,133297,0.00
gamecredits,20150206,0.001086,0.001122,0.000958,0.000958,631,48124,0.00
vertcoin,20150206,0.015828,0.015860,0.013378,0.013378,1824,190024,0.01
blocknet,20150206,0.025704,0.029642,0.025704,0.029198,8,257291,0.03
bitbay,20150206,0.000123,0.000126,0.000091,0.000096,517,123076,0.00
ubiq,20150206,0.005991,0.006070,0.005066,0.005978,25,19994,0.01
nav-coin,20150206,0.006090,0.006603,0.005293,0.006279,4592,352631,0.01
emercoin,20150206,0.009336,0.009693,0.009093,0.009345,16,319816,0.01
einsteinium,20150206,0.000242,0.000257,0.000236,0.000238,107,40054,0.00
burst,20150206,0.000537,0.000588,0.000489,0.000563,10226,302959,0.00
viacoin,20150206,0.021414,0.022895,0.020585,0.021363,506,282000,0.02
peercoin,20150206,0.321550,0.335907,0.317927,0.324932,35189,7093430,0.33
counterparty,20150206,1.19,1.24,1.13,1.16,16149,3156020,1.19
hempcoin,20150206,0.000046,0.000046,0.000041,0.000042,0,6909,0.00
mooncoin,20150206,5.5e-07,6e-07,5.4e-07,5.6e-07,1085,110752,0.00
cloakcoin,20150206,0.007990,0.008362,0.006771,0.007804,72,36367,0.01
jinn,20150206,3.31,3.44,3.25,3.30,82,331452,3.34
groestlcoin,20150206,0.000189,0.000241,0.000189,0.000204,65,10375,0.00
gulden,20150206,0.001513,0.001563,0.001349,0.001446,787,317133,0.00
feathercoin,20150206,0.003761,0.004274,0.003747,0.004215,2882,264670,0.00
supernet-unity,20150206,2.59,2.62,2.49,2.54,3589,2112970,2.56
iocoin,20150206,0.003563,0.003876,0.002870,0.003656,539,57534,0.00
namecoin,20150206,0.472642,0.500677,0.457638,0.477892,18948,5125760,0.48
eccoin,20150206,9.2e-07,9.7e-07,9.2e-07,9.3e-07,9,15647,0.00
potcoin,20150206,0.001196,0.001267,0.001168,0.001193,641,217887,0.00
newyorkcoin,20150206,1e-07,2.5e-07,9e-08,2.4e-07,5,10106,0.00
bitcny,20150206,0.154484,0.158335,0.153771,0.157410,1181,144325,0.16
solarcoin,20150206,0.003951,0.004276,0.003947,0.004111,153,132812,0.00
dimecoin,20150206,7e-08,1.1e-07,7e-08,8.8e-08,562,20855,0.00
diamond,20150206,0.112633,0.160543,0.108847,0.117992,297,96787,0.13
blackcoin,20150206,0.018190,0.018946,0.018159,0.018795,5294,1360260,0.02
myriad,20150206,0.000059,0.000071,0.000058,0.000068,627,56868,0.00
faircoin,20150206,0.005202,0.005532,0.004344,0.005334,182,267360,0.00
nushares,20150206,0.006443,0.029793,0.004611,0.004822,29279,3920080,0.02
mintcoin,20150206,0.000003,0.000027,0.000003,0.000013,23186,66090,0.00
omni,20150206,2.34,2.70,2.34,2.46,501,1258200,2.52
monetaryunit,20150206,0.000030,0.000032,0.000024,0.000024,4,1448,0.00
whitecoin,20150206,0.000109,0.000225,0.000109,0.000165,3724,33207,0.00
neoscoin,20150206,0.003728,0.004863,0.003724,0.004863,244,14414,0.00
earthcoin,20150206,0.000007,0.000007,0.000006,0.000007,336,42838,0.00
okcash,20150206,0.000178,0.000181,0.000109,0.000114,30,6887,0.00
fedoracoin,20150206,1.4e-07,1.6e-07,1.4e-07,1.4e-07,116,38821,0.00
foldingcoin,20150206,0.000298,0.000389,0.000268,0.000294,1291,33230,0.00
rubycoin,20150206,0.001037,0.001148,0.001029,0.001046,150,22804,0.00
vericoin,20150206,0.008215,0.009988,0.008192,0.009011,4068,221530,0.01
pinkcoin,20150206,0.000137,0.000141,0.000100,0.000111,157,49837,0.00
circuits-of-value,20150206,0.000466,0.000512,0.000397,0.000460,1997,186281,0.00
florincoin,20150206,0.000124,0.000146,0.000124,0.000146,20,10436,0.00
clams,20150206,1.53,1.66,1.51,1.59,3904,782704,1.58
stealthcoin,20150206,0.005703,0.006907,0.005696,0.006218,4430,122899,0.01
noblecoin,20150206,0.000012,0.000020,0.000012,0.000018,579,25063,0.00
energycoin,20150206,0.000078,0.000079,0.000065,0.000076,37,8911,0.00
carboncoin,20150206,0.000002,0.000002,0.000002,0.000002,12,32778,0.00
zeitcoin,20150206,0.000004,0.000004,0.000003,0.000003,88,109010,0.00
pandacoin-pnd,20150206,0.000004,0.000009,0.000004,0.000009,313,141729,0.00
bitsend,20150206,0.000862,0.000909,0.000663,0.000667,1,3884,0.00
spreadcoin,20150206,0.060738,0.071299,0.060738,0.062768,1135,108005,0.07
artbyte,20150206,0.000080,0.000092,0.000075,0.000086,75,32988,0.00
bitusd,20150206,0.972920,0.995246,0.967082,0.989647,9325,777008,0.98
curecoin,20150206,0.007067,0.008151,0.007059,0.007991,67,177714,0.01
bitmark,20150206,0.042274,0.053586,0.040190,0.052112,49,39324,0.05
primecoin,20150206,0.033854,0.040076,0.032351,0.035302,5326,299188,0.04
boolberry,20150206,0.018853,0.023281,0.017422,0.020671,3162,56635,0.02
dopecoin,20150206,0.000152,0.000175,0.000152,0.000156,9,20223,0.00
unobtanium,20150206,2.89,3.49,2.89,3.38,3441,560032,3.19
