coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160705,683.21,683.49,665.07,670.63,130476000,10749100000,674.28
ethereum,20160705,11.46,11.52,9.58,10.61,45526900,935730000,10.55
bitcoin,20160705,683.21,683.49,665.07,670.63,130476000,10749100000,674.28
ethereum,20160705,11.46,11.52,9.58,10.61,45526900,935730000,10.55
ripple,20160705,0.007029,0.007064,0.006659,0.006699,598865,248438000,0.01
nem,20160705,0.010850,0.010995,0.009086,0.009415,1359130,97650000,0.01
litecoin,20160705,4.56,4.56,4.36,4.45,4707390,212025000,4.46
stellar,20160705,0.001932,0.001960,0.001834,0.001869,81723,10599300,0.00
dash,20160705,7.09,7.09,6.83,6.99,237373,46521100,6.96
monero,20160705,1.71,1.74,1.64,1.73,154989,21078100,1.69
lisk,20160705,0.305430,0.306843,0.278945,0.290506,1223650,30543000,0.29
verge,20160705,0.000034,0.000034,0.000027,0.000034,969,410381,0.00
siacoin,20160705,0.000794,0.000796,0.000708,0.000737,520280,12592600,0.00
bytecoin-bcn,20160705,0.000042,0.000065,0.000040,0.000054,30885,7559400,0.00
bitshares,20160705,0.004668,0.004688,0.004393,0.004493,161823,11974500,0.00
dogecoin,20160705,0.000289,0.000295,0.000284,0.000287,182004,30398000,0.00
steem,20160705,0.239643,0.254760,0.221280,0.251497,13622,17527400,0.24
tether,20160705,1.00,1.00,1.00,1.00,1405480,5951590,1.00
waves,20160705,0.225309,0.226514,0.202580,0.220016,225635,22530900,0.21
digibyte,20160705,0.000360,0.000364,0.000330,0.000348,41811,2437060,0.00
decred,20160705,1.98,2.03,1.85,1.94,28275,4077400,1.94
nexus,20160705,0.014753,0.023568,0.014640,0.020116,7351,579467,0.02
reddcoin,20160705,0.000047,0.000047,0.000038,0.000047,7859,1319970,0.00
pivx,20160705,0.002851,0.003024,0.002760,0.002863,345,111219,0.00
factom,20160705,1.49,1.53,1.42,1.44,285652,13017200,1.48
monacoin,20160705,0.051999,0.054072,0.051412,0.051798,1336,1840390,0.05
digitalnote,20160705,0.000109,0.000148,0.000108,0.000138,17130,750726,0.00
nxt,20160705,0.022461,0.022532,0.020400,0.020400,423887,22438000,0.02
bitcoindark,20160705,1.76,1.82,1.69,1.79,1356,2244170,1.75
maidsafecoin,20160705,0.070914,0.070914,0.067151,0.069075,234980,32092300,0.07
syscoin,20160705,0.007690,0.007836,0.006808,0.006900,44597,3297030,0.01
digixdao,20160705,9.64,9.79,9.11,9.43,52648,19279800,9.45
paccoin,20160705,1e-08,1.1e-08,9.2e-09,1.1e-08,6,,0.00
gamecredits,20160705,0.061573,0.072836,0.053895,0.058642,38957,3447040,0.06
vertcoin,20160705,0.042007,0.048153,0.037816,0.046782,67364,969376,0.04
blocknet,20160705,0.096532,0.116749,0.095251,0.116749,477,377491,0.11
bitbay,20160705,0.000493,0.000568,0.000474,0.000552,185,495569,0.00
ubiq,20160705,0.055561,0.059914,0.052627,0.059249,3161,199300,0.06
nav-coin,20160705,0.009364,0.071980,0.008850,0.071980,54810,558063,0.04
emercoin,20160705,0.409528,0.416493,0.384551,0.404155,88860,15588000,0.40
einsteinium,20160705,0.002254,0.005017,0.002040,0.003138,1658610,451124,0.00
burst,20160705,0.000266,0.000409,0.000240,0.000328,54692,397232,0.00
viacoin,20160705,0.008441,0.010990,0.008238,0.009841,1281,180240,0.01
peercoin,20160705,0.409705,0.415465,0.399690,0.400969,29437,9541050,0.41
counterparty,20160705,2.71,2.77,2.53,2.53,44613,7114010,2.65
hempcoin,20160705,0.000205,0.000237,0.000173,0.000194,42,40887,0.00
mooncoin,20160705,0.000004,0.000005,0.000003,0.000003,195,919208,0.00
rise,20160705,0.010672,0.011481,0.010064,0.010120,15297,1072050,0.01
agoras-tokens,20160705,0.109386,0.111220,0.091719,0.110640,1984,4594210,0.10
cloakcoin,20160705,0.061378,0.124427,0.052661,0.072858,5529,293940,0.09
aeon,20160705,0.009770,0.010203,0.009616,0.010159,105,115334,0.01
shift,20160705,0.026067,0.027469,0.024776,0.025017,2356,200690,0.03
voxels,20160705,0.070136,0.071025,0.063849,0.065523,63116,2209280,0.07
jinn,20160705,15.72,20.84,14.62,19.38,194,922952,17.73
groestlcoin,20160705,0.002657,0.003057,0.002594,0.002882,921,170829,0.00
gulden,20160705,0.003014,0.003044,0.002860,0.003004,2027,940296,0.00
pura,20160705,0.000034,0.000034,0.000020,0.000027,96,5677,0.00
feathercoin,20160705,0.020689,0.021380,0.019320,0.019355,3840,2632370,0.02
salus,20160705,0.147161,0.173406,0.147161,0.172491,1352,147339,0.16
supernet-unity,20160705,2.42,2.42,1.74,1.81,912,1972000,2.08
iocoin,20160705,0.069731,0.071990,0.067390,0.071990,392,1134070,0.07
synereo,20160705,0.133731,0.133731,0.100058,0.107785,237317,24713500,0.12
namecoin,20160705,0.398909,0.403942,0.385010,0.387760,24674,5858660,0.39
eccoin,20160705,3.6e-07,3.7e-07,3.6e-07,3.6e-07,0,7279,0.00
potcoin,20160705,0.000962,0.001185,0.000890,0.001113,1926,205237,0.00
newyorkcoin,20160705,7.2e-08,8.9e-08,7.1e-08,7.2e-08,3,4324,0.00
bitcny,20160705,0.154759,0.155310,0.148227,0.149574,6077,164224,0.15
solarcoin,20160705,0.082051,0.088633,0.074552,0.076361,5752,2818530,0.08
crown,20160705,0.001371,0.002657,0.001352,0.002619,63,12361,0.00
sibcoin,20160705,0.017198,0.017525,0.015806,0.016568,686,185375,0.02
dimecoin,20160705,4.5e-08,8.9e-08,4.4e-08,8.9e-08,59,22385,0.00
diamond,20160705,0.439540,0.439583,0.382871,0.427808,1698,736336,0.41
blackcoin,20160705,0.033435,0.034952,0.032066,0.034203,53219,2525160,0.03
gridcoin,20160705,0.006007,0.006616,0.005645,0.006140,3441,2269810,0.01
myriad,20160705,0.000417,0.000914,0.000328,0.000530,994533,559189,0.00
ion,20160705,0.238775,0.238873,0.167311,0.167677,271,1431920,0.20
faircoin,20160705,0.009223,0.015413,0.009152,0.013954,456,484347,0.01
expanse,20160705,0.432305,0.432305,0.367815,0.369782,60833,893202,0.40
nushares,20160705,0.000875,0.001326,0.000660,0.000771,101519,826632,0.00
mintcoin,20160705,0.000075,0.000126,0.000067,0.000100,36688,1729340,0.00
omni,20160705,2.79,2.85,2.66,2.74,1743,1540930,2.75
monetaryunit,20160705,0.000315,0.000480,0.000280,0.000329,830,29671,0.00
sprouts,20160705,0.000021,0.000027,0.000013,0.000020,230,88257,0.00
whitecoin,20160705,0.000253,0.000253,0.000228,0.000228,40,77552,0.00
neoscoin,20160705,0.021378,0.023992,0.019934,0.021203,2823,181828,0.02
earthcoin,20160705,0.000203,0.000206,0.000187,0.000187,60627,1894250,0.00
okcash,20160705,0.002373,0.002373,0.002027,0.002047,69,155387,0.00
fedoracoin,20160705,0.000007,0.000008,0.000006,0.000006,2622,3044810,0.00
foldingcoin,20160705,0.000267,0.000332,0.000247,0.000308,1800,98386,0.00
radium,20160705,0.374097,0.395549,0.335363,0.390856,10890,1056960,0.37
rubycoin,20160705,0.128543,0.128693,0.122313,0.125813,746,2984000,0.13
