coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160401,416.76,418.17,415.83,417.96,51235700,6409540000,417.00
ethereum,20160401,11.40,11.85,11.40,11.66,11373100,896537000,11.62
bitcoin,20160401,416.76,418.17,415.83,417.96,51235700,6409540000,417.00
ethereum,20160401,11.40,11.85,11.40,11.66,11373100,896537000,11.62
ripple,20160401,0.007391,0.007480,0.007391,0.007418,827273,254546000,0.01
nem,20160401,0.001495,0.001564,0.001455,0.001473,64361,13454700,0.00
litecoin,20160401,3.25,3.26,3.23,3.24,1316230,146576000,3.25
stellar,20160401,0.002026,0.002054,0.001993,0.002047,20022,11112600,0.00
dash,20160401,6.90,7.10,6.71,7.07,189159,43693200,6.90
monero,20160401,1.41,1.48,1.41,1.46,353597,16163900,1.44
verge,20160401,0.000117,0.000126,0.000109,0.000117,10403,1223350,0.00
siacoin,20160401,0.000125,0.000125,0.000121,0.000121,16638,1521680,0.00
bytecoin-bcn,20160401,0.000046,0.000054,0.000046,0.000050,4403,8231430,0.00
bitshares,20160401,0.005897,0.006047,0.005782,0.005891,219992,15039100,0.01
dogecoin,20160401,0.000233,0.000233,0.000221,0.000224,151122,24167800,0.00
tether,20160401,1.00,1.00,1.00,1.00,50033,1451590,1.00
digibyte,20160401,0.000574,0.000582,0.000510,0.000543,309383,3562380,0.00
augur,20160401,9.96,10.34,7.59,9.50,16541,,8.96
decred,20160401,1.97,2.08,1.93,1.93,10215,2493460,2.00
nexus,20160401,0.003142,0.004381,0.003129,0.004174,4519,110680,0.00
reddcoin,20160401,0.000040,0.000042,0.000037,0.000041,3040,1127490,0.00
pivx,20160401,0.003521,0.003878,0.003247,0.003356,2373,73733,0.00
factom,20160401,1.68,1.70,1.61,1.65,219773,14742600,1.66
monacoin,20160401,0.068738,0.068919,0.065795,0.067452,3938,2133730,0.07
digitalnote,20160401,0.000107,0.000113,0.000102,0.000103,6098,734712,0.00
nxt,20160401,0.008196,0.008234,0.007722,0.007921,42334,8195680,0.01
bitcoindark,20160401,1.55,1.64,1.28,1.40,8391,1948680,1.46
maidsafecoin,20160401,0.081058,0.083317,0.079342,0.080012,166052,36683100,0.08
syscoin,20160401,0.008933,0.010320,0.008689,0.008710,348885,3830160,0.01
paccoin,20160401,1.3e-08,1.3e-08,1.2e-08,1.2e-08,3,,0.00
gamecredits,20160401,0.036339,0.053812,0.036324,0.045476,64679,1965270,0.05
vertcoin,20160401,0.059089,0.062756,0.058270,0.059001,11403,1363570,0.06
blocknet,20160401,0.113251,0.124876,0.108867,0.124876,2281,442870,0.12
bitbay,20160401,0.000386,0.000522,0.000369,0.000409,3661,387754,0.00
ubiq,20160401,0.053341,0.064576,0.053341,0.062439,13096,189188,0.06
nav-coin,20160401,0.004495,0.004495,0.003881,0.004156,1199,267901,0.00
emercoin,20160401,0.322455,0.328947,0.309521,0.318437,21772,12058300,0.32
einsteinium,20160401,0.000407,0.000554,0.000406,0.000440,1718,79830,0.00
burst,20160401,0.000219,0.000223,0.000205,0.000209,1132,302044,0.00
viacoin,20160401,0.010358,0.019006,0.009311,0.014637,19457,212334,0.01
peercoin,20160401,0.450744,0.455574,0.447206,0.448180,13169,10403500,0.45
counterparty,20160401,1.90,1.99,1.74,1.88,19528,4995970,1.86
hempcoin,20160401,0.000171,0.000171,0.000170,0.000171,0,28629,0.00
mooncoin,20160401,6.1e-07,7.8e-07,5.9e-07,6.8e-07,455,130199,0.00
agoras-tokens,20160401,0.141675,0.142166,0.141370,0.142094,11595,5950350,0.14
cloakcoin,20160401,0.166695,0.175393,0.152774,0.167125,1569,789044,0.16
aeon,20160401,0.014181,0.014803,0.013317,0.014594,78,154432,0.01
shift,20160401,0.027087,0.029387,0.020463,0.022993,3702,,0.02
jinn,20160401,3.86,3.86,3.68,3.77,124,226538,3.77
groestlcoin,20160401,0.002521,0.002564,0.002319,0.002470,113,158848,0.00
gulden,20160401,0.001831,0.001901,0.001807,0.001850,2532,551493,0.00
pura,20160401,0.000038,0.000046,0.000037,0.000038,12,6229,0.00
feathercoin,20160401,0.008579,0.010358,0.008549,0.009365,4074,1273200,0.01
salus,20160401,0.104169,0.104398,0.071690,0.100377,2583,104221,0.09
supernet-unity,20160401,1.50,1.62,1.47,1.55,1777,1221330,1.54
iocoin,20160401,0.063733,0.100253,0.060739,0.081931,52820,1035150,0.08
synereo,20160401,0.037506,0.038407,0.033364,0.033437,1426,6931040,0.04
namecoin,20160401,0.453786,0.454401,0.442608,0.444408,12907,6337530,0.45
eccoin,20160401,0.000002,0.000002,9.6e-07,0.000001,10,31043,0.00
potcoin,20160401,0.001222,0.001572,0.001221,0.001512,2381,259749,0.00
newyorkcoin,20160401,6.2e-08,1.1e-07,6.2e-08,9.9e-08,10,3730,0.00
bitcny,20160401,0.153900,0.159244,0.149822,0.158318,620,105023,0.15
solarcoin,20160401,0.025615,0.031084,0.025578,0.030276,2349,878051,0.03
crown,20160401,0.001290,0.001290,0.000853,0.000855,13,10243,0.00
sibcoin,20160401,0.116857,0.126574,0.097928,0.116764,75031,1112590,0.11
dimecoin,20160401,6.5e-08,9.8e-08,3.2e-08,6.5e-08,22,30948,0.00
diamond,20160401,0.347050,0.362199,0.321674,0.345537,1165,544758,0.34
blackcoin,20160401,0.033727,0.033737,0.031889,0.033254,17160,2541500,0.03
gridcoin,20160401,0.012132,0.012509,0.011361,0.011882,2254,4545110,0.01
myriad,20160401,0.000104,0.000125,0.000097,0.000112,1777,115796,0.00
faircoin,20160401,0.015236,0.017145,0.014408,0.017131,45,798931,0.02
expanse,20160401,0.662449,0.662888,0.616928,0.631188,28561,1368710,0.64
nushares,20160401,0.002792,0.002854,0.002762,0.002764,3451,2286610,0.00
mintcoin,20160401,0.000062,0.000065,0.000057,0.000061,366,1422840,0.00
omni,20160401,2.34,2.42,1.75,2.26,2819,1292950,2.08
monetaryunit,20160401,0.000364,0.000366,0.000294,0.000301,21,31503,0.00
sprouts,20160401,0.000063,0.000071,0.000058,0.000067,413,63810,0.00
whitecoin,20160401,0.000354,0.000375,0.000313,0.000313,8003,108598,0.00
neoscoin,20160401,0.008827,0.011704,0.006804,0.011177,9536,75076,0.01
earthcoin,20160401,0.000172,0.000173,0.000159,0.000160,22076,1603030,0.00
okcash,20160401,0.001381,0.001440,0.001377,0.001409,79,87556,0.00
fedoracoin,20160401,0.000016,0.000019,0.000015,0.000016,9385,6824100,0.00
foldingcoin,20160401,0.000235,0.000274,0.000207,0.000226,681,72867,0.00
radium,20160401,0.639736,0.705392,0.630746,0.637114,70674,1723740,0.67
rubycoin,20160401,0.153895,0.156253,0.150817,0.155119,972,3520650,0.15
vericoin,20160401,0.053545,0.054652,0.046603,0.050019,10912,1473020,0.05
geocoin,20160401,0.054419,0.056480,0.053474,0.054445,673,133602,0.05
global-currency-reserve,20160401,0.007105,0.007140,0.006256,0.006267,642,715163,0.01
