coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130504,98.10,115.00,92.50,112.50,,1089890000,103.75
bitcoin,20130504,98.10,115.00,92.50,112.50,,1089890000,103.75
litecoin,20130504,3.03,3.64,2.90,3.48,,52476400,3.27
peercoin,20130504,0.263889,0.309150,0.245784,0.298125,,4965110,0.28
feathercoin,20130504,0.442433,0.475036,0.383881,0.450000,,2695590,0.43
namecoin,20130504,0.920178,1.12,0.873200,1.06,,5016440,1.00
novacoin,20130504,3.01,3.59,2.87,3.49,,826673,3.23
terracoin,20130504,0.567018,0.664100,0.524475,0.596250,,1351860,0.59
mincoin,20130504,0.147150,0.303830,0.138750,0.292736,,150068,0.22
freicoin,20130504,0.118701,0.143412,0.086336,0.101250,,2261090,0.11
