coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170828,4384.45,4403.93,4224.64,4382.66,1959330000,72467900000,4314.28
ethereum,20170828,350.04,352.05,338.41,347.75,854319000,33002700000,345.23
ripple,20170828,0.203425,0.236260,0.196610,0.224508,542468000,7800090000,0.22
bitcoin-cash,20170828,619.70,626.88,595.52,596.18,216273000,10254800000,611.20
nem,20170828,0.274706,0.288868,0.271786,0.278257,9644680,2472360000,0.28
litecoin,20170828,61.36,64.92,59.87,62.36,556637000,3231200000,62.39
stellar,20170828,0.019862,0.021014,0.019239,0.020525,6305440,229305000,0.02
iota,20170828,0.922464,0.927742,0.784779,0.875197,24288200,2564020000,0.86
dash,20170828,362.50,369.19,351.24,356.78,57630700,2725220000,360.22
neo,20170828,40.23,40.31,37.38,38.45,41401000,2011600000,38.84
monero,20170828,130.76,154.58,129.06,145.40,216036000,1961250000,141.82
eos,20170828,1.35,1.36,1.32,1.34,18414400,417816000,1.34
qtum,20170828,15.66,16.35,14.86,16.24,82850200,923722000,15.61
lisk,20170828,6.86,7.04,5.94,6.31,50753000,764780000,6.49
raiblocks,20170828,0.162794,0.180671,0.157022,0.167104,207908,17558200,0.17
ethereum-classic,20170828,16.09,16.46,15.65,15.79,96308800,1527600000,16.05
verge,20170828,0.003088,0.003883,0.003041,0.003593,5973380,41406800,0.00
siacoin,20170828,0.007821,0.008772,0.007349,0.008471,13317000,226192000,0.01
omisego,20170828,8.33,8.93,8.15,8.59,52390300,819005000,8.54
bytecoin-bcn,20170828,0.001466,0.001702,0.001413,0.001702,2815930,268581000,0.00
bitconnect,20170828,114.84,120.45,86.11,118.75,6444290,750345000,103.28
populous,20170828,3.90,3.98,3.64,3.85,449384,161006000,3.81
zcash,20170828,273.22,278.38,255.11,274.62,35210000,561634000,266.75
stratis,20170828,6.93,7.58,6.62,7.24,19477300,683032000,7.10
bitshares,20170828,0.138182,0.144469,0.132575,0.139928,21938300,359061000,0.14
binance-coin,20170828,2.02,2.17,1.96,2.04,15413900,202149000,2.06
dogecoin,20170828,0.001764,0.001825,0.001751,0.001825,3210440,195535000,0.00
ardor,20170828,0.139340,0.147673,0.133747,0.144408,1381760,139201000,0.14
dentacoin,20170828,0.000173,0.000179,0.000127,0.000140,4010,2797170,0.00
status,20170828,0.051619,0.051891,0.047593,0.048966,7486210,179144000,0.05
steem,20170828,1.43,1.48,1.35,1.46,2053110,341854000,1.42
tether,20170828,1.00,1.01,0.995565,1.00,130785000,320279000,1.00
