coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160906,606.51,610.83,605.09,610.44,78529100,9614140000,607.96
ethereum,20160906,11.73,11.73,11.47,11.69,6346330,981303000,11.60
bitcoin,20160906,606.51,610.83,605.09,610.44,78529100,9614140000,607.96
ethereum,20160906,11.73,11.73,11.47,11.69,6346330,981303000,11.60
ripple,20160906,0.005933,0.005955,0.005900,0.005912,773525,209545000,0.01
nem,20160906,0.005725,0.005768,0.005419,0.005703,151265,51523500,0.01
litecoin,20160906,3.98,3.99,3.95,3.97,1699160,188974000,3.97
stellar,20160906,0.001912,0.001940,0.001900,0.001925,14360,10809400,0.00
dash,20160906,11.27,11.36,10.92,10.92,532044,75719300,11.14
monero,20160906,13.84,14.19,11.99,12.46,25356900,177509000,13.09
lisk,20160906,0.250126,0.257572,0.247808,0.252891,466873,25012600,0.25
ethereum-classic,20160906,1.46,1.51,1.44,1.47,2566580,121876000,1.48
verge,20160906,0.000018,0.000030,0.000018,0.000019,532,228498,0.00
siacoin,20160906,0.000447,0.000449,0.000433,0.000444,56223,8092240,0.00
bytecoin-bcn,20160906,0.000055,0.000061,0.000049,0.000055,14588,9938320,0.00
stratis,20160906,0.022380,0.025614,0.021904,0.024576,33508,2194620,0.02
bitshares,20160906,0.005461,0.005469,0.005257,0.005257,119778,14051700,0.01
dogecoin,20160906,0.000238,0.000242,0.000235,0.000241,199043,25226800,0.00
steem,20160906,0.803762,0.811644,0.763534,0.779240,95706,108249000,0.79
tether,20160906,1.00,1.00,1.00,1.00,1149260,6951590,1.00
waves,20160906,0.170327,0.172534,0.156371,0.166453,68491,17032700,0.16
digibyte,20160906,0.000358,0.000364,0.000330,0.000331,75355,2550160,0.00
augur,20160906,10.31,11.90,1.03,11.90,5135,,6.46
experience-points,20160906,0.000006,0.000006,0.000001,0.000001,18,24599,0.00
decred,20160906,1.52,1.56,1.46,1.50,56948,3898130,1.51
nexus,20160906,0.037303,0.040312,0.036777,0.038401,2572,1552810,0.04
reddcoin,20160906,0.000036,0.000037,0.000031,0.000036,2152,1026850,0.00
pivx,20160906,0.004270,0.004483,0.003868,0.004261,602,188479,0.00
factom,20160906,2.97,3.18,2.74,2.90,1043340,25977500,2.96
monacoin,20160906,0.040184,0.041430,0.038198,0.039271,985,1538140,0.04
digitalnote,20160906,0.000162,0.000181,0.000157,0.000176,7430,1113680,0.00
nxt,20160906,0.020483,0.026370,0.019461,0.021989,1689960,20462100,0.02
bitcoindark,20160906,2.19,2.41,2.14,2.29,14909,2812440,2.28
maidsafecoin,20160906,0.096115,0.096707,0.088542,0.089119,408419,43496900,0.09
syscoin,20160906,0.012065,0.013269,0.011979,0.012233,174035,5836360,0.01
digixdao,20160906,10.52,10.53,9.31,10.02,55397,21033800,9.92
paccoin,20160906,6.7e-09,6.8e-09,6.3e-09,6.6e-09,0,,0.00
gamecredits,20160906,0.116419,0.405894,0.115108,0.126321,69579,6659110,0.26
vertcoin,20160906,0.035029,0.036050,0.033638,0.034442,6490,993585,0.03
blocknet,20160906,0.202471,0.217800,0.185172,0.208308,2815,791766,0.20
bitbay,20160906,0.000652,0.000664,0.000618,0.000648,958,655814,0.00
ubiq,20160906,0.055782,0.064073,0.055644,0.063701,1317,201468,0.06
nav-coin,20160906,0.033386,0.078066,0.032514,0.072845,4083780,1989790,0.06
emercoin,20160906,0.419529,0.423094,0.409174,0.417052,55563,16120100,0.42
einsteinium,20160906,0.001250,0.001450,0.001250,0.001372,2463,253233,0.00
burst,20160906,0.000321,0.000361,0.000321,0.000342,5575,501674,0.00
viacoin,20160906,0.016505,0.023631,0.015874,0.019853,30520,358596,0.02
peercoin,20160906,0.340479,0.343703,0.335797,0.337880,89384,7992600,0.34
counterparty,20160906,3.55,3.55,2.89,3.28,62043,9304060,3.22
hempcoin,20160906,0.000188,0.000195,0.000183,0.000189,34,38223,0.00
library-credit,20160906,0.174702,0.184185,0.158360,0.172065,94613,1469520,0.17
mooncoin,20160906,0.000001,0.000001,9.5e-07,0.000001,31,237980,0.00
rise,20160906,0.006745,0.007283,0.006428,0.006513,6570,691351,0.01
agoras-tokens,20160906,0.132546,0.134968,0.124708,0.130259,140,5566930,0.13
cloakcoin,20160906,0.047946,0.051436,0.042477,0.043144,979,229709,0.05
aeon,20160906,0.139515,0.144853,0.122292,0.134289,8263,1724720,0.13
shift,20160906,0.032067,0.032361,0.031984,0.032216,32284,255362,0.03
voxels,20160906,0.045232,0.045530,0.043615,0.043747,78915,1424820,0.04
jinn,20160906,15.77,20.54,14.99,17.55,351,925840,17.77
groestlcoin,20160906,0.001709,0.001853,0.001501,0.001679,338,111145,0.00
