coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131215,875.29,886.16,825.00,876.12,,10611600000,855.58
bitcoin,20131215,875.29,886.16,825.00,876.12,,10611600000,855.58
ripple,20131215,0.032039,0.032039,0.028414,0.029137,,250477000,0.03
litecoin,20131215,30.46,31.71,28.21,31.28,,729656000,29.96
dogecoin,20131215,0.000559,0.000904,0.000290,0.000298,,3488670,0.00
nxt,20131215,0.004543,0.015753,0.000616,0.007430,,4542750,0.01
peercoin,20131215,4.29,4.49,4.00,4.38,,89711600,4.25
feathercoin,20131215,0.437645,0.450233,0.392112,0.446821,,11492800,0.42
namecoin,20131215,5.93,5.98,5.55,5.86,,44407300,5.77
florincoin,20131215,0.037299,0.046652,0.030856,0.046159,,1222050,0.04
primecoin,20131215,3.93,3.98,3.59,3.96,,14011700,3.79
goldcoin,20131215,0.105035,0.106339,0.087162,0.105134,,3036200,0.10
sexcoin,20131215,0.050065,0.050150,0.040120,0.046620,,2225880,0.05
novacoin,20131215,17.33,17.62,16.36,17.43,,8991720,16.99
quark,20131215,0.194262,0.201717,0.149264,0.185711,,47851900,0.18
ixcoin,20131215,0.198691,0.199543,0.129353,0.157710,,3393470,0.16
terracoin,20131215,0.647715,0.666642,0.586588,0.657090,,2998840,0.63
anoncoin,20131215,6.34,6.48,5.38,5.93,,3720190,5.93
worldcoin,20131215,0.627565,0.690407,0.541673,0.630587,,22165100,0.62
cryptogenic-bullion,20131215,3.57,3.63,3.30,3.43,,3288490,3.46
fastcoin,20131215,0.040263,0.043976,0.032779,0.042930,,1803990,0.04
megacoin,20131215,0.843998,0.983194,0.782176,0.874359,,17960300,0.88
zetacoin,20131215,0.068982,0.076829,0.056384,0.063931,,10937400,0.07
digitalcoin,20131215,0.708985,0.734101,0.508934,0.560629,,8116560,0.62
i0coin,20131215,0.046828,0.050317,0.040745,0.045567,,937282,0.05
deutsche-emark,20131215,0.117158,1.02,0.112891,0.327669,,270471,0.57
bitbar,20131215,74.57,74.57,59.66,65.71,,631828,67.11
phoenixcoin,20131215,0.066903,0.076919,0.053732,0.076047,,471899,0.07
tagcoin,20131215,1.47,1.48,0.891567,1.24,,703030,1.19
argentum,20131215,0.726359,0.922697,0.510666,0.673763,,378650,0.72
globalcoin,20131215,0.032307,0.042835,0.028026,0.041870,,792316,0.04
spots,20131215,0.143976,0.144159,0.092030,0.093226,,450866,0.12
yacoin,20131215,0.117945,0.118095,0.102157,0.114185,,1490940,0.11
mincoin,20131215,0.630839,0.681054,0.585080,0.619391,,916419,0.63
freicoin,20131215,0.158603,0.165081,0.137445,0.148940,,5439580,0.15
franko,20131215,5.95,6.42,3.91,4.96,,474387,5.17
infinitecoin,20131215,0.000056,0.000063,0.000051,0.000062,,4956040,0.00
betacoin,20131215,0.066818,0.085116,0.051502,0.084975,,261460,0.07
casinocoin,20131215,0.060744,0.117535,0.051859,0.097162,,298831,0.08
