coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131003,114.45,123.63,111.82,123.63,,1348700000,117.72
bitcoin,20131003,114.45,123.63,111.82,123.63,,1348700000,117.72
ripple,20131003,0.007779,0.009112,0.007707,0.009112,,60813300,0.01
litecoin,20131003,1.98,2.18,1.92,2.17,,43020500,2.05
peercoin,20131003,0.284981,0.308103,0.266132,0.294239,,5835190,0.29
feathercoin,20131003,0.100716,0.108706,0.096165,0.107558,,1804220,0.10
namecoin,20131003,0.452078,0.496213,0.450635,0.493284,,3107860,0.47
primecoin,20131003,0.293793,0.321178,0.250066,0.301907,,688821,0.29
goldcoin,20131003,0.003317,0.003532,0.002782,0.003331,,90140,0.00
novacoin,20131003,3.46,3.95,3.38,3.91,,1438860,3.67
quark,20131003,0.000194,0.000220,0.000190,0.000208,,43953,0.00
ixcoin,20131003,0.014672,0.015460,0.008709,0.011128,,230358,0.01
terracoin,20131003,0.146496,0.155763,0.139775,0.153301,,562983,0.15
anoncoin,20131003,0.267105,0.290971,0.254533,0.286440,,124400,0.27
worldcoin,20131003,0.005438,0.006671,0.005369,0.006183,,129094,0.01
cryptogenic-bullion,20131003,0.282670,0.301946,0.262780,0.290654,,234138,0.28
fastcoin,20131003,0.001006,0.001194,0.000982,0.001089,,29241,0.00
megacoin,20131003,0.015812,0.017448,0.014925,0.016085,,304203,0.02
zetacoin,20131003,0.000450,0.000521,0.000432,0.000519,,62290,0.00
digitalcoin,20131003,0.014829,0.016263,0.014208,0.015455,,136365,0.02
bitbar,20131003,1.14,1.30,1.00,1.30,,7022,1.15
phoenixcoin,20131003,0.001601,0.001828,0.001511,0.001570,,6701,0.00
emerald,20131003,0.000788,0.000927,0.000727,0.000927,,919,0.00
argentum,20131003,0.014342,0.019549,0.012264,0.014280,,5607,0.02
securecoin,20131003,0.052518,0.074066,0.052334,0.069369,,14167,0.06
bitgem,20131003,0.149932,0.163467,0.147770,0.163467,,3149,0.16
yacoin,20131003,0.004137,0.004820,0.004039,0.004820,,32148,0.00
mincoin,20131003,0.128756,0.147008,0.126807,0.136364,,173792,0.14
freicoin,20131003,0.003005,0.007115,0.002984,0.003337,,84416,0.01
franko,20131003,0.228901,0.370528,0.226027,0.299276,,13284,0.30
infinitecoin,20131003,0.000001,0.000002,0.000001,0.000002,,116807,0.00
elacoin,20131003,0.062379,0.085923,0.060945,0.085923,,1432,0.07
