coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140313,633.62,644.20,630.85,638.14,11634900,7924860000,637.53
bitcoin,20140313,633.62,644.20,630.85,638.14,11634900,7924860000,637.53
ripple,20140313,0.014379,0.014507,0.014243,0.014333,57138,112413000,0.01
litecoin,20140313,17.16,17.19,16.89,17.02,4116820,454839000,17.04
dash,20140313,0.865569,0.895094,0.810772,0.833336,31123,3166030,0.85
dogecoin,20140313,0.000906,0.000929,0.000849,0.000868,2111640,53882800,0.00
digibyte,20140313,0.000340,0.000564,0.000337,0.000439,30981,259797,0.00
reddcoin,20140313,0.000045,0.000052,0.000041,0.000043,7430,655795,0.00
nxt,20140313,0.044006,0.044040,0.039848,0.040304,116342,44006200,0.04
vertcoin,20140313,1.30,1.31,1.22,1.23,54713,3273820,1.27
peercoin,20140313,3.35,3.37,3.28,3.33,136283,71089500,3.33
counterparty,20140313,4.56,4.82,4.34,4.55,18416,12079500,4.58
mooncoin,20140313,0.000006,0.000011,0.000006,0.000007,10474,295078,0.00
feathercoin,20140313,0.209594,0.217849,0.206504,0.209136,32539,7584440,0.21
namecoin,20140313,3.43,3.44,3.38,3.39,107634,28282200,3.41
potcoin,20140313,0.011903,0.017898,0.010199,0.012518,5702,539818,0.01
dimecoin,20140313,0.000002,0.000002,0.000001,0.000001,1254,201977,0.00
diamond,20140313,0.222287,0.229745,0.189885,0.229462,937,67088,0.21
blackcoin,20140313,0.005948,0.007040,0.005708,0.007010,20734,442976,0.01
myriad,20140313,0.003003,0.004308,0.002929,0.003129,16917,153782,0.00
mintcoin,20140313,0.000122,0.000137,0.000119,0.000128,53931,2265090,0.00
omni,20140313,74.04,76.64,67.71,73.15,20062,45868400,72.17
earthcoin,20140313,0.000109,0.000114,0.000094,0.000095,3896,189823,0.00
fedoracoin,20140313,0.000004,0.000004,0.000004,0.000004,17444,737457,0.00
florincoin,20140313,0.006762,0.007333,0.006143,0.007328,187,280483,0.01
pandacoin-pnd,20140313,0.000002,0.000004,0.000002,0.000004,951,39809,0.00
primecoin,20140313,1.40,1.43,1.38,1.40,51568,6677560,1.40
dopecoin,20140313,0.002503,0.002640,0.002249,0.002253,2305,46967,0.00
unobtanium,20140313,4.22,4.35,3.85,4.02,8615,689424,4.10
pesetacoin,20140313,0.043074,0.043074,0.039396,0.042659,1153,658868,0.04
goldcoin,20140313,0.011772,0.012514,0.011542,0.011816,506,354477,0.01
sexcoin,20140313,0.005240,0.005315,0.004102,0.005139,6700,332559,0.00
dnotes,20140313,0.001128,0.001270,0.000826,0.000925,384,64400,0.00
auroracoin,20140313,25.35,25.35,20.90,23.18,147918,269124000,23.12
riecoin,20140313,0.309219,0.336484,0.294913,0.325584,4951,272422,0.32
novacoin,20140313,7.36,7.40,7.06,7.13,39637,5395620,7.23
quark,20140313,0.038641,0.040020,0.038454,0.038851,22520,9569770,0.04
ixcoin,20140313,0.057861,0.066469,0.050478,0.062360,926,1075990,0.06
terracoin,20140313,0.187052,0.190152,0.168194,0.183737,6375,1048380,0.18
huntercoin,20140313,0.550758,0.619500,0.517898,0.561563,5186,537639,0.57
anoncoin,20140313,2.09,2.11,1.95,1.95,14562,1673240,2.03
worldcoin,20140313,0.069200,0.070860,0.067725,0.067857,31657,3332140,0.07
mazacoin,20140313,0.010830,0.011440,0.006273,0.007767,93432,1325720,0.01
netcoin,20140313,0.002825,0.003033,0.002796,0.002885,11988,649312,0.00
cryptogenic-bullion,20140313,0.503550,0.515845,0.481542,0.483137,1944,476194,0.50
fastcoin,20140313,0.002860,0.003284,0.002848,0.002865,1513,182532,0.00
megacoin,20140313,0.229163,0.233731,0.224344,0.227338,65624,5167040,0.23
smartcoin,20140313,0.008231,0.008231,0.007043,0.007164,1230,52375,0.01
zetacoin,20140313,0.007406,0.007797,0.006979,0.007182,8117,1186140,0.01
teslacoin,20140313,0.000641,0.001483,0.000618,0.000880,5395,21259,0.00
digitalcoin,20140313,0.056948,0.073001,0.055089,0.072951,15019,793854,0.06
qubitcoin,20140313,0.000703,0.000703,0.000639,0.000674,3234,148882,0.00
hobonickels,20140313,0.103543,0.106651,0.101484,0.105166,653,349772,0.10
nyancoin,20140313,0.001328,0.001484,0.001008,0.001010,390,43570,0.00
i0coin,20140313,0.016411,0.016685,0.016339,0.016550,2,332629,0.02
ultracoin,20140313,0.146110,0.168263,0.145830,0.160780,56140,1102010,0.16
maxcoin,20140313,0.155930,0.163533,0.151605,0.153946,82384,1466760,0.16
deutsche-emark,20140313,0.019405,0.020696,0.018716,0.019116,555,105551,0.02
corgicoin,20140313,0.000003,0.000004,0.000003,0.000003,454,77737,0.00
42-coin,20140313,31961.80,36340.30,31961.80,33665.20,1498,57079,34151.05
aricoin,20140313,0.000375,0.000699,0.000356,0.000415,7678,14282,0.00
bitbar,20140313,34.85,35.31,32.82,33.91,913,359332,34.06
phoenixcoin,20140313,0.003605,0.003749,0.003159,0.003169,178,39912,0.00
redcoin,20140313,0.005265,0.006340,0.005148,0.005558,9879,198573,0.01
joulecoin,20140313,0.004353,0.004733,0.004322,0.004729,661,22544,0.00
tagcoin,20140313,0.466897,0.470946,0.425455,0.426224,6368,476100,0.45
marscoin,20140313,0.009888,0.012503,0.008419,0.010200,463,42774,0.01
blakecoin,20140313,0.014573,0.024465,0.014510,0.023611,531,27347,0.02
litebar,20140313,1.33,1.39,0.829646,1.16,332,75622,1.11
argentum,20140313,0.043745,0.067035,0.043114,0.066992,1668,43880,0.06
securecoin,20140313,0.345691,0.361515,0.296674,0.323609,15713,482167,0.33
catcoin,20140313,0.222510,0.243134,0.209036,0.216922,2177,285647,0.23
globalcoin,20140313,0.002338,0.002497,0.002285,0.002329,417,86426,0.00
bitgem,20140313,2.41,2.42,2.06,2.06,309,60869,2.24
cachecoin,20140313,4.72,4.72,3.93,3.93,20531,1139320,4.33
philosopher-stones,20140313,0.095766,0.102190,0.094770,0.101778,479,172836,0.10
usde,20140313,0.000373,0.000406,0.000322,0.000345,6281,160590,0.00
ronpaulcoin,20140313,1.54,1.76,1.39,1.66,1188,47964,1.57
yacoin,20140313,0.011093,0.013272,0.010966,0.013268,4866,202125,0.01
cashcoin,20140313,0.017770,0.018157,0.015699,0.016218,736,26806,0.02
mincoin,20140313,0.328369,0.347644,0.304321,0.313313,404733,542498,0.33
lottocoin,20140313,0.000032,0.000038,0.000032,0.000032,4787,296009,0.00
freicoin,20140313,0.026476,0.028225,0.026434,0.026867,4106,1043820,0.03
kittehcoin,20140313,0.000044,0.000051,0.000039,0.000045,5227,309642,0.00
franko,20140313,0.507149,0.556810,0.505925,0.510723,748,67210,0.53
karmacoin,20140313,0.000006,0.000011,0.000006,0.000006,1449,219460,0.00
infinitecoin,20140313,0.000065,0.000065,0.000060,0.000062,42154,5841850,0.00
animecoin,20140313,0.000013,0.000019,0.000013,0.000013,225,13427,0.00
flappycoin,20140313,0.000006,0.000018,0.000006,0.000006,6414,125166,0.00
elacoin,20140313,0.247118,0.319890,0.246038,0.281624,1353,74817,0.28
betacoin,20140313,0.007662,0.008087,0.007599,0.007625,718,63589,0.01
batcoin,20140313,0.000006,0.000007,0.000002,0.000006,390,36282,0.00
casinocoin,20140313,0.005830,0.005830,0.005037,0.005178,1875,81477,0.01
