coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140407,461.47,462.56,445.12,449.42,15616600,5821160000,453.84
bitcoin,20140407,461.47,462.56,445.12,449.42,15616600,5821160000,453.84
ripple,20140407,0.008263,0.008269,0.007995,0.008035,62187,64598400,0.01
litecoin,20140407,11.66,11.93,11.26,11.26,3903230,317608000,11.59
dash,20140407,0.647800,0.649330,0.590722,0.604100,45233,2552670,0.62
dogecoin,20140407,0.000462,0.000471,0.000449,0.000458,782860,31291600,0.00
digibyte,20140407,0.000146,0.000208,0.000141,0.000201,6501,136397,0.00
reddcoin,20140407,0.000019,0.000024,0.000019,0.000019,2199,346006,0.00
monacoin,20140407,0.058838,0.059094,0.025528,0.056681,1463,290863,0.04
nxt,20140407,0.028490,0.028960,0.026740,0.027628,32860,28490100,0.03
vertcoin,20140407,0.895896,0.909429,0.864322,0.879337,33294,2893700,0.89
peercoin,20140407,1.87,1.90,1.78,1.83,181670,39744800,1.84
counterparty,20140407,2.75,3.03,2.21,2.50,20851,7281280,2.62
mooncoin,20140407,0.000002,0.000002,0.000002,0.000002,2297,129649,0.00
feathercoin,20140407,0.110466,0.112993,0.098717,0.100065,29380,4298940,0.11
namecoin,20140407,1.96,1.97,1.90,1.90,59161,16547600,1.94
eccoin,20140407,0.000027,0.000027,0.000018,0.000018,14351,327839,0.00
potcoin,20140407,0.005785,0.007918,0.005567,0.007918,27001,392905,0.01
solarcoin,20140407,0.007373,0.008025,0.006888,0.007260,481,95751,0.01
diamond,20140407,0.130570,0.142104,0.116248,0.121367,340,44080,0.13
blackcoin,20140407,0.035931,0.039087,0.032485,0.038808,231440,2676870,0.04
myriad,20140407,0.002065,0.002605,0.001784,0.002138,31656,253441,0.00
faircoin,20140407,0.002893,0.003628,0.002385,0.003381,4616,144657,0.00
mintcoin,20140407,0.000068,0.000069,0.000061,0.000065,10092,1273530,0.00
omni,20140407,37.50,37.59,36.36,37.08,556,23231400,36.98
earthcoin,20140407,0.000055,0.000059,0.000050,0.000055,2028,123194,0.00
fedoracoin,20140407,0.000001,0.000001,0.000001,0.000001,3791,242005,0.00
rubycoin,20140407,0.003081,0.003478,0.002878,0.002918,654,37244,0.00
florincoin,20140407,0.002693,0.003443,0.002278,0.002438,937,113275,0.00
noblecoin,20140407,0.000074,0.000080,0.000063,0.000072,539,68986,0.00
zeitcoin,20140407,0.000014,0.000014,0.000009,0.000009,242,371322,0.00
pandacoin-pnd,20140407,0.000001,0.000001,7.9e-07,7.9e-07,236,30229,0.00
primecoin,20140407,0.825805,0.840801,0.783452,0.812541,44983,4222140,0.81
dopecoin,20140407,0.000674,0.000677,0.000631,0.000633,582,22946,0.00
unobtanium,20140407,3.23,3.31,2.87,2.87,6084,561427,3.09
pesetacoin,20140407,0.029066,0.038701,0.027254,0.029987,1851,616891,0.03
goldcoin,20140407,0.012022,0.014418,0.011868,0.013991,784,365996,0.01
belacoin,20140407,0.001096,0.001491,0.000911,0.001491,15,2272,0.00
sexcoin,20140407,0.003436,0.003803,0.003339,0.003682,7190,231135,0.00
dnotes,20140407,0.001335,0.001367,0.000808,0.000817,715,89257,0.00
auroracoin,20140407,1.86,1.88,1.60,1.60,76431,19851800,1.74
riecoin,20140407,0.059234,0.063615,0.052064,0.052402,471,95577,0.06
novacoin,20140407,4.57,4.62,4.47,4.58,11728,3467100,4.54
quark,20140407,0.019475,0.019894,0.018750,0.019216,17906,4824530,0.02
ixcoin,20140407,0.026910,0.033622,0.026360,0.029551,493,510661,0.03
