coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160725,661.26,661.83,653.39,654.10,78176500,10431900000,657.61
ethereum,20160725,12.74,13.86,12.68,13.84,36673800,1048920000,13.27
bitcoin,20160725,661.26,661.83,653.39,654.10,78176500,10431900000,657.61
ethereum,20160725,12.74,13.86,12.68,13.84,36673800,1048920000,13.27
ripple,20160725,0.006293,0.006297,0.006225,0.006246,881632,223721000,0.01
nem,20160725,0.006860,0.007039,0.006706,0.007010,191396,61739600,0.01
litecoin,20160725,4.07,4.08,4.03,4.03,1535980,190621000,4.05
stellar,20160725,0.002274,0.002336,0.002092,0.002143,126331,12854900,0.00
dash,20160725,9.24,9.27,8.99,9.13,314414,61086400,9.13
monero,20160725,1.86,1.89,1.82,1.85,94316,23229400,1.85
lisk,20160725,0.287642,0.293929,0.281837,0.292334,347584,28764200,0.29
ethereum-classic,20160725,0.931993,0.932862,0.452446,0.602402,9308400,76700600,0.69
verge,20160725,0.000027,0.000029,0.000026,0.000026,247,325605,0.00
siacoin,20160725,0.000668,0.000682,0.000653,0.000660,118743,11085800,0.00
bytecoin-bcn,20160725,0.000054,0.000057,0.000049,0.000054,3222,9812390,0.00
bitshares,20160725,0.005300,0.005308,0.005024,0.005024,114897,13610000,0.01
dogecoin,20160725,0.000246,0.000249,0.000241,0.000245,108561,25895800,0.00
ardor,20160725,0.042403,0.042463,0.042117,0.042117,7,,0.04
steem,20160725,3.50,3.54,2.99,3.31,619883,330798000,3.27
tether,20160725,1.00,1.00,0.999994,0.999999,1425810,6951590,1.00
waves,20160725,0.202160,0.211934,0.193596,0.201996,115927,20216000,0.20
digibyte,20160725,0.000383,0.000418,0.000373,0.000405,34551,2635720,0.00
decred,20160725,1.69,1.93,1.64,1.84,109722,3750640,1.78
nexus,20160725,0.040338,0.054209,0.037236,0.048928,22533,1615150,0.05
reddcoin,20160725,0.000046,0.000048,0.000040,0.000046,1874,1303050,0.00
pivx,20160725,0.004113,0.004383,0.003926,0.003937,242,165513,0.00
factom,20160725,1.52,1.54,1.44,1.51,143427,13309400,1.49
monacoin,20160725,0.048555,0.048677,0.043664,0.044170,1345,1762990,0.05
digitalnote,20160725,0.000110,0.000115,0.000101,0.000111,6267,754917,0.00
nxt,20160725,0.026819,0.029189,0.026262,0.027791,483690,26792500,0.03
bitcoindark,20160725,1.62,1.62,1.41,1.41,11360,2068250,1.52
maidsafecoin,20160725,0.079873,0.080491,0.076285,0.077665,165457,36146700,0.08
syscoin,20160725,0.008668,0.009217,0.008285,0.008592,42434,3716310,0.01
digixdao,20160725,9.52,10.18,9.51,10.00,22910,19044400,9.84
paccoin,20160725,8.5e-09,8.7e-09,7.4e-09,8.5e-09,10,,0.00
gamecredits,20160725,0.151609,0.158443,0.141429,0.141429,31106,8487640,0.15
vertcoin,20160725,0.039756,0.041771,0.036942,0.038802,10308,917442,0.04
blocknet,20160725,0.199190,0.212008,0.185273,0.194304,2605,778936,0.20
bitbay,20160725,0.000634,0.000635,0.000513,0.000549,54,637207,0.00
ubiq,20160725,0.042230,0.043561,0.041406,0.042284,21,151850,0.04
nav-coin,20160725,0.010223,0.010793,0.008759,0.010793,2288,609291,0.01
emercoin,20160725,0.721116,0.721770,0.578184,0.592907,484294,27526500,0.65
einsteinium,20160725,0.000941,0.000997,0.000709,0.000727,9297,188607,0.00
burst,20160725,0.000239,0.000256,0.000230,0.000242,3016,361977,0.00
