coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20180109,15123.70,15497.50,14424.00,14595.40,16660000000,253935000000,14960.75
ethereum,20180109,1146.00,1320.98,1145.49,1299.74,7965460000,110999000000,1233.24
ripple,20180109,2.44,2.53,1.98,2.10,3694700000,94657500000,2.25
bitcoin-cash,20180109,2412.36,2502.87,2346.68,2391.56,1084750000,40770900000,2424.77
cardano,20180109,0.898185,0.919436,0.796177,0.814743,209492000,23287300000,0.86
nem,20180109,1.67,1.72,1.47,1.54,75343700,15047200000,1.59
litecoin,20180109,254.61,258.50,240.18,247.04,940825000,13920200000,249.34
stellar,20180109,0.628026,0.649552,0.568159,0.585653,208330000,11229100000,0.61
iota,20180109,3.84,3.92,3.45,3.54,200086000,10680500000,3.69
tron,20180109,0.154165,0.156468,0.105963,0.124782,1262110000,10136100000,0.13
dash,20180109,1085.75,1134.49,1055.21,1111.86,220569000,8476040000,1094.85
neo,20180109,102.07,129.87,101.84,126.94,529663000,6634310000,115.86
monero,20180109,403.71,447.61,398.53,413.33,522438000,6289410000,423.07
eos,20180109,9.67,9.76,8.99,9.33,546937000,5711470000,9.38
icon,20180109,10.38,12.64,10.34,12.19,259024000,3928180000,11.49
qtum,20180109,55.78,58.38,52.09,53.21,837431000,4116560000,55.23
bitcoin-gold,20180109,239.06,252.67,227.77,240.90,152475000,4005020000,240.22
lisk,20180109,31.20,33.32,29.69,29.91,87492500,3643650000,31.51
raiblocks,20180109,25.72,30.20,25.24,29.91,48778800,3426900000,27.72
ethereum-classic,20180109,34.09,39.05,31.76,38.32,808371000,3374260000,35.41
verge,20180109,0.177253,0.240605,0.174258,0.196059,787881000,2573020000,0.21
siacoin,20180109,0.079117,0.085037,0.071741,0.076611,95492100,2483970000,0.08
omisego,20180109,23.84,26.11,22.92,25.29,191509000,2432850000,24.52
bytecoin-bcn,20180109,0.013079,0.013321,0.011474,0.011815,19306500,2396780000,0.01
bitconnect,20180109,360.25,371.85,343.20,353.23,22227900,2225580000,357.52
populous,20180109,57.84,60.65,52.65,53.21,5257620,2140290000,56.65
zcash,20180109,693.24,723.29,644.06,672.78,213921000,2090110000,683.67
stratis,20180109,21.94,21.94,18.84,19.53,66024900,2164950000,20.39
bitshares,20180109,0.766236,0.773376,0.685978,0.688537,61025800,1997480000,0.73
binance-coin,20180109,18.17,20.32,16.80,17.41,194750000,1799480000,18.56
dogecoin,20180109,0.015071,0.015569,0.013015,0.013420,115255000,1698420000,0.01
ardor,20180109,1.56,1.70,1.50,1.53,4491820,1557370000,1.60
dentacoin,20180109,0.005276,0.005757,0.003269,0.004998,15264000,1715590000,0.00
status,20180109,0.470436,0.488145,0.420942,0.432166,62261600,1632640000,0.45
kucoin-shares,20180109,17.86,18.20,16.25,16.52,16541300,1625780000,17.23
steem,20180109,6.00,6.32,5.73,5.94,12146200,1476630000,6.03
tether,20180109,1.01,1.01,1.00,1.01,2766180000,1480690000,1.00
waves,20180109,13.53,14.11,12.55,12.99,62959200,1353300000,13.33
digibyte,20180109,0.115493,0.126751,0.109230,0.109981,64104300,1116730000,0.12
vechain,20180109,4.25,4.63,4.19,4.59,128018000,1176920000,4.41
dragonchain,20180109,4.21,5.27,3.94,5.11,23710100,1004730000,4.60
augur,20180109,98.47,109.95,90.20,91.86,39081800,1083140000,100.08
dent,20180109,0.077552,0.111397,0.075282,0.098937,91694500,823201000,0.09
0x,20180109,1.89,2.53,1.77,2.17,208910000,915570000,2.15
komodo,20180109,9.63,9.71,8.76,9.03,9556170,1000440000,9.23
wax,20180109,1.14,2.86,1.12,2.56,30429400,559781000,1.99
golem-network-tokens,20180109,1.09,1.20,1.02,1.07,34547000,908822000,1.11
veritaseum,20180109,419.92,478.21,415.28,465.59,502374,855222000,446.75
basic-attention-token,20180109,0.853708,0.980702,0.816096,0.891962,86957600,853708000,0.90
hshare,20180109,20.20,25.47,19.70,22.62,203836000,858145000,22.59
ark,20180109,7.96,10.91,7.94,9.42,63507700,780198000,9.43
electroneum,20180109,0.166186,0.170449,0.154390,0.156108,8322550,830517000,0.16
salt,20180109,14.44,16.27,13.62,14.54,52787400,787175000,14.95
funfair,20180109,0.192071,0.195778,0.170578,0.177338,117367000,816277000,0.18
experience-points,20180109,0.003218,0.004091,0.003001,0.003348,15029800,676799000,0.00
decred,20180109,111.96,126.81,110.59,116.79,6454540,729859000,118.70
kin,20180109,0.001113,0.001127,0.000734,0.000813,6499060,841402000,0.00
ethos,20180109,9.63,10.17,8.92,9.15,9884330,725747000,9.54
nexus,20180109,12.70,13.41,11.09,11.59,6100540,697360000,12.25
reddcoin,20180109,0.025267,0.025572,0.021861,0.021942,27157200,725630000,0.02
pivx,20180109,11.83,13.37,11.53,12.52,10202000,654026000,12.45
kyber-network,20180109,4.82,6.00,4.77,5.74,37437600,646479000,5.38
substratum,20180109,2.47,3.25,2.42,2.93,62873800,557630000,2.83
factom,20180109,75.78,79.47,66.23,68.58,31292400,662696000,72.85
aion,20180109,8.94,11.33,8.92,10.52,39709700,548042000,10.12
qash,20180109,1.80,1.89,1.69,1.85,34922500,630791000,1.79
neblio,20180109,44.81,64.87,40.38,44.47,222014000,569252000,52.62
request-network,20180109,0.929591,0.978633,0.881287,0.886433,29940900,595673000,0.93
power-ledger,20180109,1.58,1.77,1.50,1.66,49840100,570561000,1.64
aelf,20180109,2.17,2.60,2.12,2.44,190281000,542299000,2.36
aeternity,20180109,2.44,2.62,2.32,2.48,3778640,568113000,2.47
monacoin,20180109,8.78,10.11,8.63,9.12,18561700,496692000,9.37
bytom,20180109,0.550250,0.570867,0.521246,0.557884,36810400,543097000,0.55
gas,20180109,48.61,65.73,48.45,62.17,33255600,444187000,57.09
digitalnote,20180109,0.071968,0.075909,0.061328,0.066232,18294400,495548000,0.07
nxt,20180109,0.487833,0.536650,0.480768,0.490285,36913900,487345000,0.51
medibloc,20180109,0.119933,0.243015,0.116752,0.214486,76776200,355767000,0.18
rchain,20180109,2.89,2.99,2.53,2.81,2547570,528607000,2.76
deepbrain-chain,20180109,0.441645,0.658653,0.441223,0.637830,58047600,397480000,0.55
cobinhood,20180109,1.26,2.84,1.07,1.39,1146120,434176000,1.96
bitcoindark,20180109,374.42,399.71,345.51,374.89,1113940,482580000,372.61
byteball,20180109,733.36,797.45,692.18,777.40,1324670,473178000,744.82
enigma-project,20180109,6.77,7.98,5.94,7.16,50618900,506626000,6.96
maidsafecoin,20180109,1.07,1.20,0.971572,1.12,10738300,486266000,1.09
syscoin,20180109,0.850721,0.926605,0.825834,0.867871,9218440,450977000,0.88
iconomi,20180109,4.12,5.65,4.12,5.34,16729500,411363000,4.88
time-new-bank,20180109,0.313856,0.315892,0.239368,0.254248,94683200,511467000,0.28
storm,20180109,0.146408,0.246579,0.143471,0.211249,30800100,356959000,0.20
chainlink,20180109,1.38,1.42,1.18,1.23,14301200,482408000,1.30
santiment,20180109,7.17,7.47,6.87,7.05,8149570,433968000,7.17
digixdao,20180109,214.29,350.90,196.03,231.82,38671000,428580000,273.46
quantstamp,20180109,0.730834,0.749017,0.646072,0.665874,27068100,451154000,0.70
tenx,20180109,3.90,4.30,3.82,3.85,23811700,408224000,4.06
zcoin,20180109,101.67,108.66,98.69,98.75,12186300,390379000,103.67
gnosis-gno,20180109,360.54,409.27,341.62,401.09,8995610,398253000,375.44
red-pulse,20180109,0.766165,0.766165,0.631669,0.647474,30148500,416295000,0.70
paccoin,20180109,0.000151,0.000187,0.000144,0.000146,9918210,380446000,0.00
poet,20180109,0.185773,0.185773,0.147855,0.158481,31721300,408068000,0.17
civic,20180109,1.09,1.18,1.03,1.12,26552100,373317000,1.10
bancor,20180109,8.66,10.24,8.58,10.01,22186700,352916000,9.41
ethlend,20180109,0.375628,0.378507,0.324129,0.339553,57948100,380477000,0.35
raiden-network-token,20180109,7.40,8.84,6.82,7.97,62951600,371109000,7.83
gamecredits,20180109,5.22,6.90,5.15,6.45,35299500,336080000,6.03
blockv,20180109,0.265347,0.278272,0.224223,0.267270,11792200,387012000,0.25
walton,20180109,15.01,15.45,13.98,14.58,28357200,373783000,14.71
zclassic,20180109,197.38,207.35,170.77,175.87,19470300,357214000,189.06
achain,20180109,1.12,1.38,1.09,1.38,56420800,336010000,1.23
storj,20180109,2.18,3.13,2.17,2.62,66029700,289389000,2.65
pillar,20180109,1.34,1.49,1.24,1.31,1194810,305281000,1.36
gxshares,20180109,7.84,8.33,7.53,7.75,12226700,317512000,7.93
vertcoin,20180109,6.91,7.24,6.39,6.39,8552900,293128000,6.81
decentraland,20180109,0.230420,0.288857,0.230420,0.249264,106775000,237146000,0.26
enjin-coin,20180109,0.385881,0.425842,0.361515,0.373701,16265800,291800000,0.39
skycoin,20180109,37.83,40.42,35.00,35.75,1052110,262538000,37.71
blocknet,20180109,47.55,53.87,46.95,52.57,697850,235974000,50.41
bitbay,20180109,0.233476,0.281844,0.230755,0.247373,14745200,235555000,0.26
xtrabytes,20180109,0.578868,0.760693,0.558049,0.687861,3250220,248913000,0.66
ubiq,20180109,6.19,6.63,5.82,5.99,2798840,241793000,6.22
monaco,20180109,18.13,19.21,16.42,16.77,28770300,237237000,17.82
cryptonex,20180109,5.09,5.55,4.90,5.10,226738,229211000,5.22
unikoin-gold,20180109,2.04,2.04,1.69,1.76,18220100,273972000,1.86
nav-coin,20180109,3.88,4.01,3.64,3.75,7846600,241592000,3.83
xplay,20180109,0.227228,0.259751,0.213782,0.257464,477975,227228000,0.24
cindicator,20180109,0.163470,0.171000,0.142729,0.145734,16162100,236374000,0.16
singulardtv,20180109,0.421387,0.426198,0.368329,0.378851,5142340,252832000,0.40
aragon,20180109,6.69,7.26,6.55,6.91,2079090,215090000,6.90
revain,20180109,1.23,1.25,1.10,1.13,1000540,226525000,1.18
dynamic-trading-rights,20180109,0.220902,0.238834,0.203873,0.230776,650140,218575000,0.22
smartcash,20180109,0.419889,0.439086,0.300130,0.323435,1291490,242720000,0.37
edgeless,20180109,2.61,2.86,2.51,2.60,7424620,214338000,2.68
cybermiles,20180109,0.498671,0.570953,0.490885,0.510088,38608600,220943000,0.53
attention-token-of-media,20180109,0.047590,0.051662,0.042757,0.048479,664811,235338000,0.05
sirin-labs-token,20180109,2.12,2.86,2.08,2.33,10702000,209508000,2.47
paypie,20180109,2.48,2.88,2.39,2.87,169065,204492000,2.63
centra,20180109,3.28,3.42,2.89,2.96,12094900,223265000,3.16
district0x,20180109,0.344809,0.365012,0.323602,0.330307,15058300,206886000,0.34
bridgecoin,20180109,7.47,8.47,7.27,8.16,377468,201687000,7.87
ripio-credit-network,20180109,0.437901,0.495437,0.399959,0.442294,30721300,214148000,0.45
sonm,20180109,0.607877,0.657973,0.557200,0.608507,23224700,218593000,0.61
airswap,20180109,1.34,1.97,1.30,1.71,35205000,200807000,1.64
emercoin,20180109,5.13,5.59,4.68,5.34,3665320,211187000,5.13
streamr-datacoin,20180109,0.310211,0.315963,0.267092,0.284804,9821760,210061000,0.29
modum,20180109,11.17,12.95,10.55,10.97,16119900,204066000,11.75
rlc,20180109,2.41,2.55,2.23,2.25,1531170,190718000,2.39
adx-net,20180109,3.24,3.46,3.05,3.27,23302700,195433000,3.25
iot-chain,20180109,5.45,5.66,4.42,4.76,34942100,207306000,5.04
einsteinium,20180109,0.803662,0.915863,0.797906,0.824177,10361300,173812000,0.86
amber,20180109,1.42,1.43,1.22,1.33,7521130,205091000,1.32
particl,20180109,22.01,38.09,21.81,29.21,12062000,172450000,29.95
firstblood,20180109,2.03,2.34,1.92,2.01,13404900,173259000,2.13
wabi,20180109,3.90,5.23,3.80,4.88,32771300,176337000,4.52
burst,20180109,0.093267,0.101317,0.088767,0.093074,10854300,167913000,0.10
triggers,20180109,5.44,6.16,4.97,5.80,23428900,174769000,5.56
viacoin,20180109,6.79,7.84,6.39,6.73,7969460,155826000,7.12
flash,20180109,0.221982,0.229439,0.152820,0.173565,1516960,199784000,0.19
mobilego,20180109,1.87,2.00,1.67,1.78,1084730,183543000,1.83
decision-token,20180109,5.21,5.44,4.12,4.58,1879520,163187000,4.78
