coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160428,445.04,449.55,436.65,449.01,74064700,6889170000,443.10
ethereum,20160428,7.74,7.91,7.17,7.17,11576000,615316000,7.54
bitcoin,20160428,445.04,449.55,436.65,449.01,74064700,6889170000,443.10
ethereum,20160428,7.74,7.91,7.17,7.17,11576000,615316000,7.54
ripple,20160428,0.006720,0.006724,0.006666,0.006686,752872,234332000,0.01
nem,20160428,0.001640,0.001688,0.001587,0.001599,48880,14760900,0.00
litecoin,20160428,3.88,3.88,3.69,3.79,3952590,176662000,3.79
stellar,20160428,0.001833,0.001911,0.001799,0.001904,44636,10056100,0.00
dash,20160428,6.33,6.56,6.25,6.46,224846,40567700,6.40
monero,20160428,0.943459,0.953414,0.882325,0.904794,98147,11056500,0.92
lisk,20160428,0.623713,0.742672,0.454936,0.738716,6142,,0.60
verge,20160428,0.000053,0.000058,0.000049,0.000054,5049,587725,0.00
siacoin,20160428,0.000084,0.000093,0.000080,0.000090,20020,1117440,0.00
bytecoin-bcn,20160428,0.000032,0.000034,0.000031,0.000031,672,5671100,0.00
bitshares,20160428,0.003984,0.004058,0.003864,0.003957,122357,10176500,0.00
dogecoin,20160428,0.000224,0.000231,0.000222,0.000228,131177,23312200,0.00
steem,20160428,0.430880,0.514693,0.407969,0.449965,7233,5794610,0.46
tether,20160428,1.00,1.00,1.00,1.00,544476,1451590,1.00
digibyte,20160428,0.000297,0.000328,0.000286,0.000300,35794,1891600,0.00
augur,20160428,5.03,7.43,4.93,6.94,5158,,6.18
decred,20160428,1.48,1.53,1.45,1.51,9091,2218750,1.49
nexus,20160428,0.006902,0.007647,0.006191,0.007216,2327,252110,0.01
reddcoin,20160428,0.000032,0.000045,0.000032,0.000045,35462,903899,0.00
pivx,20160428,0.002118,0.003128,0.002078,0.002460,2188,62086,0.00
factom,20160428,1.13,1.16,1.08,1.11,204327,9934640,1.12
monacoin,20160428,0.059947,0.063430,0.059811,0.062756,3010,1935020,0.06
digitalnote,20160428,0.000091,0.000091,0.000084,0.000089,4438,621912,0.00
nxt,20160428,0.006902,0.007026,0.006611,0.006802,37236,6901800,0.01
bitcoindark,20160428,1.08,1.25,0.903893,1.16,5319,1357950,1.08
maidsafecoin,20160428,0.054733,0.056176,0.051120,0.054927,249361,24769600,0.05
syscoin,20160428,0.008936,0.009702,0.008445,0.009259,86976,3831110,0.01
digixdao,20160428,29.59,29.99,28.80,29.01,2738,,29.39
paccoin,20160428,1.2e-08,1.3e-08,1.2e-08,1.2e-08,10,,0.00
gamecredits,20160428,0.039506,0.042482,0.036479,0.037655,7243,2158500,0.04
vertcoin,20160428,0.046950,0.048027,0.045609,0.045886,11965,1083440,0.05
blocknet,20160428,0.083600,0.109126,0.074483,0.081844,2119,326919,0.09
bitbay,20160428,0.000443,0.000522,0.000435,0.000457,281,444455,0.00
