coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141006,320.39,345.13,302.56,330.08,79011800,4277430000,323.85
bitcoin,20141006,320.39,345.13,302.56,330.08,79011800,4277430000,323.85
ripple,20141006,0.004777,0.004787,0.004707,0.004730,218684,138493000,0.00
litecoin,20141006,3.70,3.91,3.57,3.82,9482680,120914000,3.74
stellar,20141006,0.002384,0.002729,0.002288,0.002574,34446,3157090,0.00
dash,20141006,2.25,2.42,2.14,2.25,51204,10621800,2.28
monero,20141006,0.878679,0.996530,0.805445,0.979703,65377,3385660,0.90
bytecoin-bcn,20141006,0.000013,0.000014,0.000011,0.000012,4773,2081100,0.00
bitshares,20141006,0.029164,0.030577,0.028227,0.028926,253555,58324600,0.03
dogecoin,20141006,0.000272,0.000313,0.000262,0.000298,1317300,25524000,0.00
digibyte,20141006,0.000059,0.000071,0.000055,0.000064,1945,111252,0.00
reddcoin,20141006,0.000048,0.000052,0.000045,0.000050,11839,1313190,0.00
monacoin,20141006,0.067347,0.078861,0.058904,0.060244,6098,855590,0.07
digitalnote,20141006,0.000105,0.000117,0.000096,0.000108,8756,674699,0.00
nxt,20141006,0.023803,0.025838,0.022738,0.024711,41681,23803400,0.02
bitcoindark,20141006,3.16,3.59,3.04,3.41,16108,3750530,3.31
maidsafecoin,20141006,0.019137,0.020718,0.017980,0.018499,995,8660270,0.02
syscoin,20141006,0.001189,0.001210,0.001023,0.001097,3189,444109,0.00
gamecredits,20141006,0.000006,0.000007,0.000006,0.000007,0,187,0.00
vertcoin,20141006,0.040441,0.047011,0.038420,0.044601,1777,341828,0.04
ubiq,20141006,0.006572,0.010397,0.004441,0.005953,702,21666,0.01
nav-coin,20141006,0.000816,0.000909,0.000645,0.000835,65,46635,0.00
emercoin,20141006,0.008390,0.011763,0.007783,0.008904,31,279671,0.01
einsteinium,20141006,0.000174,0.000202,0.000165,0.000197,79,24537,0.00
burst,20141006,0.000449,0.000507,0.000425,0.000463,1010,78917,0.00
viacoin,20141006,0.075506,0.082849,0.068907,0.077989,4124,861276,0.08
peercoin,20141006,0.822616,1.13,0.790779,1.08,1194960,17924100,0.96
counterparty,20141006,1.86,3.02,1.76,2.92,35444,4924230,2.39
hempcoin,20141006,0.000506,0.000567,0.000478,0.000495,91,63567,0.00
mooncoin,20141006,3.7e-07,4.2e-07,3.3e-07,4.2e-07,378,68186,0.00
cloakcoin,20141006,0.057283,0.068400,0.050621,0.050813,7156,259612,0.06
jinn,20141006,7.02,7.17,5.17,5.81,5284,702203,6.17
groestlcoin,20141006,0.000807,0.000955,0.000762,0.000924,125,41607,0.00
gulden,20141006,0.001939,0.002093,0.001821,0.002040,1066,250291,0.00
feathercoin,20141006,0.031929,0.035825,0.026672,0.029534,24497,1806490,0.03
supernet-unity,20141006,4.27,4.60,3.89,4.35,13785,3482630,4.25
iocoin,20141006,0.009418,0.010653,0.008946,0.010047,725,150987,0.01
namecoin,20141006,0.875021,1.02,0.836042,0.972713,120153,8737440,0.93
eccoin,20141006,6.8e-07,0.000005,6.6e-07,0.000002,0,11596,0.00
potcoin,20141006,0.002354,0.002392,0.002022,0.002185,2051,343978,0.00
