coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170515,90.78,95.43,86.83,92.41,170999000,8316930000,91.13
bitcoin,20170515,1808.44,1812.80,1708.54,1738.43,731529000,29532600000,1760.67
ethereum,20170515,90.78,95.43,86.83,92.41,170999000,8316930000,91.13
ripple,20170515,0.220069,0.270720,0.220069,0.270720,223923000,8429940000,0.25
nem,20170515,0.125736,0.127434,0.117503,0.117825,8761660,1131620000,0.12
litecoin,20170515,28.89,28.93,25.19,25.37,97147900,1476700000,27.06
stellar,20170515,0.038588,0.043638,0.037598,0.043552,45247300,368128000,0.04
dash,20170515,89.88,91.90,84.60,91.49,15672900,655801000,88.25
neo,20170515,0.477364,0.493300,0.454150,0.470057,897219,23868200,0.47
monero,20170515,28.51,28.54,27.32,27.79,8160330,412305000,27.93
lisk,20170515,0.590845,0.613252,0.548955,0.561092,838855,63209300,0.58
raiblocks,20170515,0.014375,0.016610,0.013314,0.014008,11549,969343,0.01
ethereum-classic,20170515,6.83,6.83,6.36,6.41,19609300,625436000,6.60
verge,20170515,0.000161,0.000282,0.000132,0.000140,23049,2156810,0.00
siacoin,20170515,0.002736,0.002788,0.002462,0.002724,5851600,70985200,0.00
bytecoin-bcn,20170515,0.000466,0.000484,0.000425,0.000466,269608,85189300,0.00
bitconnect,20170515,8.95,9.26,8.51,9.10,496905,57036400,8.88
zcash,20170515,96.79,97.81,93.15,93.57,6412220,126091000,95.48
stratis,20170515,1.28,1.28,1.18,1.20,836058,125557000,1.23
bitshares,20170515,0.039539,0.041075,0.036635,0.040268,6102760,102836000,0.04
dogecoin,20170515,0.001275,0.001277,0.001098,0.001128,5239470,139473000,0.00
ardor,20170515,0.090708,0.095951,0.079816,0.084657,1580860,90617100,0.09
steem,20170515,0.752038,0.998069,0.707520,0.895444,9503920,175577000,0.85
tether,20170515,0.980577,0.992408,0.967298,0.967298,37380700,61184200,0.98
waves,20170515,1.37,1.46,1.32,1.40,1664930,137497000,1.39
digibyte,20170515,0.002022,0.002063,0.001894,0.001987,834269,16389300,0.00
augur,20170515,17.03,17.13,15.93,15.96,1240320,187300000,16.53
komodo,20170515,0.285475,0.285912,0.257967,0.280109,82693,28817400,0.27
golem-network-tokens,20170515,0.209991,0.226906,0.201138,0.208512,3779580,172246000,0.21
ark,20170515,0.225084,0.236451,0.205180,0.214224,102750,21363600,0.22
experience-points,20170515,0.000011,0.000011,5.2e-07,5.2e-07,75,,0.00
decred,20170515,17.13,17.42,15.09,15.55,1317300,83805300,16.26
nexus,20170515,0.479757,0.480492,0.425713,0.436881,23185,23685400,0.45
reddcoin,20170515,0.000074,0.000090,0.000069,0.000086,8109,2086020,0.00
pivx,20170515,1.22,1.27,1.09,1.12,578196,65109000,1.18
factom,20170515,8.78,9.44,8.47,8.86,2254640,76873000,8.96
