coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150701,263.35,265.17,255.77,258.62,27029800,3774140000,260.47
bitcoin,20150701,263.35,265.17,255.77,258.62,27029800,3774140000,260.47
ripple,20150701,0.011317,0.011406,0.011027,0.011198,558248,361122000,0.01
nem,20150701,0.000162,0.000163,0.000142,0.000142,2224,1453660,0.00
litecoin,20150701,4.09,4.11,3.84,3.92,7113180,164994000,3.98
stellar,20150701,0.003469,0.003486,0.003366,0.003458,13853,16782500,0.00
dash,20150701,2.86,2.90,2.78,2.82,49329,15776100,2.84
monero,20150701,0.499344,0.507624,0.485761,0.498848,16986,4152950,0.50
verge,20150701,0.000013,0.000016,0.000011,0.000011,206,113798,0.00
bytecoin-bcn,20150701,0.000033,0.000034,0.000032,0.000033,4872,5754700,0.00
bitshares,20150701,0.007022,0.007028,0.006700,0.006817,60574,17639400,0.01
dogecoin,20150701,0.000199,0.000200,0.000186,0.000193,385337,19871100,0.00
tether,20150701,1.00,1.00,1.00,1.00,110325,451600,1.00
digibyte,20150701,0.000099,0.000102,0.000095,0.000096,980,442149,0.00
nexus,20150701,0.002002,0.002408,0.001793,0.002400,1483,42202,0.00
reddcoin,20150701,0.000013,0.000016,0.000013,0.000013,2655,368148,0.00
monacoin,20150701,0.162213,0.168186,0.161418,0.165800,4741,3391360,0.16
digitalnote,20150701,0.000253,0.000261,0.000234,0.000236,6137,1732680,0.00
nxt,20150701,0.012866,0.013438,0.012279,0.013182,58707,12865500,0.01
bitcoindark,20150701,1.85,1.91,1.70,1.74,2539,2261820,1.80
maidsafecoin,20150701,0.018073,0.018844,0.017831,0.018771,8538,8179070,0.02
syscoin,20150701,0.000936,0.001054,0.000839,0.000900,693,391124,0.00
gamecredits,20150701,0.002539,0.002601,0.002222,0.002449,943,124594,0.00
vertcoin,20150701,0.122505,0.123106,0.096058,0.097766,118993,1984310,0.11
blocknet,20150701,0.086742,0.093379,0.086369,0.091185,1057,338223,0.09
bitbay,20150701,0.000198,0.000258,0.000184,0.000247,2315,197852,0.00
ubiq,20150701,0.031161,0.031410,0.029414,0.029745,278,106073,0.03
nav-coin,20150701,0.004234,0.004264,0.003867,0.003882,316,247734,0.00
emercoin,20150701,0.014931,0.090784,0.013570,0.015964,13555,530128,0.05
einsteinium,20150701,0.000147,0.000148,0.000137,0.000137,93,25823,0.00
burst,20150701,0.000179,0.000181,0.000166,0.000170,1241,163612,0.00
viacoin,20150701,0.011321,0.011947,0.010638,0.010647,754,183029,0.01
peercoin,20150701,0.514084,0.537078,0.469780,0.483772,239769,11540700,0.50
counterparty,20150701,1.22,1.25,1.14,1.24,2458,3221860,1.19
hempcoin,20150701,0.000061,0.000068,0.000057,0.000067,19,10138,0.00
mooncoin,20150701,0.000001,0.000001,8.7e-07,8.7e-07,1209,209165,0.00
