coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141222,321.07,334.12,320.43,331.89,22315100,4376890000,327.27
bitcoin,20141222,321.07,334.12,320.43,331.89,22315100,4376890000,327.27
ripple,20141222,0.024870,0.025718,0.024868,0.025562,2150370,770428000,0.03
litecoin,20141222,2.86,2.91,2.84,2.89,2477440,99862200,2.88
stellar,20141222,0.005925,0.006196,0.005553,0.005907,329485,21046400,0.01
dash,20141222,1.91,2.01,1.86,1.91,98570,9465580,1.94
monero,20141222,0.343896,0.361704,0.330488,0.344799,19493,1823950,0.35
verge,20141222,0.000003,0.000003,0.000003,0.000003,45,18695,0.00
bytecoin-bcn,20141222,0.000008,0.000008,0.000007,0.000008,4520,1333870,0.00
bitshares,20141222,0.016220,0.018301,0.015958,0.018180,523057,40518400,0.02
dogecoin,20141222,0.000193,0.000200,0.000192,0.000195,441201,18755200,0.00
digibyte,20141222,0.000040,0.000045,0.000031,0.000038,2949,112838,0.00
reddcoin,20141222,0.000029,0.000030,0.000026,0.000028,1679,787859,0.00
monacoin,20141222,0.028799,0.029216,0.027648,0.028600,2266,438482,0.03
digitalnote,20141222,0.000051,0.000052,0.000041,0.000047,8524,342509,0.00
nxt,20141222,0.016676,0.017612,0.016451,0.017232,34070,16676000,0.02
bitcoindark,20141222,1.62,1.77,1.61,1.77,2042,1939630,1.69
maidsafecoin,20141222,0.042752,0.050248,0.042055,0.048276,14980,19347700,0.05
syscoin,20141222,0.000347,0.000367,0.000345,0.000351,521,135534,0.00
gamecredits,20141222,0.000321,0.001325,0.000320,0.001324,300,12907,0.00
vertcoin,20141222,0.023313,0.024724,0.021276,0.022282,3152,242744,0.02
blocknet,20141222,0.039673,0.041405,0.035320,0.037051,644,,0.04
bitbay,20141222,0.000205,0.000227,0.000182,0.000193,7173,205505,0.00
ubiq,20141222,0.006312,0.008262,0.005210,0.008262,787,20949,0.01
nav-coin,20141222,0.001077,0.001121,0.000907,0.000916,70,62150,0.00
einsteinium,20141222,0.000500,0.000591,0.000346,0.000391,4420,78704,0.00
burst,20141222,0.000520,0.000724,0.000519,0.000658,4797,225761,0.00
viacoin,20141222,0.030694,0.032854,0.030611,0.031950,1609,386614,0.03
peercoin,20141222,0.563737,0.581257,0.557182,0.573324,30579,12376800,0.57
counterparty,20141222,3.59,4.39,2.98,4.13,31432,9498140,3.68
hempcoin,20141222,0.000064,0.000067,0.000064,0.000066,64,9070,0.00
mooncoin,20141222,4.8e-07,5.1e-07,4.3e-07,4.8e-07,960,94557,0.00
cloakcoin,20141222,0.007119,0.007395,0.006508,0.006881,244,32342,0.01
jinn,20141222,6.50,6.70,5.83,6.55,1028,650347,6.27
groestlcoin,20141222,0.000352,0.000563,0.000242,0.000244,110,18901,0.00
gulden,20141222,0.001561,0.001776,0.001480,0.001599,1368,288796,0.00
feathercoin,20141222,0.019163,0.019869,0.016880,0.018092,2543,1250970,0.02
supernet-unity,20141222,4.80,5.65,4.78,5.47,25638,3918400,5.21
iocoin,20141222,0.002473,0.002772,0.001939,0.002556,433,39916,0.00
namecoin,20141222,0.796601,0.813565,0.788284,0.791815,15831,8386930,0.80
eccoin,20141222,0.000001,0.000002,0.000001,0.000002,40,18049,0.00
potcoin,20141222,0.000987,0.001375,0.000984,0.001347,8643,169591,0.00
newyorkcoin,20141222,8.2e-08,8.4e-08,3.4e-08,5.5e-08,28,7978,0.00
bitcny,20141222,0.161286,0.172915,0.157979,0.163144,8183,73331,0.17
solarcoin,20141222,0.005565,0.006351,0.004953,0.005535,9,186898,0.01
crown,20141222,0.004174,0.006465,0.003961,0.004165,89,10813,0.01
dimecoin,20141222,8.6e-08,1.4e-07,8.5e-08,1.2e-07,53,25706,0.00
diamond,20141222,0.143055,0.183763,0.143055,0.152722,244,107951,0.16
blackcoin,20141222,0.029349,0.035342,0.027722,0.033192,313597,2193540,0.03
myriad,20141222,0.000068,0.000075,0.000068,0.000070,592,42342,0.00
faircoin,20141222,0.006742,0.007671,0.004590,0.006020,203,344673,0.01
nushares,20141222,0.005126,0.006795,0.004852,0.005928,14553,3104900,0.01
mintcoin,20141222,0.000009,0.000010,0.000007,0.000009,50,191600,0.00
omni,20141222,3.26,3.73,3.08,3.10,605,1836300,3.41
monetaryunit,20141222,0.000054,0.000057,0.000035,0.000035,0,2364,0.00
whitecoin,20141222,0.000173,0.000305,0.000173,0.000305,1127,52653,0.00
neoscoin,20141222,0.007283,0.008347,0.007252,0.007281,148,23578,0.01
earthcoin,20141222,0.000010,0.000013,0.000010,0.000012,461,58070,0.00
okcash,20141222,0.000161,0.000228,0.000160,0.000162,84,5906,0.00
fedoracoin,20141222,2.2e-07,2.6e-07,2e-07,2.3e-07,108,61021,0.00
rubycoin,20141222,0.002487,0.002506,0.001680,0.002445,55,54585,0.00
vericoin,20141222,0.012150,0.013800,0.011129,0.012549,3558,327283,0.01
pinkcoin,20141222,0.000211,0.000224,0.000210,0.000224,28,76966,0.00
florincoin,20141222,0.000213,0.000228,0.000207,0.000211,23,17868,0.00
clams,20141222,1.14,1.30,1.09,1.20,14746,433676,1.20
stealthcoin,20141222,0.008341,0.008659,0.007688,0.007815,3471,178458,0.01
noblecoin,20141222,0.000039,0.000046,0.000035,0.000041,1385,95836,0.00
energycoin,20141222,0.000167,0.000174,0.000116,0.000133,188,18927,0.00
carboncoin,20141222,2.5e-07,0.000003,2.5e-07,0.000003,0,3634,0.00
zeitcoin,20141222,0.000002,0.000003,0.000002,0.000002,43,64583,0.00
pandacoin-pnd,20141222,0.000019,0.000020,0.000013,0.000013,1513,622980,0.00
spreadcoin,20141222,0.072586,0.074478,0.055115,0.066098,789,98831,0.06
artbyte,20141222,0.000080,0.000113,0.000080,0.000113,175,30893,0.00
bitusd,20141222,1.01,1.08,0.981986,1.02,10478,947522,1.03
curecoin,20141222,0.009665,0.012846,0.009649,0.012208,65,243050,0.01
bitmark,20141222,0.188541,0.224921,0.188541,0.200599,434,174789,0.21
primecoin,20141222,0.095384,0.101261,0.094767,0.098399,4092,793962,0.10
boolberry,20141222,0.029852,0.030815,0.028200,0.029405,82,75182,0.03
dopecoin,20141222,0.000135,0.000136,0.000083,0.000086,15,17772,0.00
unobtanium,20141222,2.56,2.64,2.00,2.01,899,493108,2.32
cannabiscoin,20141222,0.003715,0.004201,0.003403,0.003774,11809,267450,0.00
pesetacoin,20141222,0.001027,0.001139,0.001027,0.001079,59,85025,0.00
hyperstake,20141222,0.001269,0.001275,0.001102,0.001185,400,85694,0.00
goldcoin,20141222,0.005353,0.005564,0.005302,0.005502,49,179767,0.01
bitcoin-plus,20141222,0.250223,0.252972,0.232501,0.233880,73,13850,0.24
startcoin,20141222,0.016095,0.017223,0.014550,0.015184,1568,126523,0.02
