coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141012,362.61,379.43,356.14,378.55,17552800,4849070000,367.78
bitcoin,20141012,362.61,379.43,356.14,378.55,17552800,4849070000,367.78
ripple,20141012,0.004754,0.004867,0.004744,0.004858,272667,137828000,0.00
litecoin,20141012,3.78,3.85,3.70,3.85,2712090,123955000,3.78
stellar,20141012,0.002338,0.002457,0.001972,0.002243,76978,3215900,0.00
dash,20141012,2.16,2.18,2.04,2.14,90788,10251400,2.11
monero,20141012,1.08,1.10,1.04,1.09,58972,4280260,1.07
bytecoin-bcn,20141012,0.000014,0.000015,0.000014,0.000015,1034,2360020,0.00
bitshares,20141012,0.028068,0.028225,0.026516,0.027187,167045,56133500,0.03
dogecoin,20141012,0.000278,0.000294,0.000277,0.000290,358839,26190200,0.00
digibyte,20141012,0.000065,0.000068,0.000060,0.000068,671,131047,0.00
reddcoin,20141012,0.000051,0.000054,0.000049,0.000053,3775,1390270,0.00
monacoin,20141012,0.063761,0.067510,0.062523,0.067400,4013,822562,0.07
digitalnote,20141012,0.000067,0.000088,0.000059,0.000067,4036,430679,0.00
nxt,20141012,0.023970,0.025271,0.023498,0.024854,40553,23970200,0.02
bitcoindark,20141012,2.77,3.14,2.71,3.13,12205,3286160,2.92
maidsafecoin,20141012,0.019509,0.020382,0.018803,0.020312,3208,8829070,0.02
syscoin,20141012,0.001087,0.001136,0.001024,0.001102,1423,406167,0.00
gamecredits,20141012,0.000047,0.000056,0.000037,0.000053,3,1417,0.00
vertcoin,20141012,0.061516,0.065815,0.058612,0.064198,5246,530464,0.06
ubiq,20141012,0.008461,0.009925,0.006938,0.008890,532,27904,0.01
nav-coin,20141012,0.001070,0.001077,0.000885,0.001044,93,61161,0.00
emercoin,20141012,0.006169,0.008348,0.006057,0.008328,0,205873,0.01
einsteinium,20141012,0.000210,0.000219,0.000191,0.000219,234,30318,0.00
burst,20141012,0.000455,0.000496,0.000436,0.000459,1297,80025,0.00
viacoin,20141012,0.084697,0.089861,0.081984,0.087058,2951,974615,0.09
peercoin,20141012,1.04,1.07,1.00,1.07,119312,22583800,1.04
counterparty,20141012,3.51,4.07,3.26,3.86,25277,9289260,3.67
hempcoin,20141012,0.000507,0.000654,0.000428,0.000466,345,64201,0.00
mooncoin,20141012,4.9e-07,7.6e-07,4.8e-07,6.2e-07,2666,90581,0.00
cloakcoin,20141012,0.046573,0.049223,0.045872,0.046864,1161,211179,0.05
jinn,20141012,5.23,5.46,4.41,5.37,134,522553,4.94
groestlcoin,20141012,0.001055,0.001063,0.000762,0.000783,60,54581,0.00
gulden,20141012,0.002248,0.002251,0.001940,0.002129,1924,290233,0.00
feathercoin,20141012,0.025331,0.032149,0.024817,0.026984,12916,1433210,0.03
supernet-unity,20141012,4.31,4.66,4.23,4.50,10571,3520710,4.45
iocoin,20141012,0.007850,0.007885,0.005623,0.007315,1468,125880,0.01
namecoin,20141012,1.03,1.08,1.01,1.08,40033,10368400,1.04
eccoin,20141012,0.000010,0.000010,0.000009,0.000009,120,165927,0.00
potcoin,20141012,0.002979,0.003057,0.002562,0.002754,2434,435206,0.00
newyorkcoin,20141012,1.1e-07,1.1e-07,4.6e-08,4.6e-08,1,10253,0.00
bitcny,20141012,0.166197,0.174066,0.158177,0.162740,307,58089,0.17
solarcoin,20141012,0.006548,0.009261,0.006502,0.008034,3297,215529,0.01
dimecoin,20141012,7.5e-08,1.2e-07,7.4e-08,7.7e-08,40,21795,0.00
diamond,20141012,0.163169,0.170587,0.158928,0.170308,296,101030,0.16
blackcoin,20141012,0.042367,0.044378,0.041457,0.044333,9929,3164410,0.04
myriad,20141012,0.000183,0.000194,0.000180,0.000191,524,114437,0.00
mintcoin,20141012,0.000015,0.000017,0.000013,0.000015,50,296748,0.00
omni,20141012,3.56,3.89,2.32,3.00,1320,2006600,3.10
whitecoin,20141012,0.000695,0.000861,0.000679,0.000844,2742,210788,0.00
neoscoin,20141012,0.034855,0.037445,0.030697,0.036344,725,71841,0.03
earthcoin,20141012,0.000008,0.000011,0.000007,0.000008,384,36847,0.00
fedoracoin,20141012,3.1e-07,3.5e-07,2.9e-07,3.1e-07,986,87581,0.00
foldingcoin,20141012,0.000615,0.000738,0.000512,0.000515,298,614941,0.00
rubycoin,20141012,0.001845,0.002960,0.001427,0.002954,225,41466,0.00
vericoin,20141012,0.034925,0.036795,0.033118,0.035821,5241,938695,0.03
pinkcoin,20141012,0.000294,0.000297,0.000265,0.000290,472,107196,0.00
florincoin,20141012,0.000333,0.000398,0.000326,0.000347,38,24908,0.00
clams,20141012,0.213463,0.220783,0.210579,0.220130,4,23705,0.22
stealthcoin,20141012,0.021459,0.023636,0.020480,0.023493,6814,453356,0.02
noblecoin,20141012,0.000035,0.000037,0.000029,0.000033,434,69712,0.00
energycoin,20141012,0.000170,0.000216,0.000146,0.000216,29,19167,0.00
carboncoin,20141012,0.000004,0.000004,0.000001,0.000004,0,51866,0.00
zeitcoin,20141012,0.000002,0.000002,0.000002,0.000002,364,45136,0.00
pandacoin-pnd,20141012,0.000046,0.000047,0.000041,0.000044,4673,1492550,0.00
artbyte,20141012,0.000743,0.000744,0.000625,0.000662,222,70933,0.00
bitusd,20141012,1.03,1.06,0.970354,0.997298,6364,380269,1.02
curecoin,20141012,0.011525,0.014076,0.011455,0.013043,29,18072,0.01
bitmark,20141012,0.455321,0.479353,0.419790,0.473150,2297,409452,0.45
primecoin,20141012,0.190796,0.200808,0.189458,0.198593,8691,1430180,0.20
boolberry,20141012,0.142071,0.142817,0.128365,0.139270,1499,3687,0.14
dopecoin,20141012,0.000033,0.000043,0.000032,0.000042,50,3538,0.00
unobtanium,20141012,3.47,3.52,3.04,3.38,765,666225,3.28
cannabiscoin,20141012,0.008649,0.012444,0.008649,0.012444,20131,784566,0.01
pesetacoin,20141012,0.000388,0.000415,0.000332,0.000409,80,25559,0.00
hyperstake,20141012,0.012367,0.018348,0.011845,0.014543,6518,324455,0.02
goldcoin,20141012,0.009061,0.009723,0.008539,0.009378,1150,296539,0.01
bitcoin-plus,20141012,0.551165,0.858353,0.547690,0.790486,654,30507,0.70
startcoin,20141012,0.124735,0.126609,0.107227,0.108242,8246,470268,0.12
belacoin,20141012,0.000051,0.000072,0.000050,0.000053,3,310,0.00
