coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160329,424.30,426.20,412.68,416.52,75411500,6521010000,419.44
ethereum,20160329,11.75,11.91,11.35,11.66,17684200,923114000,11.63
bitcoin,20160329,424.30,426.20,412.68,416.52,75411500,6521010000,419.44
ethereum,20160329,11.75,11.91,11.35,11.66,17684200,923114000,11.63
ripple,20160329,0.007573,0.007605,0.007397,0.007566,1116900,260816000,0.01
nem,20160329,0.001552,0.001662,0.001516,0.001534,187162,13969400,0.00
litecoin,20160329,3.26,3.28,3.20,3.23,1764730,147162000,3.24
stellar,20160329,0.002112,0.002128,0.002053,0.002087,17062,11588000,0.00
dash,20160329,7.06,7.18,6.88,7.08,268689,44656600,7.03
monero,20160329,1.49,1.53,1.46,1.49,324528,17031100,1.50
verge,20160329,0.000131,0.000144,0.000120,0.000129,9337,1361200,0.00
siacoin,20160329,0.000127,0.000132,0.000120,0.000121,14815,1536470,0.00
bytecoin-bcn,20160329,0.000040,0.000045,0.000038,0.000045,1365,7238600,0.00
bitshares,20160329,0.006048,0.006110,0.005761,0.005849,295666,15421700,0.01
dogecoin,20160329,0.000215,0.000259,0.000215,0.000254,1369190,22305000,0.00
tether,20160329,1.00,1.00,1.00,1.00,1042210,1451590,1.00
digibyte,20160329,0.000665,0.000748,0.000641,0.000662,659309,4114010,0.00
augur,20160329,11.40,12.47,9.38,9.39,15626,,10.93
decred,20160329,2.06,2.33,2.02,2.06,17297,2549430,2.17
nexus,20160329,0.003063,0.003827,0.003063,0.003207,1210,107890,0.00
reddcoin,20160329,0.000039,0.000043,0.000033,0.000037,16651,1091140,0.00
pivx,20160329,0.003251,0.004219,0.003194,0.003497,3185,64747,0.00
factom,20160329,1.73,1.84,1.70,1.78,263261,15146000,1.77
monacoin,20160329,0.063292,0.064766,0.062354,0.063603,3824,1955970,0.06
digitalnote,20160329,0.000103,0.000108,0.000093,0.000098,7843,703350,0.00
nxt,20160329,0.008282,0.008418,0.007727,0.008153,72552,8282430,0.01
bitcoindark,20160329,1.48,1.72,1.43,1.64,3986,1868420,1.57
maidsafecoin,20160329,0.089893,0.090477,0.085566,0.087666,199610,40681400,0.09
syscoin,20160329,0.007473,0.007494,0.006712,0.007026,64636,3204070,0.01
paccoin,20160329,1.4e-08,1.7e-08,1.3e-08,1.5e-08,12,,0.00
gamecredits,20160329,0.047747,0.050071,0.042316,0.044341,7822,2579380,0.05
vertcoin,20160329,0.064675,0.065645,0.058897,0.060322,8945,1492480,0.06
blocknet,20160329,0.105616,0.132872,0.104616,0.119142,3594,413013,0.12
bitbay,20160329,0.000381,0.000383,0.000351,0.000363,1806,382019,0.00
ubiq,20160329,0.064110,0.065822,0.052067,0.056048,10985,227271,0.06
nav-coin,20160329,0.003640,0.004151,0.003604,0.004072,425,216934,0.00
emercoin,20160329,0.322676,0.340194,0.316361,0.333130,20230,12059600,0.33
einsteinium,20160329,0.000424,0.000431,0.000371,0.000389,696,83168,0.00
burst,20160329,0.000205,0.000210,0.000194,0.000197,1410,281512,0.00
viacoin,20160329,0.008837,0.009072,0.008195,0.008197,520,180921,0.01
peercoin,20160329,0.470121,0.470121,0.453795,0.460935,32803,10847100,0.46
counterparty,20160329,1.59,1.70,1.59,1.69,8525,4190280,1.65
hempcoin,20160329,0.000178,0.000196,0.000149,0.000192,104,29855,0.00
mooncoin,20160329,8.5e-07,8.5e-07,7.4e-07,8.2e-07,37,179361,0.00
agoras-tokens,20160329,0.135043,0.142778,0.135043,0.139533,1343,5671810,0.14
cloakcoin,20160329,0.190887,0.208700,0.165984,0.204096,1281,903050,0.19
aeon,20160329,0.015398,0.016980,0.014444,0.015409,206,167232,0.02
shift,20160329,0.029710,0.034459,0.023927,0.029143,2840,,0.03
jinn,20160329,4.14,5.29,3.86,3.88,4,243102,4.58
groestlcoin,20160329,0.002645,0.002690,0.002394,0.002417,102,166578,0.00
gulden,20160329,0.001939,0.001962,0.001825,0.001867,5732,583713,0.00
pura,20160329,0.000051,0.000051,0.000037,0.000037,47,8455,0.00
feathercoin,20160329,0.010247,0.011287,0.009569,0.009653,4165,1520760,0.01
salus,20160329,0.129442,0.130022,0.064529,0.064743,59,129504,0.10
supernet-unity,20160329,1.39,1.73,1.38,1.60,5882,1134880,1.55
iocoin,20160329,0.061775,0.074337,0.060909,0.071112,9802,1003300,0.07
synereo,20160329,0.032765,0.037479,0.031068,0.034246,4260,6054940,0.03
namecoin,20160329,0.465453,0.470927,0.439308,0.449855,43542,6490070,0.46
eccoin,20160329,0.000001,0.000001,0.000001,0.000001,4,20547,0.00
potcoin,20160329,0.001190,0.001245,0.001121,0.001162,863,253046,0.00
newyorkcoin,20160329,1.3e-07,1.4e-07,8.7e-08,9e-08,4,7525,0.00
bitcny,20160329,0.157765,0.158548,0.149995,0.151995,10834,101479,0.15
solarcoin,20160329,0.025425,0.025425,0.024105,0.024494,317,871482,0.02
crown,20160329,0.000812,0.000844,0.000437,0.000437,71,6427,0.00
sibcoin,20160329,0.068650,0.072621,0.063693,0.072467,37533,650778,0.07
dimecoin,20160329,6.5e-08,6.6e-08,6.4e-08,6.5e-08,4,30976,0.00
diamond,20160329,0.357705,0.359265,0.340902,0.357576,309,560504,0.35
blackcoin,20160329,0.035388,0.035789,0.033153,0.033303,17416,2666430,0.03
gridcoin,20160329,0.012423,0.012741,0.012059,0.012477,4953,4653190,0.01
myriad,20160329,0.000132,0.000144,0.000122,0.000122,542,146704,0.00
faircoin,20160329,0.014420,0.017127,0.014027,0.017112,921,756114,0.02
expanse,20160329,0.721059,0.753007,0.688584,0.702167,124081,1489810,0.72
nushares,20160329,0.002948,0.002949,0.002311,0.002561,18542,2414520,0.00
mintcoin,20160329,0.000066,0.000075,0.000060,0.000068,3659,1506570,0.00
omni,20160329,2.23,2.24,2.17,2.19,97,1231200,2.21
monetaryunit,20160329,0.000264,0.000304,0.000264,0.000270,95,22760,0.00
sprouts,20160329,0.000051,0.000064,0.000051,0.000058,356,49098,0.00
whitecoin,20160329,0.000212,0.000213,0.000191,0.000200,1,65031,0.00
neoscoin,20160329,0.002946,0.003217,0.002813,0.002932,175,25060,0.00
earthcoin,20160329,0.000171,0.000175,0.000171,0.000173,26497,1602840,0.00
okcash,20160329,0.001447,0.001650,0.001315,0.001401,2905,91599,0.00
fedoracoin,20160329,0.000022,0.000023,0.000022,0.000022,6551,9047780,0.00
foldingcoin,20160329,0.000216,0.000268,0.000213,0.000237,234,67179,0.00
radium,20160329,0.622387,0.688992,0.589561,0.618261,77452,1674400,0.64
rubycoin,20160329,0.156947,0.157667,0.150478,0.153786,919,3588800,0.15
vericoin,20160329,0.045920,0.049639,0.045362,0.046581,4277,1263100,0.05
geocoin,20160329,0.046180,0.052393,0.045855,0.046873,1752,113375,0.05
global-currency-reserve,20160329,0.007349,0.007382,0.006655,0.007073,340,739639,0.01
pinkcoin,20160329,0.000271,0.000305,0.000235,0.000256,483,98815,0.00
gambit,20160329,0.044544,0.052006,0.041189,0.047964,1673,89649,0.05
circuits-of-value,20160329,0.000615,0.000750,0.000555,0.000683,1652,246054,0.00
