coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130524,126.30,133.85,125.72,133.20,,1413300000,129.78
bitcoin,20130524,126.30,133.85,125.72,133.20,,1413300000,129.78
litecoin,20130524,3.17,3.19,3.04,3.18,,56747200,3.12
peercoin,20130524,0.215973,0.223591,0.201982,0.215784,,4109010,0.21
feathercoin,20130524,0.151560,0.154513,0.104670,0.121212,,1001120,0.13
namecoin,20130524,0.925779,1.01,0.888872,0.973692,,5200750,0.95
novacoin,20130524,3.98,4.18,3.91,4.16,,1125840,4.04
ixcoin,20130524,0.009725,0.010792,0.008856,0.009752,,123058,0.01
terracoin,20130524,0.380163,0.387855,0.349928,0.356227,,1009750,0.37
worldcoin,20130524,0.050520,0.057037,0.019648,0.026640,,97551,0.04
bitbar,20130524,25.53,29.26,19.22,24.78,,78545,24.24
mincoin,20130524,0.162801,0.163445,0.069850,0.073260,,173958,0.12
freicoin,20130524,0.038522,0.040148,0.033185,0.034633,,803131,0.04
