coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130515,111.40,115.81,103.50,114.22,,1242760000,109.66
bitcoin,20130515,111.40,115.81,103.50,114.22,,1242760000,109.66
litecoin,20130515,2.82,3.04,2.64,2.94,,49842500,2.84
peercoin,20130515,0.218344,0.226200,0.200070,0.225013,,4130600,0.21
feathercoin,20130515,0.132566,0.140873,0.121800,0.133637,,869189,0.13
namecoin,20130515,0.809878,0.829056,0.737955,0.783549,,4488060,0.78
novacoin,20130515,3.39,3.51,3.12,3.45,,949653,3.31
ixcoin,20130515,0.011831,0.012253,0.010992,0.011314,,149701,0.01
terracoin,20130515,0.318604,0.340411,0.289800,0.330096,,807817,0.32
bitbar,20130515,46.79,51.75,34.13,48.20,,135842,42.94
mincoin,20130515,0.274045,0.309015,0.254611,0.308395,,287443,0.28
freicoin,20130515,0.036762,0.040246,0.030212,0.033124,,765121,0.04
