coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140509,440.18,452.69,440.14,449.46,10347900,5609930000,446.41
bitcoin,20140509,440.18,452.69,440.14,449.46,10347900,5609930000,446.41
ripple,20140509,0.006061,0.006123,0.005974,0.006063,234478,47381200,0.01
litecoin,20140509,10.42,10.84,10.42,10.75,2586370,293706000,10.63
dash,20140509,1.65,2.33,1.63,2.23,520876,7011350,1.98
dogecoin,20140509,0.000471,0.000497,0.000468,0.000494,860285,36076600,0.00
digibyte,20140509,0.000207,0.000213,0.000194,0.000204,3622,225569,0.00
reddcoin,20140509,0.000026,0.000036,0.000026,0.000032,19067,598219,0.00
monacoin,20140509,0.036138,0.037438,0.033340,0.035107,589,223029,0.04
nxt,20140509,0.025994,0.035428,0.025994,0.031175,163841,25994300,0.03
maidsafecoin,20140509,0.014577,0.014851,0.013798,0.013834,13650,6596680,0.01
vertcoin,20140509,0.791247,0.952963,0.783934,0.857688,110545,3293210,0.87
einsteinium,20140509,0.001437,0.001890,0.001360,0.001816,6923,124991,0.00
peercoin,20140509,2.07,2.19,2.06,2.18,87028,44359900,2.12
counterparty,20140509,1.38,1.76,1.21,1.69,29401,3645190,1.48
mooncoin,20140509,6.3e-07,8.6e-07,6e-07,7.5e-07,706,62309,0.00
groestlcoin,20140509,0.002727,0.002819,0.001536,0.002722,5849,87743,0.00
gulden,20140509,0.000669,0.001235,0.000634,0.000788,1026,142933,0.00
feathercoin,20140509,0.078962,0.085515,0.075293,0.084338,29180,3344830,0.08
namecoin,20140509,2.02,2.09,1.99,2.08,135891,17550800,2.04
eccoin,20140509,0.000013,0.000018,0.000009,0.000018,3577,222080,0.00
potcoin,20140509,0.003790,0.003861,0.003541,0.003770,5392,365637,0.00
newyorkcoin,20140509,0.000004,0.000005,0.000004,0.000005,80,310084,0.00
solarcoin,20140509,0.004313,0.005397,0.003813,0.005392,1641,75199,0.00
diamond,20140509,0.400095,0.405322,0.329088,0.363142,459,147834,0.37
blackcoin,20140509,0.130508,0.133371,0.127530,0.130314,259496,9726410,0.13
myriad,20140509,0.002408,0.002551,0.002369,0.002418,33678,522545,0.00
faircoin,20140509,0.005537,0.006157,0.004050,0.004678,13824,276948,0.01
mintcoin,20140509,0.000050,0.000054,0.000047,0.000051,3197,950742,0.00
omni,20140509,34.58,36.29,33.70,33.85,9928,21421800,35.00
whitecoin,20140509,0.002716,0.002747,0.002001,0.002367,68601,821132,0.00
earthcoin,20140509,0.000026,0.000031,0.000022,0.000027,1597,74451,0.00
fedoracoin,20140509,6.6e-07,7.3e-07,5.8e-07,6e-07,2659,159240,0.00
rubycoin,20140509,0.000850,0.001321,0.000747,0.001056,110,14176,0.00
florincoin,20140509,0.000732,0.000794,0.000731,0.000754,167,33124,0.00
noblecoin,20140509,0.000185,0.000209,0.000166,0.000171,2371,213436,0.00
zeitcoin,20140509,0.000009,0.000014,0.000009,0.000009,1395,239012,0.00
pandacoin-pnd,20140509,0.000015,0.000019,0.000012,0.000015,20974,466861,0.00
primecoin,20140509,0.728969,0.753252,0.718191,0.735664,33237,4065870,0.74
dopecoin,20140509,0.000614,0.000670,0.000601,0.000611,246,30173,0.00
unobtanium,20140509,2.15,2.18,2.08,2.13,1920,388314,2.13
pesetacoin,20140509,0.009213,0.009439,0.008553,0.008574,26,265448,0.01
goldcoin,20140509,0.008877,0.009429,0.008485,0.009300,674,274311,0.01
bitcoin-plus,20140509,8.03,8.10,6.27,6.64,37946,444387,7.18
belacoin,20140509,0.000712,0.000996,0.000712,0.000989,8,2518,0.00
sexcoin,20140509,0.001899,0.001973,0.001899,0.001927,419,132712,0.00
dnotes,20140509,0.000800,0.001097,0.000728,0.001013,2256,62700,0.00
auroracoin,20140509,0.452897,0.463217,0.441157,0.462336,2205,4883930,0.45
asiacoin,20140509,0.003940,0.004498,0.001801,0.001809,942,556949,0.00
riecoin,20140509,0.058035,0.063027,0.055482,0.063012,690,147382,0.06
novacoin,20140509,2.74,2.97,2.72,2.84,13795,2166570,2.85
quark,20140509,0.018483,0.019515,0.017798,0.018990,20772,4580100,0.02
ixcoin,20140509,0.057044,0.064493,0.044916,0.060413,738,1110070,0.05
terracoin,20140509,0.078724,0.079616,0.074414,0.075234,1907,504300,0.08
huntercoin,20140509,0.079223,0.099116,0.071476,0.098881,315,138058,0.09
anoncoin,20140509,0.628388,0.706591,0.606097,0.627887,7400,587360,0.66
worldcoin,20140509,0.028979,0.030480,0.028070,0.029304,16236,1585740,0.03
mazacoin,20140509,0.000323,0.000363,0.000305,0.000314,1881,99301,0.00
bluecoin,20140509,0.000075,0.000113,0.000059,0.000076,1265,12313,0.00
e-gulden,20140509,0.003367,0.003368,0.002425,0.002626,316,41616,0.00
netcoin,20140509,0.001338,0.001443,0.001326,0.001418,2588,350132,0.00
fluttercoin,20140509,0.004613,0.004672,0.004005,0.004005,59163,865864,0.00
cryptogenic-bullion,20140509,0.314437,0.333161,0.313547,0.320544,373,298770,0.32
fastcoin,20140509,0.001209,0.001267,0.001209,0.001218,201,92736,0.00
megacoin,20140509,0.081035,0.093887,0.079094,0.093324,31572,1893370,0.09
smartcoin,20140509,0.001021,0.001161,0.001021,0.001151,154,13826,0.00
petrodollar,20140509,0.000401,0.000448,0.000401,0.000410,84,10631,0.00
zetacoin,20140509,0.021640,0.022129,0.020032,0.021068,36185,3471370,0.02
teslacoin,20140509,0.000563,0.001320,0.000402,0.000657,4710,28190,0.00
digitalcoin,20140509,0.027168,0.030727,0.026863,0.028615,7856,410486,0.03
qubitcoin,20140509,0.000213,0.000225,0.000190,0.000198,129,50794,0.00
hobonickels,20140509,0.149661,0.158495,0.125627,0.129674,2955,640830,0.14
nyancoin,20140509,0.000286,0.000295,0.000199,0.000265,155,17264,0.00
i0coin,20140509,0.008804,0.009054,0.008803,0.008989,0,179489,0.01
ultracoin,20140509,0.032386,0.035986,0.031630,0.034897,9358,468532,0.03
maxcoin,20140509,0.059954,0.061931,0.059390,0.060822,17672,1502420,0.06
bitcoin-scrypt,20140509,0.018157,0.021200,0.016107,0.018399,444,87267,0.02
deutsche-emark,20140509,0.008060,0.008271,0.007873,0.007875,623,60152,0.01
corgicoin,20140509,2.4e-07,3.2e-07,2e-07,3e-07,62,14324,0.00
octocoin,20140509,0.003416,0.004395,0.003042,0.003376,280,58914,0.00
42-coin,20140509,13513.50,15950.70,13370.50,13536.30,1216,59081,14660.60
aricoin,20140509,0.000229,0.000252,0.000229,0.000252,77,14831,0.00
bitbar,20140509,11.10,13.13,9.89,11.19,268,122455,11.51
bitstar,20140509,0.000742,0.002385,0.000740,0.002383,579,6771,0.00
