coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140715,620.00,625.14,619.63,621.59,10873200,8071770000,622.38
bitcoin,20140715,620.00,625.14,619.63,621.59,10873200,8071770000,622.38
ripple,20140715,0.004368,0.004515,0.004364,0.004514,176067,34148100,0.00
litecoin,20140715,8.62,8.73,8.54,8.56,1729530,260390000,8.63
dash,20140715,6.18,6.46,5.67,6.30,388889,27620600,6.06
monero,20140715,1.95,2.20,1.79,2.11,136205,4096760,2.00
bytecoin-bcn,20140715,0.000050,0.000050,0.000043,0.000044,1100,7815600,0.00
dogecoin,20140715,0.000256,0.000259,0.000251,0.000254,269268,22349800,0.00
digibyte,20140715,0.000197,0.000234,0.000197,0.000205,1853,242138,0.00
reddcoin,20140715,0.000074,0.000080,0.000069,0.000075,4412,1961930,0.00
monacoin,20140715,0.069743,0.086326,0.060006,0.071482,3839,666646,0.07
digitalnote,20140715,0.000023,0.000030,0.000019,0.000020,2660,96038,0.00
nxt,20140715,0.043905,0.046660,0.043687,0.043974,168529,43904700,0.05
maidsafecoin,20140715,0.032213,0.032509,0.029850,0.029902,13886,14578200,0.03
vertcoin,20140715,0.254236,0.261042,0.230826,0.239100,32460,1546120,0.25
nav-coin,20140715,0.004416,0.005105,0.002830,0.003978,56001,239880,0.00
einsteinium,20140715,0.000497,0.000600,0.000472,0.000508,428,57001,0.00
peercoin,20140715,1.43,1.44,1.39,1.40,54840,30878300,1.42
counterparty,20140715,2.38,2.46,2.21,2.42,7102,6307590,2.33
hempcoin,20140715,0.000446,0.000450,0.000446,0.000448,158,45784,0.00
mooncoin,20140715,2.6e-07,3.5e-07,1.8e-07,2.6e-07,665,34167,0.00
cloakcoin,20140715,0.500869,0.701755,0.493949,0.648445,198151,2261700,0.60
groestlcoin,20140715,0.000531,0.001120,0.000501,0.000754,144,25982,0.00
gulden,20140715,0.000477,0.000541,0.000477,0.000502,1056,39141,0.00
feathercoin,20140715,0.041329,0.042621,0.037152,0.037419,6267,2034140,0.04
namecoin,20140715,1.84,1.84,1.77,1.78,60087,17155800,1.81
eccoin,20140715,0.000003,0.000004,0.000003,0.000003,55,51811,0.00
potcoin,20140715,0.010506,0.010808,0.009760,0.010088,8316,1384710,0.01
solarcoin,20140715,0.001837,0.002215,0.001733,0.001803,695,43670,0.00
dimecoin,20140715,1.7e-07,2e-07,9.8e-08,1.6e-07,42,37767,0.00
diamond,20140715,0.153654,0.174114,0.153654,0.162613,207,74871,0.16
blackcoin,20140715,0.109144,0.110879,0.104552,0.106398,74334,8144090,0.11
myriad,20140715,0.000561,0.000668,0.000502,0.000665,5793,223545,0.00
faircoin,20140715,0.001116,0.001499,0.001115,0.001448,106,55821,0.00
mintcoin,20140715,0.000029,0.000031,0.000022,0.000027,866,564321,0.00
omni,20140715,14.49,15.12,13.79,15.10,977,8160050,14.45
whitecoin,20140715,0.000577,0.000627,0.000508,0.000615,1968,174546,0.00
earthcoin,20140715,0.000012,0.000025,0.000012,0.000019,390,47214,0.00
fedoracoin,20140715,2.7e-07,2.7e-07,2e-07,2.3e-07,204,74522,0.00
rubycoin,20140715,0.003709,0.004425,0.003705,0.003711,544,76634,0.00
vericoin,20140715,0.240933,0.240933,0.217789,0.223309,380008,6454570,0.23
pinkcoin,20140715,0.000408,0.000428,0.000385,0.000385,2290,148644,0.00
florincoin,20140715,0.000569,0.000572,0.000549,0.000552,80,33379,0.00
stealthcoin,20140715,0.008258,0.008663,0.004358,0.006514,27788,171111,0.01
noblecoin,20140715,0.000106,0.000118,0.000021,0.000100,4561,169845,0.00
energycoin,20140715,0.000502,0.000536,0.000392,0.000448,175,55889,0.00
zeitcoin,20140715,0.000002,0.000002,0.000002,0.000002,59,55820,0.00
pandacoin-pnd,20140715,0.000005,0.000006,0.000004,0.000005,1591,155984,0.00
bitsend,20140715,0.001556,0.003349,0.000998,0.001983,76,2732,0.00
artbyte,20140715,0.000242,0.000368,0.000212,0.000367,1195,10413,0.00
curecoin,20140715,0.057287,0.074192,0.049058,0.073809,622,84817,0.06
primecoin,20140715,0.360176,0.366741,0.354774,0.355239,6962,2313330,0.36
boolberry,20140715,0.281463,0.559829,0.280207,0.285194,8294,201285,0.42
dopecoin,20140715,0.000298,0.000300,0.000081,0.000081,5,17897,0.00
unobtanium,20140715,1.67,1.68,1.03,1.64,612,315659,1.35
pesetacoin,20140715,0.002356,0.002360,0.001252,0.001349,2,105415,0.00
goldcoin,20140715,0.013528,0.014013,0.012923,0.013848,641,430469,0.01
bitcoin-plus,20140715,1.07,1.17,0.760610,0.932379,1805,59026,0.97
startcoin,20140715,0.044268,0.049519,0.040447,0.047913,1404,38780,0.04
