coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150212,219.21,222.20,217.61,221.76,15206200,3030990000,219.91
bitcoin,20150212,219.21,222.20,217.61,221.76,15206200,3030990000,219.91
ripple,20150212,0.013780,0.014068,0.013774,0.014039,542301,439706000,0.01
litecoin,20150212,1.73,1.77,1.72,1.76,1073660,62968800,1.75
stellar,20150212,0.003518,0.003523,0.003336,0.003423,22950,12675200,0.00
dash,20150212,3.20,3.40,2.67,2.81,549894,16383400,3.04
monero,20150212,0.234869,0.255847,0.224266,0.246741,25486,1456630,0.24
verge,20150212,0.000004,0.000005,0.000004,0.000005,113,28499,0.00
bytecoin-bcn,20150212,0.000009,0.000010,0.000009,0.000010,3268,1591980,0.00
bitshares,20150212,0.008961,0.009125,0.008692,0.008811,122459,22399300,0.01
dogecoin,20150212,0.000138,0.000142,0.000137,0.000142,51889,13522700,0.00
digibyte,20150212,0.000178,0.000185,0.000173,0.000178,9323,617688,0.00
nexus,20150212,0.001063,0.001175,0.001055,0.001109,26,,0.00
reddcoin,20150212,0.000022,0.000024,0.000022,0.000024,1451,610456,0.00
monacoin,20150212,0.078204,0.080381,0.056528,0.075981,7691,1286970,0.07
digitalnote,20150212,0.000087,0.000092,0.000081,0.000089,5802,594090,0.00
nxt,20150212,0.010828,0.011197,0.010739,0.011060,14416,10828200,0.01
bitcoindark,20150212,1.05,1.05,0.946764,0.954167,1008,1260380,1.00
maidsafecoin,20150212,0.028945,0.029735,0.028543,0.029002,5535,13098900,0.03
syscoin,20150212,0.000313,0.000328,0.000290,0.000314,1024,125373,0.00
gamecredits,20150212,0.000782,0.000858,0.000576,0.000741,699,35019,0.00
vertcoin,20150212,0.014415,0.014896,0.014213,0.014866,556,175502,0.01
blocknet,20150212,0.024587,0.026301,0.024367,0.025149,8,246127,0.03
bitbay,20150212,0.000110,0.000118,0.000099,0.000118,455,110042,0.00
ubiq,20150212,0.006187,0.006846,0.005625,0.006489,193,20664,0.01
nav-coin,20150212,0.005529,0.006144,0.005468,0.005764,1318,320302,0.01
emercoin,20150212,0.007825,0.009834,0.007773,0.007918,330,268515,0.01
einsteinium,20150212,0.000223,0.000236,0.000218,0.000235,138,37145,0.00
burst,20150212,0.000421,0.000468,0.000393,0.000406,6487,244666,0.00
viacoin,20150212,0.020983,0.022054,0.020499,0.020798,884,276322,0.02
peercoin,20150212,0.351889,0.364546,0.342798,0.351862,58275,7769960,0.35
counterparty,20150212,1.20,1.29,1.20,1.24,5947,3183490,1.25
hempcoin,20150212,0.000048,0.000053,0.000048,0.000053,67,7388,0.00
mooncoin,20150212,5.4e-07,5.6e-07,5e-07,5.4e-07,828,107133,0.00
cloakcoin,20150212,0.020269,0.032580,0.019583,0.029104,2394,92291,0.03
jinn,20150212,2.99,3.09,2.96,3.07,3,298869,3.02
groestlcoin,20150212,0.000346,0.000396,0.000345,0.000394,69,19074,0.00
gulden,20150212,0.001569,0.001630,0.001381,0.001546,730,331559,0.00
feathercoin,20150212,0.004018,0.004152,0.003929,0.004007,854,285395,0.00
supernet-unity,20150212,2.67,2.67,2.50,2.62,1348,2177830,2.58
iocoin,20150212,0.003592,0.004950,0.003322,0.003339,1077,57997,0.00
namecoin,20150212,0.455694,0.460009,0.447080,0.455022,6366,4961320,0.45
eccoin,20150212,9.2e-07,9.3e-07,8.9e-07,9e-07,6,15561,0.00
potcoin,20150212,0.001369,0.001374,0.001193,0.001226,3446,250928,0.00
newyorkcoin,20150212,5.8e-08,1.4e-07,5.6e-08,5.8e-08,34,5674,0.00
bitcny,20150212,0.158467,0.163146,0.154953,0.161868,13244,142247,0.16
solarcoin,20150212,0.003704,0.004116,0.003610,0.004013,786,124539,0.00
dimecoin,20150212,6.9e-08,1e-07,6.9e-08,7e-08,291,20741,0.00
diamond,20150212,0.118607,0.137105,0.117137,0.128445,314,103473,0.13
blackcoin,20150212,0.018627,0.018748,0.017239,0.017856,10676,1392950,0.02
myriad,20150212,0.000061,0.000077,0.000061,0.000077,1562,60035,0.00
faircoin,20150212,0.005041,0.005111,0.005005,0.005097,28,259120,0.01
nushares,20150212,0.005079,0.005400,0.004230,0.004920,22560,3092200,0.00
mintcoin,20150212,0.000009,0.000013,0.000009,0.000011,1268,180842,0.00
omni,20150212,2.08,2.44,2.08,2.12,277,1115670,2.26
monetaryunit,20150212,0.000028,0.000028,0.000018,0.000018,3,1368,0.00
whitecoin,20150212,0.000182,0.000201,0.000175,0.000192,107,55307,0.00
neoscoin,20150212,0.004438,0.007064,0.004438,0.006216,1575,17522,0.01
earthcoin,20150212,0.000011,0.000018,0.000011,0.000016,7485,73035,0.00
okcash,20150212,0.000223,0.000223,0.000122,0.000122,34,8680,0.00
fedoracoin,20150212,1.6e-07,1.8e-07,1.5e-07,1.6e-07,188,43701,0.00
foldingcoin,20150212,0.000282,0.000288,0.000265,0.000281,58,32331,0.00
rubycoin,20150212,0.001008,0.001122,0.000770,0.001068,30,22183,0.00
vericoin,20150212,0.012227,0.015603,0.011364,0.014899,26501,329797,0.01
pinkcoin,20150212,0.000116,0.000119,0.000113,0.000115,6,42346,0.00
circuits-of-value,20150212,0.000482,0.000501,0.000427,0.000448,1138,192761,0.00
florincoin,20150212,0.000136,0.000150,0.000127,0.000135,17,11487,0.00
clams,20150212,1.53,1.53,1.40,1.49,8005,799140,1.46
stealthcoin,20150212,0.005985,0.006229,0.005684,0.006051,282,129091,0.01
noblecoin,20150212,0.000015,0.000018,0.000013,0.000016,280,31933,0.00
energycoin,20150212,0.000129,0.000129,0.000090,0.000102,34,14760,0.00
carboncoin,20150212,0.000004,0.000004,0.000004,0.000004,0,66284,0.00
zeitcoin,20150212,0.000004,0.000005,0.000004,0.000005,149,129923,0.00
pandacoin-pnd,20150212,0.000009,0.000009,0.000007,0.000007,912,284205,0.00
bitsend,20150212,0.000866,0.000866,0.000863,0.000864,108,3973,0.00
spreadcoin,20150212,0.074528,0.076621,0.059684,0.063203,1829,136511,0.07
artbyte,20150212,0.000078,0.000084,0.000069,0.000069,120,32202,0.00
bitusd,20150212,0.981678,1.12,0.967549,1.06,49831,443749,1.04
curecoin,20150212,0.007013,0.012655,0.006982,0.012613,95,176365,0.01
bitmark,20150212,0.037431,0.050534,0.036902,0.050187,95,34828,0.04
primecoin,20150212,0.032008,0.034358,0.031184,0.032282,1297,285051,0.03
boolberry,20150212,0.027681,0.029002,0.022716,0.026017,1624,84915,0.03
dopecoin,20150212,0.000134,0.000158,0.000102,0.000144,2,17811,0.00
unobtanium,20150212,4.31,4.56,3.98,4.22,6694,834344,4.27
cannabiscoin,20150212,0.002549,0.002668,0.002502,0.002590,1007,190386,0.00
pesetacoin,20150212,0.000206,0.000339,0.000206,0.000266,252,19761,0.00
hyperstake,20150212,0.000467,0.000538,0.000454,0.000491,728,51917,0.00
goldcoin,20150212,0.003547,0.003678,0.003458,0.003663,6,120504,0.00
