coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150731,287.70,288.96,282.34,284.65,23629100,4155010000,285.65
bitcoin,20150731,287.70,288.96,282.34,284.65,23629100,4155010000,285.65
ripple,20150731,0.008494,0.008494,0.008420,0.008437,423581,271017000,0.01
nem,20150731,0.000166,0.000170,0.000158,0.000164,798,1496260,0.00
litecoin,20150731,4.58,4.77,4.51,4.64,4640650,189038000,4.64
stellar,20150731,0.002811,0.002857,0.002628,0.002644,12919,13599100,0.00
dash,20150731,3.65,3.73,3.61,3.68,69967,20552400,3.67
monero,20150731,0.582950,0.583462,0.564961,0.574956,17852,5084350,0.57
verge,20150731,0.000018,0.000023,0.000017,0.000021,2364,156092,0.00
bytecoin-bcn,20150731,0.000073,0.000104,0.000071,0.000086,71594,12764400,0.00
bitshares,20150731,0.004871,0.004896,0.004719,0.004858,43728,12235200,0.00
dogecoin,20150731,0.000183,0.000187,0.000178,0.000184,137241,18362000,0.00
tether,20150731,1.00,1.00,1.00,1.00,110,451600,1.00
digibyte,20150731,0.000079,0.000079,0.000075,0.000077,591,368442,0.00
nexus,20150731,0.001617,0.001624,0.001390,0.001471,21,37024,0.00
reddcoin,20150731,0.000015,0.000017,0.000012,0.000014,1306,402033,0.00
monacoin,20150731,0.133111,0.135999,0.123392,0.123762,3968,2871980,0.13
digitalnote,20150731,0.000240,0.000242,0.000223,0.000232,8131,1640990,0.00
nxt,20150731,0.011951,0.012061,0.011333,0.011545,46315,11951300,0.01
bitcoindark,20150731,1.63,1.68,1.58,1.64,891,2000850,1.63
maidsafecoin,20150731,0.033045,0.034281,0.032412,0.033276,9300,14954500,0.03
syscoin,20150731,0.000514,0.000563,0.000505,0.000545,430,216984,0.00
gamecredits,20150731,0.005812,0.006316,0.005264,0.005565,706,289327,0.01
vertcoin,20150731,0.070871,0.071019,0.063129,0.064000,4531,1209200,0.07
blocknet,20150731,0.076175,0.082571,0.070664,0.075867,957,297202,0.08
bitbay,20150731,0.000200,0.000201,0.000171,0.000185,228,200691,0.00
ubiq,20150731,0.030148,0.030367,0.027747,0.028902,164,103030,0.03
nav-coin,20150731,0.003349,0.003529,0.003122,0.003122,272,196503,0.00
emercoin,20150731,0.012939,0.013397,0.011947,0.011947,248,462653,0.01
einsteinium,20150731,0.000180,0.000180,0.000151,0.000151,81,31672,0.00
burst,20150731,0.000159,0.000159,0.000150,0.000151,719,152848,0.00
viacoin,20150731,0.008537,0.010426,0.008241,0.008459,883,142611,0.01
peercoin,20150731,0.525602,0.544394,0.511828,0.513869,136455,11836800,0.53
counterparty,20150731,1.74,1.82,1.65,1.82,9373,4586220,1.73
hempcoin,20150731,0.000063,0.000064,0.000054,0.000054,1,10606,0.00
mooncoin,20150731,7.3e-07,8.7e-07,7.2e-07,8.4e-07,4556,150282,0.00
cloakcoin,20150731,0.118817,0.133848,0.111086,0.131999,3939,546684,0.12
groestlcoin,20150731,0.000699,0.000702,0.000669,0.000669,1,41155,0.00
gulden,20150731,0.000864,0.000867,0.000847,0.000854,879,220213,0.00
