coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140103,802.85,834.15,789.12,818.72,37810100,9786680000,811.63
bitcoin,20140103,802.85,834.15,789.12,818.72,37810100,9786680000,811.63
ripple,20140103,0.028789,0.029018,0.027320,0.027627,89780,225065000,0.03
litecoin,20140103,25.67,25.93,23.99,24.82,21122000,628948000,24.96
dogecoin,20140103,0.000353,0.000376,0.000293,0.000303,303106,6940830,0.00
nxt,20140103,0.074847,0.080981,0.056402,0.060361,724329,74847200,0.07
peercoin,20140103,7.55,7.66,6.25,7.00,7493310,158494000,6.96
feathercoin,20140103,0.441568,0.446893,0.392678,0.409360,581872,12566800,0.42
namecoin,20140103,7.72,8.41,6.75,7.35,9640900,59058200,7.58
diamond,20140103,1.76,1.90,1.65,1.73,4931,357110,1.77
omni,20140103,143.74,165.66,140.60,150.29,64067,89044400,153.13
earthcoin,20140103,0.002831,0.003922,0.002069,0.002331,36401,1575520,0.00
fedoracoin,20140103,0.000004,0.000004,0.000002,0.000002,7823,124233,0.00
florincoin,20140103,0.018871,0.020131,0.017949,0.019461,6135,691030,0.02
primecoin,20140103,4.21,5.03,3.93,4.38,1504050,16154500,4.48
unobtanium,20140103,5.82,6.06,5.56,5.91,11519,677126,5.81
goldcoin,20140103,0.053678,0.055869,0.045451,0.053045,4942,1564870,0.05
sexcoin,20140103,0.020858,0.021455,0.017847,0.018854,13125,1048810,0.02
novacoin,20140103,17.42,18.09,15.14,16.22,193378,9469260,16.62
quark,20140103,0.113916,0.113916,0.078088,0.102340,278572,28136200,0.10
ixcoin,20140103,0.126826,0.129223,0.079796,0.119738,16984,2209570,0.10
terracoin,20140103,0.642280,0.642496,0.568435,0.597666,84831,3094320,0.61
anoncoin,20140103,5.09,8.12,4.82,5.73,76650,3222650,6.47
worldcoin,20140103,0.473706,0.513893,0.459915,0.486311,203717,18134000,0.49
netcoin,20140103,0.030910,0.033763,0.027092,0.030792,71885,5959900,0.03
cryptogenic-bullion,20140103,2.25,2.26,2.03,2.21,5346,2088740,2.14
fastcoin,20140103,0.022295,0.024920,0.022264,0.022801,16644,1096130,0.02
megacoin,20140103,0.831359,0.877394,0.751568,0.818720,23992,17919900,0.81
zetacoin,20140103,0.037766,0.040240,0.035322,0.036343,9828,6018660,0.04
digitalcoin,20140103,0.268778,0.276378,0.258817,0.270758,41529,3210470,0.27
hobonickels,20140103,0.057805,0.070157,0.056675,0.060176,1583,136380,0.06
i0coin,20140103,0.038127,0.047678,0.037053,0.047117,4733,765232,0.04
deutsche-emark,20140103,0.297865,0.322184,0.164711,0.209183,6507,889767,0.24
bitbar,20140103,44.16,47.92,43.40,46.01,3676,392211,45.66
phoenixcoin,20140103,0.028951,0.029424,0.026892,0.027746,2398,229688,0.03
orbitcoin,20140103,0.178233,0.182057,0.158061,0.163990,1057,192982,0.17
joulecoin,20140103,0.046967,0.050270,0.044211,0.044211,2683,141385,0.05
tagcoin,20140103,0.802521,0.892308,0.762588,0.786790,3666,498363,0.83
tigercoin,20140103,0.019702,0.019860,0.017924,0.018028,4894,469112,0.02
argentum,20140103,0.318169,0.346443,0.272367,0.302869,3502,169166,0.31
catcoin,20140103,0.521852,0.576819,0.371461,0.394246,35562,528584,0.47
globalcoin,20140103,0.014186,0.014920,0.013653,0.014368,4082,368482,0.01
philosopher-stones,20140103,0.216818,0.253250,0.202430,0.204844,7005,339840,0.23
spots,20140103,0.034522,0.038004,0.033410,0.034190,1385,125832,0.04
mincoin,20140103,0.475689,0.739415,0.475689,0.646781,13809,715122,0.61
lottocoin,20140103,0.000329,0.000373,0.000221,0.000278,76300,905255,0.00
freicoin,20140103,0.086708,0.093389,0.078954,0.082707,1123,3048410,0.09
franko,20140103,2.21,2.41,2.00,2.15,4836,205094,2.21
infinitecoin,20140103,0.000092,0.000098,0.000083,0.000091,26156,8191030,0.00
elacoin,20140103,0.726579,0.799825,0.567226,0.621973,7400,79269,0.68
betacoin,20140103,0.069045,0.076255,0.069045,0.076230,172,331965,0.07
casinocoin,20140103,0.034193,0.039631,0.033538,0.036196,9638,258750,0.04
