coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131001,132.68,134.63,131.55,132.18,,1562270000,133.09
bitcoin,20131001,132.68,134.63,131.55,132.18,,1562270000,133.09
ripple,20131001,0.010906,0.012447,0.010517,0.010529,,85261900,0.01
litecoin,20131001,2.34,2.51,2.33,2.42,,50834400,2.42
peercoin,20131001,0.283935,0.297014,0.267044,0.273613,,5807670,0.28
feathercoin,20131001,0.119412,0.124127,0.115771,0.117640,,2110740,0.12
namecoin,20131001,0.538681,0.565930,0.537684,0.549869,,3693360,0.55
primecoin,20131001,0.356765,0.365777,0.334451,0.343668,,825118,0.35
goldcoin,20131001,0.003716,0.003919,0.003578,0.003853,,100865,0.00
novacoin,20131001,3.96,4.05,3.83,3.84,,1638010,3.94
quark,20131001,0.000247,0.000266,0.000225,0.000230,,55640,0.00
terracoin,20131001,0.172484,0.175828,0.168250,0.173156,,661661,0.17
worldcoin,20131001,0.005719,0.007262,0.005552,0.005895,,133650,0.01
cryptogenic-bullion,20131001,0.305183,0.340565,0.304721,0.330426,,250796,0.32
fastcoin,20131001,0.001233,0.001264,0.001150,0.001184,,35263,0.00
zetacoin,20131001,0.000568,0.000571,0.000519,0.000545,,77593,0.00
digitalcoin,20131001,0.015112,0.017518,0.014764,0.016763,,138265,0.02
bitbar,20131001,1.33,1.41,1.20,1.20,,8081,1.30
phoenixcoin,20131001,0.001876,0.004025,0.001873,0.002115,,7739,0.00
argentum,20131001,0.013624,0.018792,0.013519,0.014607,,5326,0.02
securecoin,20131001,0.063912,0.079245,0.056715,0.071212,,16331,0.07
bitgem,20131001,0.159216,0.199499,0.158916,0.171702,,3324,0.18
yacoin,20131001,0.005298,0.005351,0.005013,0.005027,,41102,0.01
mincoin,20131001,0.156562,0.179118,0.142540,0.159911,,210879,0.16
freicoin,20131001,0.003451,0.003502,0.003422,0.003438,,96641,0.00
franko,20131001,0.265360,0.306983,0.264429,0.264429,,15331,0.29
infinitecoin,20131001,0.000002,0.000002,0.000002,0.000002,,129114,0.00
elacoin,20131001,0.091549,0.093937,0.088178,0.088600,,2102,0.09
