coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150209,223.39,223.98,217.02,220.11,27791300,3086220000,220.50
bitcoin,20150209,223.39,223.98,217.02,220.11,27791300,3086220000,220.50
ripple,20150209,0.014430,0.014433,0.013994,0.013994,625357,460453000,0.01
litecoin,20150209,1.79,1.79,1.72,1.73,1412300,64802000,1.75
stellar,20150209,0.003734,0.003789,0.003587,0.003639,23287,13439800,0.00
dash,20150209,1.84,2.27,1.83,2.17,270445,9392880,2.05
monero,20150209,0.258768,0.265256,0.247360,0.251738,12603,1591870,0.26
verge,20150209,0.000004,0.000005,0.000003,0.000004,233,28670,0.00
bytecoin-bcn,20150209,0.000011,0.000012,0.000011,0.000011,3296,1915510,0.00
bitshares,20150209,0.009461,0.009503,0.009169,0.009184,49255,23650000,0.01
dogecoin,20150209,0.000141,0.000143,0.000138,0.000140,65261,13830000,0.00
digibyte,20150209,0.000193,0.000195,0.000177,0.000185,12292,669406,0.00
nexus,20150209,0.001200,0.001556,0.001192,0.001268,807,,0.00
reddcoin,20150209,0.000021,0.000024,0.000021,0.000022,5529,568875,0.00
monacoin,20150209,0.065605,0.076448,0.063871,0.071233,4922,1074600,0.07
digitalnote,20150209,0.000095,0.000097,0.000081,0.000088,8493,648587,0.00
nxt,20150209,0.011379,0.011434,0.010892,0.011043,12051,11379100,0.01
bitcoindark,20150209,0.971986,0.980109,0.908142,0.940322,1745,1170340,0.94
maidsafecoin,20150209,0.029451,0.029723,0.028636,0.029381,3442,13328300,0.03
syscoin,20150209,0.000335,0.000359,0.000288,0.000359,370,133992,0.00
gamecredits,20150209,0.001057,0.001118,0.000824,0.000968,968,47103,0.00
vertcoin,20150209,0.014199,0.014860,0.013579,0.014142,1019,171670,0.01
blocknet,20150209,0.025672,0.027647,0.023844,0.023880,390,256977,0.03
bitbay,20150209,0.000103,0.000109,0.000096,0.000108,512,103190,0.00
ubiq,20150209,0.006820,0.006820,0.006128,0.006569,99,22769,0.01
nav-coin,20150209,0.005791,0.005924,0.005147,0.005151,1589,335417,0.01
emercoin,20150209,0.009227,0.009250,0.008963,0.009079,59,313808,0.01
einsteinium,20150209,0.000237,0.000242,0.000229,0.000231,403,39399,0.00
burst,20150209,0.000452,0.000499,0.000407,0.000497,5099,258956,0.00
viacoin,20150209,0.021409,0.023437,0.020994,0.021249,588,281933,0.02
peercoin,20150209,0.321305,0.745797,0.299658,0.357505,1721820,7090620,0.52
counterparty,20150209,1.27,1.32,1.18,1.27,10146,3365980,1.25
hempcoin,20150209,0.000047,0.000047,0.000043,0.000044,18,7152,0.00
mooncoin,20150209,5.5e-07,5.7e-07,5.2e-07,5.5e-07,395,110572,0.00
cloakcoin,20150209,0.008349,0.009699,0.007448,0.009246,428,38003,0.01
jinn,20150209,3.41,3.55,3.28,3.49,3,341373,3.42
groestlcoin,20150209,0.000226,0.000242,0.000217,0.000222,4,12411,0.00
gulden,20150209,0.001357,0.001389,0.001256,0.001262,1051,285667,0.00
feathercoin,20150209,0.004079,0.004161,0.003920,0.004025,1584,288350,0.00
supernet-unity,20150209,2.65,2.84,2.60,2.78,532,2159800,2.72
iocoin,20150209,0.004458,0.006331,0.004023,0.004649,3605,71982,0.01
namecoin,20150209,0.465881,0.510664,0.445488,0.457279,48121,5062430,0.48
eccoin,20150209,5.3e-07,9.1e-07,5.1e-07,9e-07,0,9020,0.00
potcoin,20150209,0.001232,0.001340,0.001174,0.001273,3108,225098,0.00
newyorkcoin,20150209,9e-08,1.8e-07,8.4e-08,1.3e-07,7,8775,0.00
bitcny,20150209,0.160011,0.162657,0.148015,0.160387,1314,151023,0.16
solarcoin,20150209,0.004229,0.005468,0.003970,0.004047,159,142146,0.00
