coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160616,696.52,773.72,696.52,766.31,271634000,10908900000,735.12
ethereum,20160616,18.36,20.83,18.36,20.59,38531000,1488420000,19.59
bitcoin,20160616,696.52,773.72,696.52,766.31,271634000,10908900000,735.12
ethereum,20160616,18.36,20.83,18.36,20.59,38531000,1488420000,19.59
ripple,20160616,0.006889,0.006918,0.006624,0.006676,3072370,240194000,0.01
nem,20160616,0.002436,0.002701,0.002412,0.002695,93485,21927200,0.00
litecoin,20160616,5.25,5.66,5.25,5.66,9930590,242907000,5.46
stellar,20160616,0.001667,0.001722,0.001615,0.001722,30780,9145780,0.00
dash,20160616,8.16,8.68,8.16,8.59,368946,53254500,8.42
monero,20160616,1.47,1.63,1.43,1.58,349747,17829600,1.53
lisk,20160616,0.463389,0.470683,0.444695,0.455011,2348370,46338900,0.46
verge,20160616,0.000028,0.000030,0.000022,0.000024,1786,326909,0.00
siacoin,20160616,0.000652,0.000869,0.000652,0.000853,1717450,9867410,0.00
bytecoin-bcn,20160616,0.000039,0.000046,0.000037,0.000043,4205,7023560,0.00
bitshares,20160616,0.003877,0.004012,0.003842,0.004012,207470,9934680,0.00
dogecoin,20160616,0.000312,0.000335,0.000312,0.000335,398411,32640300,0.00
steem,20160616,0.351744,0.435857,0.351744,0.404713,4504,19803600,0.39
tether,20160616,1.00,1.00,0.999999,0.999999,3547690,5951590,1.00
waves,20160616,0.956326,1.18,0.927815,0.928007,43879,,1.05
digibyte,20160616,0.000354,0.000383,0.000348,0.000367,49714,2353910,0.00
decred,20160616,1.68,2.01,1.68,1.99,40434,3203200,1.84
nexus,20160616,0.011744,0.012310,0.009531,0.010565,1690,452529,0.01
reddcoin,20160616,0.000042,0.000051,0.000037,0.000044,5741,1173030,0.00
pivx,20160616,0.003340,0.003728,0.003324,0.003409,328,126420,0.00
factom,20160616,0.990197,1.12,0.985065,0.989794,324199,8667410,1.05
monacoin,20160616,0.059755,0.065703,0.057623,0.060311,2097,2062880,0.06
