coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141214,346.73,353.32,345.42,351.63,12415200,4717270000,349.37
bitcoin,20141214,346.73,353.32,345.42,351.63,12415200,4717270000,349.37
ripple,20141214,0.016991,0.017218,0.016977,0.017127,431814,524702000,0.02
litecoin,20141214,3.48,3.50,3.47,3.48,1547550,120551000,3.49
stellar,20141214,0.002539,0.002652,0.002422,0.002475,27160,9006280,0.00
dash,20141214,2.23,2.26,2.21,2.24,29243,11008700,2.23
monero,20141214,0.375254,0.411324,0.370846,0.383506,13827,1898350,0.39
verge,20141214,0.000004,0.000004,0.000004,0.000004,408,13585,0.00
bytecoin-bcn,20141214,0.000010,0.000011,0.000009,0.000011,5622,1614130,0.00
bitshares,20141214,0.017285,0.017618,0.017017,0.017305,64658,43176200,0.02
dogecoin,20141214,0.000202,0.000202,0.000194,0.000196,452219,19580000,0.00
digibyte,20141214,0.000054,0.000058,0.000039,0.000053,631,153066,0.00
reddcoin,20141214,0.000030,0.000032,0.000028,0.000032,2960,828678,0.00
monacoin,20141214,0.033344,0.033629,0.032852,0.033015,1743,500073,0.03
digitalnote,20141214,0.000041,0.000041,0.000040,0.000041,4619,274233,0.00
nxt,20141214,0.017015,0.017145,0.016426,0.016783,23228,17014800,0.02
bitcoindark,20141214,1.87,2.06,1.86,1.97,5034,2237730,1.96
maidsafecoin,20141214,0.050583,0.053819,0.049114,0.052193,4150,22891600,0.05
syscoin,20141214,0.000414,0.000445,0.000398,0.000419,198,160271,0.00
gamecredits,20141214,0.000171,0.000261,0.000104,0.000260,4,6685,0.00
vertcoin,20141214,0.046820,0.047630,0.041280,0.045498,9326,487512,0.04
blocknet,20141214,0.046938,0.046942,0.039887,0.040705,139,,0.04
bitbay,20141214,0.000282,0.000346,0.000275,0.000338,12667,281747,0.00
ubiq,20141214,0.004155,0.004392,0.003493,0.004202,202,13775,0.00
nav-coin,20141214,0.001019,0.001019,0.000738,0.000866,65,58795,0.00
emercoin,20141214,0.010748,0.011130,0.009406,0.011076,57,363909,0.01
einsteinium,20141214,0.000255,0.000483,0.000243,0.000358,1479,39882,0.00
burst,20141214,0.000554,0.000674,0.000549,0.000628,2078,176626,0.00
viacoin,20141214,0.032305,0.034654,0.032203,0.032824,854,406725,0.03
peercoin,20141214,0.658655,0.670616,0.655182,0.666477,21462,14447200,0.66
counterparty,20141214,4.17,4.58,4.03,4.21,12532,11043000,4.30
hempcoin,20141214,0.000083,0.000101,0.000080,0.000081,18,11590,0.00
mooncoin,20141214,0.000001,0.000001,0.000001,0.000001,2105,244675,0.00
cloakcoin,20141214,0.007196,0.007433,0.006470,0.006474,143,32686,0.01
jinn,20141214,6.30,6.31,5.53,5.62,641,629551,5.92
groestlcoin,20141214,0.000201,0.000221,0.000199,0.000220,4,10760,0.00
gulden,20141214,0.001456,0.001502,0.001369,0.001373,1180,262917,0.00
