coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141107,349.82,352.73,341.78,342.42,16834200,4712700000,347.25
bitcoin,20141107,349.82,352.73,341.78,342.42,16834200,4712700000,347.25
ripple,20141107,0.004878,0.004895,0.004854,0.004877,434075,141408000,0.00
litecoin,20141107,3.65,3.66,3.55,3.56,2417010,122561000,3.60
stellar,20141107,0.001767,0.001919,0.001672,0.001688,11531,2646700,0.00
dash,20141107,1.99,2.50,1.99,2.13,383517,9635590,2.25
monero,20141107,0.590278,0.619485,0.578323,0.616295,29987,2626730,0.60
verge,20141107,0.000004,0.000007,0.000004,0.000004,101,13586,0.00
bytecoin-bcn,20141107,0.000011,0.000011,0.000010,0.000010,4579,1782810,0.00
bitshares,20141107,0.018025,0.018705,0.017886,0.018451,127416,36047500,0.02
dogecoin,20141107,0.000227,0.000228,0.000218,0.000220,247006,21582700,0.00
digibyte,20141107,0.000077,0.000085,0.000075,0.000081,2167,192959,0.00
reddcoin,20141107,0.000042,0.000046,0.000041,0.000041,12818,1148240,0.00
monacoin,20141107,0.050331,0.052688,0.047092,0.048982,2594,694670,0.05
digitalnote,20141107,0.000040,0.000044,0.000040,0.000042,3165,267328,0.00
nxt,20141107,0.020359,0.020601,0.019580,0.019923,50698,20359400,0.02
bitcoindark,20141107,1.99,2.04,1.85,2.04,4566,2365690,1.95
maidsafecoin,20141107,0.023750,0.024405,0.023180,0.023812,6966,10748300,0.02
syscoin,20141107,0.000452,0.000462,0.000423,0.000450,507,168967,0.00
gamecredits,20141107,0.000010,0.000011,0.000010,0.000010,0,355,0.00
vertcoin,20141107,0.055411,0.061122,0.054784,0.059331,7611,519005,0.06
blocknet,20141107,0.085657,0.088536,0.084291,0.085704,22285,,0.09
ubiq,20141107,0.007038,0.008299,0.005986,0.007989,485,23258,0.01
nav-coin,20141107,0.001324,0.001428,0.001315,0.001410,627,76157,0.00
emercoin,20141107,0.007688,0.007916,0.007281,0.007894,325,258260,0.01
einsteinium,20141107,0.000351,0.000385,0.000328,0.000357,213,53354,0.00
burst,20141107,0.000332,0.000386,0.000312,0.000355,1964,80561,0.00
viacoin,20141107,0.046458,0.070692,0.044120,0.050870,10900,554880,0.06
peercoin,20141107,0.807550,0.809193,0.739047,0.746216,120073,17649400,0.77
counterparty,20141107,4.39,4.57,4.20,4.36,15705,11613000,4.38
hempcoin,20141107,0.000321,0.000321,0.000304,0.000305,32,42340,0.00
