coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171007,4369.35,4443.88,4321.05,4426.89,906928000,72565100000,4382.47
ethereum,20171007,308.89,313.13,304.98,311.12,342205000,29340400000,309.06
ripple,20171007,0.233963,0.239336,0.233478,0.238610,77950200,9030320000,0.24
bitcoin-cash,20171007,363.60,364.88,356.06,360.78,91004000,6062860000,360.47
cardano,20171007,0.018414,0.021050,0.017620,0.020941,7411240,477417000,0.02
nem,20171007,0.211943,0.220904,0.203580,0.212189,4376190,1907490000,0.21
litecoin,20171007,52.14,52.75,51.64,52.58,51786200,2776920000,52.20
stellar,20171007,0.018443,0.024591,0.018443,0.020959,56853100,305922000,0.02
iota,20171007,0.504488,0.548719,0.490615,0.538529,9848850,1402240000,0.52
tron,20171007,0.002995,0.004173,0.002240,0.002459,352974,119798000,0.00
dash,20171007,307.54,314.22,303.77,310.49,27552700,2339080000,309.00
neo,20171007,33.54,36.15,33.30,36.14,48058800,1677000000,34.72
monero,20171007,90.94,92.05,89.57,91.70,22617600,1380750000,90.81
eos,20171007,0.599816,0.604416,0.572312,0.588553,6250760,233480000,0.59
qtum,20171007,11.67,11.94,11.51,11.94,19498800,688284000,11.72
lisk,20171007,5.34,5.34,5.04,5.19,8526500,604462000,5.19
raiblocks,20171007,0.076415,0.094660,0.076339,0.087153,171328,9279600,0.09
ethereum-classic,20171007,12.32,12.32,12.09,12.28,18414400,1185190000,12.21
verge,20171007,0.006638,0.006905,0.006234,0.006411,2094690,89013500,0.01
siacoin,20171007,0.004635,0.004683,0.004437,0.004606,1088520,138650000,0.00
omisego,20171007,8.66,8.69,8.14,8.54,18207700,851803000,8.41
bytecoin-bcn,20171007,0.001287,0.001323,0.001267,0.001301,1856540,235800000,0.00
bitconnect,20171007,141.85,144.33,139.16,144.15,6342670,984296000,141.75
populous,20171007,2.74,2.80,2.49,2.49,270384,112867000,2.65
zcash,20171007,257.25,257.56,246.53,253.98,30163700,602523000,252.05
stratis,20171007,3.69,4.02,3.54,3.92,7693060,363891000,3.78
bitshares,20171007,0.060209,0.061023,0.055189,0.057954,5734920,156553000,0.06
binance-coin,20171007,1.61,1.61,1.50,1.58,5578780,160526000,1.56
dogecoin,20171007,0.001079,0.001129,0.001021,0.001066,1488520,120176000,0.00
ardor,20171007,0.191353,0.201217,0.180040,0.198538,1123080,191161000,0.19
dentacoin,20171007,0.000109,0.000123,0.000104,0.000114,26158,33065800,0.00
status,20171007,0.028265,0.029151,0.026901,0.027238,1041620,98091700,0.03
steem,20171007,1.21,1.26,1.17,1.22,845706,293172000,1.21
tether,20171007,0.999588,1.00,0.992831,0.999320,89544100,436882000,1.00
waves,20171007,4.96,5.04,4.91,5.02,6760300,495816000,4.97
digibyte,20171007,0.013725,0.013789,0.013040,0.013408,2189780,119983000,0.01
vechain,20171007,0.305689,0.321605,0.271775,0.306751,699534,85198300,0.30
augur,20171007,19.66,20.59,19.66,20.13,1104820,216245000,20.12
dent,20171007,0.000549,0.000609,0.000318,0.000524,12015,5830020,0.00
0x,20171007,0.200026,0.207999,0.186730,0.187759,1452270,100013000,0.20
komodo,20171007,1.86,2.05,1.81,2.01,848174,188162000,1.93
golem-network-tokens,20171007,0.231745,0.232765,0.219678,0.221711,1759000,193051000,0.23
veritaseum,20171007,67.53,68.06,58.82,61.80,280054,136143000,63.44
basic-attention-token,20171007,0.232407,0.233209,0.206347,0.214372,3773630,232407000,0.22
hshare,20171007,7.07,7.27,6.97,7.14,26670200,238219000,7.12
ark,20171007,2.59,2.63,2.48,2.56,1069940,254126000,2.55
salt,20171007,3.98,3.98,3.09,3.33,3388420,217867000,3.54
funfair,20171007,0.026434,0.027351,0.024864,0.026367,1188310,105737000,0.03
experience-points,20171007,0.000002,0.000010,0.000002,0.000007,5336,371952,0.00
decred,20171007,30.68,31.41,29.09,29.88,450194,181077000,30.25
kin,20171007,0.000103,0.000109,0.000084,0.000106,213933,77706300,0.00
ethos,20171007,0.628645,0.645073,0.590514,0.615876,322322,44942500,0.62
nexus,20171007,1.49,1.51,1.33,1.38,591665,78726900,1.42
reddcoin,20171007,0.000964,0.001072,0.000954,0.001026,519021,27597200,0.00
pivx,20171007,3.66,3.68,3.45,3.57,914098,199436000,3.57
kyber-network,20171007,1.69,1.81,1.68,1.73,3343770,232691000,1.75
substratum,20171007,0.149551,0.167695,0.138124,0.154349,344654,33812200,0.15
factom,20171007,17.60,18.85,17.46,18.52,2089070,153921000,18.16
neblio,20171007,2.52,2.52,1.84,2.09,200175,31339200,2.18
aeternity,20171007,0.391572,0.415998,0.375442,0.394004,395748,91244200,0.40
monacoin,20171007,0.527623,0.922941,0.519573,0.805991,4835920,28724300,0.72
bytom,20171007,0.095099,0.097737,0.075809,0.088740,123146,93862400,0.09
gas,20171007,27.93,28.12,25.02,28.12,1659250,238213000,26.57
digitalnote,20171007,0.002016,0.002109,0.002000,0.002083,2381090,13884800,0.00
nxt,20171007,0.066161,0.084642,0.065341,0.079690,11741900,66095000,0.07
rchain,20171007,0.200257,0.254636,0.178537,0.254083,38476,,0.22
cobinhood,20171007,0.066250,0.076966,0.054618,0.059366,58420,,0.07
bitcoindark,20171007,89.89,93.64,85.23,92.74,65994,115860000,89.44
byteball,20171007,193.30,197.29,175.07,180.46,302933,112867000,186.18
maidsafecoin,20171007,0.467108,0.475068,0.441465,0.461798,1195250,211391000,0.46
syscoin,20171007,0.148536,0.151137,0.145792,0.149823,325018,78426400,0.15
iconomi,20171007,1.96,1.97,1.56,1.68,1186550,195424000,1.77
chainlink,20171007,0.472246,0.476171,0.423777,0.463657,7408570,165286000,0.45
santiment,20171007,0.304337,0.305226,0.292830,0.294669,249809,17113100,0.30
digixdao,20171007,71.27,78.46,71.16,77.61,187754,142543000,74.81
tenx,20171007,2.18,2.19,2.06,2.13,1399150,228600000,2.12
zcoin,20171007,11.06,11.13,10.34,10.58,581376,34904500,10.73
gnosis-gno,20171007,126.59,126.59,119.58,122.05,277748,139834000,123.09
paccoin,20171007,1.6e-07,1.8e-07,1.5e-07,1.6e-07,1467,,0.00
poet,20171007,0.010138,0.011107,0.009239,0.011105,90786,21658100,0.01
civic,20171007,0.349973,0.350981,0.328260,0.336502,1188570,119061000,0.34
bancor,20171007,2.28,2.33,2.25,2.32,1224100,92985100,2.29
gamecredits,20171007,2.41,2.42,2.12,2.23,1268450,155060000,2.27
walton,20171007,6.79,7.98,6.58,7.98,9909530,169181000,7.28
zclassic,20171007,2.01,2.01,1.82,1.92,75099,3635290,1.92
storj,20171007,0.440157,0.440544,0.394557,0.414252,384801,43572300,0.42
pillar,20171007,0.071154,0.071749,0.056618,0.059727,30283,16179400,0.06
gxshares,20171007,2.06,2.28,1.96,2.13,2286,83276500,2.12
vertcoin,20171007,1.45,1.49,1.20,1.32,1942220,58192300,1.34
decentraland,20171007,0.014403,0.014510,0.013860,0.014457,203767,32749500,0.01
skycoin,20171007,3.03,3.24,2.86,3.18,2448,17983200,3.05
blocknet,20171007,23.92,24.66,22.34,23.57,100331,115513000,23.50
bitbay,20171007,0.030966,0.032007,0.028870,0.031142,250048,31206300,0.03
xtrabytes,20171007,0.020430,0.020555,0.016772,0.019657,48798,8682580,0.02
ubiq,20171007,1.57,1.57,1.41,1.47,341007,59960100,1.49
monaco,20171007,7.18,7.73,7.12,7.50,3782920,70466300,7.43
cryptonex,20171007,2.70,2.70,2.70,2.70,79554,,2.70
nav-coin,20171007,0.733342,0.754436,0.675595,0.696527,965136,45364400,0.72
xplay,20171007,0.015411,0.015692,0.015236,0.015595,17694,15410500,0.02
singulardtv,20171007,0.171249,0.171845,0.159207,0.163895,480707,102750000,0.17
aragon,20171007,1.80,1.83,1.71,1.77,386192,59314400,1.77
smartcash,20171007,0.021442,0.021442,0.016037,0.020189,30793,13051300,0.02
edgeless,20171007,0.640545,0.660301,0.596270,0.609329,1028070,52554400,0.63
attention-token-of-media,20171007,0.027727,0.029119,0.024876,0.028071,17426,,0.03
centra,20171007,1.16,1.25,1.09,1.18,1185840,79195900,1.17
district0x,20171007,0.047682,0.047862,0.043437,0.044891,458464,28609100,0.05
sonm,20171007,0.170807,0.175101,0.148837,0.148877,1898960,61422300,0.16
emercoin,20171007,0.594978,0.602956,0.564154,0.577399,87948,24288300,0.58
rlc,20171007,0.559183,0.562870,0.508295,0.529930,208925,44215100,0.54
adx-net,20171007,1.24,1.24,1.15,1.20,3700430,69552800,1.19
einsteinium,20171007,0.090930,0.092766,0.081341,0.083028,1855250,19474700,0.09
particl,20171007,6.49,6.71,5.93,6.02,167033,50142300,6.32
firstblood,20171007,0.367306,0.369634,0.348598,0.367766,437302,31426100,0.36
burst,20171007,0.007881,0.008369,0.007639,0.007959,260242,14187900,0.01
triggers,20171007,0.689973,0.763711,0.603537,0.631481,1185560,22152000,0.68
viacoin,20171007,1.25,1.25,1.09,1.17,654963,28570400,1.17
flash,20171007,0.004374,0.004459,0.004078,0.004228,806,,0.00
mobilego,20171007,0.559874,0.561677,0.515991,0.538361,311312,54883900,0.54
wings,20171007,0.555954,0.558592,0.533060,0.544751,271854,49873700,0.55
metaverse,20171007,1.23,1.25,1.16,1.19,411988,27738000,1.21
peercoin,20171007,1.23,1.52,1.22,1.33,1323890,29992800,1.37
