coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130512,115.64,117.45,113.44,115.00,,1288630000,115.44
bitcoin,20130512,115.64,117.45,113.44,115.00,,1288630000,115.44
litecoin,20130512,3.36,3.42,3.22,3.27,,59052900,3.32
peercoin,20130512,0.257877,0.258234,0.231704,0.242650,,4870830,0.24
feathercoin,20130512,0.135299,0.138804,0.111821,0.125350,,884592,0.13
namecoin,20130512,0.832608,0.888960,0.828213,0.846400,,4590670,0.86
novacoin,20130512,3.48,3.86,3.46,3.52,,971209,3.66
ixcoin,20130512,0.013878,0.022140,0.011569,0.011620,,175607,0.02
terracoin,20130512,0.401271,0.413227,0.373620,0.380650,,1000050,0.39
bitbar,20130512,12.85,39.77,11.59,28.86,,36845,25.68
mincoin,20130512,0.219716,0.239571,0.217550,0.237015,,228836,0.23
freicoin,20130512,0.045216,0.046973,0.023263,0.035959,,940671,0.04
