coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140729,585.55,588.38,581.70,584.73,11275400,7655040000,585.04
bitcoin,20140729,585.55,588.38,581.70,584.73,11275400,7655040000,585.04
ripple,20140729,0.006157,0.006160,0.006066,0.006066,123408,50811700,0.01
litecoin,20140729,7.59,7.67,7.55,7.65,1088110,232399000,7.61
dash,20140729,5.19,5.28,4.68,4.79,294949,23416800,4.98
monero,20140729,2.70,2.80,2.56,2.62,272756,6507970,2.68
bytecoin-bcn,20140729,0.000024,0.000029,0.000023,0.000023,2535,3761000,0.00
bitshares,20140729,0.007889,0.008295,0.007531,0.008063,58718,15776500,0.01
dogecoin,20140729,0.000204,0.000212,0.000202,0.000209,185504,18012200,0.00
digibyte,20140729,0.000200,0.000223,0.000188,0.000212,1834,248401,0.00
reddcoin,20140729,0.000199,0.000205,0.000148,0.000175,504338,5340020,0.00
monacoin,20140729,0.280812,0.289936,0.221469,0.256110,10690,2869410,0.26
digitalnote,20140729,0.000037,0.000041,0.000030,0.000037,2943,183194,0.00
nxt,20140729,0.043489,0.043819,0.042321,0.042364,67184,43489300,0.04
bitcoindark,20140729,0.797953,0.798797,0.708394,0.734462,11269,940272,0.75
maidsafecoin,20140729,0.027875,0.027908,0.025088,0.026952,6098,12614800,0.03
vertcoin,20140729,0.105517,0.125542,0.104305,0.125542,14599,683397,0.11
nav-coin,20140729,0.001971,0.002314,0.001609,0.002233,656,112298,0.00
einsteinium,20140729,0.000330,0.000353,0.000217,0.000225,473,37902,0.00
viacoin,20140729,0.138916,0.146190,0.130036,0.131601,104630,1423160,0.14
peercoin,20140729,1.18,1.24,1.16,1.18,99264,25370700,1.20
counterparty,20140729,1.86,1.95,1.75,1.94,4405,4916750,1.85
hempcoin,20140729,0.000433,0.000761,0.000344,0.000731,780,44441,0.00
mooncoin,20140729,2.4e-07,3.1e-07,2.3e-07,3.1e-07,129,33056,0.00
cloakcoin,20140729,0.893107,1.08,0.872549,1.05,290517,4035790,0.98
groestlcoin,20140729,0.000596,0.000758,0.000593,0.000669,444,29437,0.00
gulden,20140729,0.000516,0.000589,0.000516,0.000555,2288,46498,0.00
feathercoin,20140729,0.040109,0.040291,0.030093,0.034950,6809,2029090,0.04
namecoin,20140729,1.60,1.62,1.55,1.58,41851,15107300,1.58
eccoin,20140729,0.000004,0.000009,0.000004,0.000006,346,65659,0.00
potcoin,20140729,0.006687,0.006923,0.005778,0.005810,8141,910064,0.01
newyorkcoin,20140729,4.9e-07,6.3e-07,1.6e-07,5.6e-07,118,46310,0.00
solarcoin,20140729,0.001673,0.002706,0.001669,0.001947,190,42913,0.00
dimecoin,20140729,7.6e-08,1.5e-07,7.6e-08,7.7e-08,16,17897,0.00
diamond,20140729,0.137611,0.137779,0.122214,0.122886,175,70607,0.13
blackcoin,20140729,0.096188,0.097701,0.088995,0.089957,67053,7179160,0.09
myriad,20140729,0.000479,0.000491,0.000465,0.000469,992,215654,0.00
faircoin,20140729,0.000474,0.000655,0.000350,0.000468,252,23724,0.00
mintcoin,20140729,0.000022,0.000023,0.000018,0.000018,290,427101,0.00
