coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131025,197.69,198.87,168.50,186.69,,2351780000,183.69
bitcoin,20131025,197.69,198.87,168.50,186.69,,2351780000,183.69
ripple,20131025,0.008570,0.008746,0.006506,0.006860,,66998000,0.01
litecoin,20131025,2.29,2.65,2.12,2.18,,51325700,2.38
peercoin,20131025,0.345957,0.345957,0.313410,0.339776,,7127630,0.33
feathercoin,20131025,0.083030,0.086720,0.075198,0.080277,,1695160,0.08
namecoin,20131025,0.466548,0.477846,0.434466,0.444322,,3302600,0.46
primecoin,20131025,0.691919,0.896869,0.648177,0.744449,,1867750,0.77
goldcoin,20131025,0.003877,0.003924,0.003187,0.003411,,107310,0.00
novacoin,20131025,4.10,4.25,3.89,4.04,,1882640,4.07
quark,20131025,0.000109,0.000185,0.000103,0.000119,,25912,0.00
ixcoin,20131025,0.012278,0.015985,0.010110,0.015850,,198807,0.01
terracoin,20131025,0.098845,0.117776,0.091806,0.110147,,400167,0.10
anoncoin,20131025,0.226049,0.252335,0.196318,0.239430,,107159,0.22
worldcoin,20131025,0.014455,0.016388,0.013220,0.013651,,393815,0.01
cryptogenic-bullion,20131025,0.266883,0.294518,0.215833,0.272567,,231930,0.26
fastcoin,20131025,0.001068,0.001717,0.001059,0.001413,,36374,0.00
megacoin,20131025,0.011954,0.018412,0.011317,0.013040,,240135,0.01
zetacoin,20131025,0.000217,0.000255,0.000195,0.000217,,32564,0.00
digitalcoin,20131025,0.013447,0.016504,0.012087,0.014188,,133199,0.01
bitbar,20131025,1.03,1.31,0.919797,0.972845,,6977,1.11
emerald,20131025,0.000550,0.000919,0.000501,0.000562,,641,0.00
argentum,20131025,0.011622,0.014418,0.011241,0.013068,,4543,0.01
bitgem,20131025,0.089138,0.150624,0.083047,0.149352,,1946,0.12
yacoin,20131025,0.002422,0.003272,0.002084,0.002446,,21583,0.00
mincoin,20131025,0.179898,0.180931,0.124029,0.140017,,245104,0.15
freicoin,20131025,0.006524,0.006563,0.000460,0.004481,,195782,0.00
franko,20131025,0.443280,0.445926,0.377828,0.416765,,27270,0.41
infinitecoin,20131025,0.000001,0.000001,0.000001,0.000001,,110979,0.00
elacoin,20131025,0.065338,0.065754,0.055720,0.061503,,1711,0.06
