coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140205,829.96,837.32,811.91,811.91,22395100,10254100000,824.62
bitcoin,20140205,829.96,837.32,811.91,811.91,22395100,10254100000,824.62
ripple,20140205,0.021048,0.021070,0.020357,0.020357,54085,164552000,0.02
litecoin,20140205,21.53,21.79,20.78,20.78,4936760,547538000,21.29
dogecoin,20140205,0.001163,0.001326,0.001162,0.001302,2623790,50366800,0.00
nxt,20140205,0.061736,0.063349,0.057239,0.059053,161532,61736300,0.06
vertcoin,20140205,4.80,10.12,4.07,5.40,1480360,7094260,7.09
peercoin,20140205,5.60,5.73,5.30,5.32,2962820,118298000,5.52
mooncoin,20140205,0.000108,0.000115,0.000091,0.000097,156478,2870440,0.00
feathercoin,20140205,0.281969,0.284327,0.260113,0.260113,151406,9079770,0.27
namecoin,20140205,5.25,5.30,5.07,5.07,558954,41710200,5.19
dimecoin,20140205,0.000003,0.000003,0.000003,0.000003,3456,346020,0.00
diamond,20140205,0.629218,0.767714,0.571928,0.607374,8294,157490,0.67
omni,20140205,76.72,80.63,76.59,78.51,10253,47527300,78.61
earthcoin,20140205,0.001164,0.001208,0.001017,0.001073,87195,1334970,0.00
fedoracoin,20140205,0.000011,0.000011,0.000010,0.000010,68968,1389480,0.00
florincoin,20140205,0.010781,0.011381,0.010394,0.010404,3527,433235,0.01
primecoin,20140205,2.98,3.01,2.84,2.84,82710,12792400,2.92
unobtanium,20140205,3.97,4.08,3.48,3.69,6628,580516,3.78
goldcoin,20140205,0.024091,0.025490,0.022062,0.023290,2743,713494,0.02
sexcoin,20140205,0.012284,0.012847,0.011739,0.011750,8152,716226,0.01
novacoin,20140205,12.24,12.30,11.74,11.74,44037,8492360,12.02
quark,20140205,0.091689,0.097245,0.084107,0.085537,209916,22692500,0.09
ixcoin,20140205,0.105542,0.106773,0.100612,0.100612,4037,1902800,0.10
terracoin,20140205,0.305028,0.305028,0.270185,0.275883,18882,1557160,0.29
anoncoin,20140205,3.14,3.15,2.98,2.99,6997,2232350,3.06
worldcoin,20140205,0.300492,0.300492,0.255638,0.277598,288634,12996000,0.28
netcoin,20140205,0.011070,0.011559,0.010520,0.010643,23431,2415420,0.01
cryptogenic-bullion,20140205,0.913683,0.963786,0.892277,0.892841,11999,858638,0.93
fastcoin,20140205,0.008300,0.008425,0.007071,0.007601,10819,470676,0.01
megacoin,20140205,0.611001,0.616188,0.581882,0.581882,23260,13460400,0.60
zetacoin,20140205,0.020246,0.020993,0.019343,0.019343,9856,3238930,0.02
digitalcoin,20140205,0.257595,0.265741,0.252176,0.259860,16298,3342850,0.26
hobonickels,20140205,0.066812,0.096838,0.061056,0.061056,5144,189698,0.08
i0coin,20140205,0.019803,0.023065,0.019413,0.019413,321,399337,0.02
deutsche-emark,20140205,0.072273,0.087665,0.069543,0.085210,7735,300695,0.08
42-coin,20140205,185081,195110,168467,169113,14414,228266,181788.50
bitbar,20140205,65.57,67.19,51.31,60.89,1394,627924,59.25
phoenixcoin,20140205,0.011699,0.011822,0.010709,0.010921,1830,111157,0.01
redcoin,20140205,0.013196,0.013833,0.012936,0.012995,599,439488,0.01
joulecoin,20140205,0.022069,0.023013,0.020403,0.020403,748,89607,0.02
tagcoin,20140205,1.24,1.26,1.22,1.22,6674,1015360,1.24
tigercoin,20140205,0.007129,0.010691,0.007083,0.009597,9831,186016,0.01
argentum,20140205,0.224263,0.290471,0.189553,0.248534,22773,166751,0.24
securecoin,20140205,1.05,1.07,0.982140,1.00,7885,1212790,1.03
catcoin,20140205,0.307102,0.352556,0.293944,0.293944,3903,334035,0.32
globalcoin,20140205,0.006947,0.008163,0.005844,0.006812,10413,203945,0.01
bitgem,20140205,3.63,3.96,2.99,3.55,2469,90191,3.48
philosopher-stones,20140205,0.136079,0.141106,0.119954,0.122607,1777,231042,0.13
ronpaulcoin,20140205,11.04,12.62,8.48,9.74,12568,222507,10.55
yacoin,20140205,0.023314,0.024059,0.019011,0.021069,664,369669,0.02
lottocoin,20140205,0.000191,0.000199,0.000163,0.000171,116912,1149780,0.00
freicoin,20140205,0.048138,0.049107,0.045333,0.046279,197,1774900,0.05
kittehcoin,20140205,0.000684,0.000695,0.000421,0.000425,124841,4051430,0.00
franko,20140205,3.47,3.73,3.18,3.26,7546,371345,3.46
infinitecoin,20140205,0.000110,0.000113,0.000105,0.000110,25685,9879180,0.00
elacoin,20140205,0.602020,1.04,0.592431,0.690123,9260,129655,0.82
betacoin,20140205,0.034485,0.034841,0.032314,0.032314,1700,222224,0.03
casinocoin,20140205,0.016591,0.017493,0.016116,0.016116,3160,175513,0.02
