coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140522,492.05,525.36,490.19,524.58,33086500,6297990000,507.77
bitcoin,20140522,492.05,525.36,490.19,524.58,33086500,6297990000,507.77
ripple,20140522,0.006676,0.006676,0.003978,0.003993,2846750,52191100,0.01
litecoin,20140522,10.58,10.77,10.48,10.67,5186880,302201000,10.62
dash,20140522,8.00,11.23,7.98,11.23,4383980,34518300,9.61
monero,20140522,1.59,2.19,1.36,2.10,132918,1371470,1.77
dogecoin,20140522,0.000457,0.000461,0.000422,0.000422,839516,35965100,0.00
digibyte,20140522,0.000219,0.000232,0.000208,0.000215,2787,249963,0.00
reddcoin,20140522,0.000025,0.000036,0.000025,0.000031,8091,583629,0.00
monacoin,20140522,0.032949,0.039139,0.032896,0.035364,660,233835,0.04
nxt,20140522,0.038049,0.040616,0.037916,0.039872,98024,38048500,0.04
maidsafecoin,20140522,0.010889,0.011776,0.009241,0.011402,12989,4927980,0.01
vertcoin,20140522,1.01,1.01,0.909907,0.924555,105506,4605040,0.96
einsteinium,20140522,0.000625,0.000688,0.000612,0.000635,1010,60215,0.00
peercoin,20140522,2.16,2.24,2.13,2.22,236741,46335100,2.19
counterparty,20140522,1.89,2.55,1.88,2.38,22575,4999170,2.21
mooncoin,20140522,5.3e-07,9.1e-07,4.3e-07,4.3e-07,1101,52716,0.00
groestlcoin,20140522,0.001719,0.002244,0.001717,0.002100,1090,68607,0.00
gulden,20140522,0.000797,0.000910,0.000750,0.000812,2269,176122,0.00
feathercoin,20140522,0.078250,0.081539,0.070895,0.074220,57399,3421370,0.08
namecoin,20140522,2.16,2.36,2.14,2.35,231666,19025100,2.25
eccoin,20140522,0.000010,0.000011,0.000005,0.000010,1869,166124,0.00
potcoin,20140522,0.002515,0.002813,0.002096,0.002501,5002,271311,0.00
newyorkcoin,20140522,0.000005,0.000005,0.000005,0.000005,6,380659,0.00
solarcoin,20140522,0.005655,0.006623,0.005268,0.005704,623,105923,0.01
diamond,20140522,0.246515,0.297187,0.245229,0.283241,987,91086,0.27
blackcoin,20140522,0.091434,0.094163,0.084826,0.093818,272863,6815450,0.09
myriad,20140522,0.001921,0.002038,0.001865,0.001973,12515,491070,0.00
faircoin,20140522,0.002021,0.002188,0.001721,0.001834,1174,101097,0.00
mintcoin,20140522,0.000040,0.000045,0.000036,0.000039,9328,755916,0.00
omni,20140522,26.70,27.74,17.31,18.37,25275,16540100,22.52
whitecoin,20140522,0.001015,0.001139,0.000758,0.000872,17033,306983,0.00
earthcoin,20140522,0.000025,0.000030,0.000018,0.000021,478,74555,0.00
fedoracoin,20140522,6.2e-07,7e-07,5.7e-07,6.5e-07,1786,157476,0.00
rubycoin,20140522,0.002361,0.002965,0.002059,0.002956,1592,41673,0.00
vericoin,20140522,0.005424,0.008290,0.001917,0.005134,26378,145108,0.01
pinkcoin,20140522,0.000079,0.000079,0.000046,0.000068,802,28639,0.00
florincoin,20140522,0.000649,0.000753,0.000643,0.000663,243,30465,0.00
noblecoin,20140522,0.000148,0.000164,0.000139,0.000148,2859,184023,0.00
energycoin,20140522,0.000161,0.000205,0.000083,0.000144,424,17821,0.00
zeitcoin,20140522,0.000006,0.000012,0.000006,0.000007,177,173528,0.00
pandacoin-pnd,20140522,0.000017,0.000018,0.000014,0.000018,2521,559244,0.00
primecoin,20140522,0.686316,0.702023,0.674162,0.679884,39581,3964300,0.69
dopecoin,20140522,0.000320,0.000441,0.000309,0.000341,376,16854,0.00
