coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141104,327.16,331.77,325.08,330.49,15655500,4403750000,328.42
bitcoin,20141104,327.16,331.77,325.08,330.49,15655500,4403750000,328.42
ripple,20141104,0.004809,0.004859,0.004780,0.004805,276134,139424000,0.00
litecoin,20141104,3.58,3.62,3.55,3.59,2336120,119901000,3.58
stellar,20141104,0.001691,0.001704,0.001653,0.001703,9766,2521800,0.00
dash,20141104,1.62,1.71,1.57,1.65,67425,7836300,1.64
monero,20141104,0.575828,0.582737,0.545748,0.547635,42253,2543340,0.56
verge,20141104,0.000004,0.000007,0.000003,0.000005,551,14550,0.00
bytecoin-bcn,20141104,0.000010,0.000011,0.000010,0.000010,5217,1722970,0.00
bitshares,20141104,0.016386,0.017196,0.015632,0.017029,129260,32769900,0.02
dogecoin,20141104,0.000216,0.000217,0.000208,0.000211,288067,20534100,0.00
digibyte,20141104,0.000056,0.000072,0.000055,0.000066,6592,136074,0.00
reddcoin,20141104,0.000043,0.000043,0.000039,0.000040,6193,1158550,0.00
monacoin,20141104,0.041160,0.045030,0.040839,0.044835,2701,563858,0.04
digitalnote,20141104,0.000041,0.000045,0.000040,0.000041,653,268809,0.00
nxt,20141104,0.019467,0.019795,0.019128,0.019280,35295,19466800,0.02
bitcoindark,20141104,1.89,2.04,1.74,2.04,6302,2253110,1.89
maidsafecoin,20141104,0.022042,0.023167,0.021712,0.022982,3492,9974980,0.02
syscoin,20141104,0.000459,0.000491,0.000420,0.000478,503,171412,0.00
gamecredits,20141104,0.000020,0.000020,0.000020,0.000020,0,659,0.00
vertcoin,20141104,0.051450,0.059220,0.051093,0.056226,8240,477416,0.06
blocknet,20141104,0.072024,0.079884,0.071753,0.079830,2585,,0.08
ubiq,20141104,0.007361,0.007419,0.005720,0.006598,39,24317,0.01
nav-coin,20141104,0.000881,0.001057,0.000826,0.001052,729,50686,0.00
emercoin,20141104,0.007201,0.008032,0.006864,0.008013,403,241704,0.01
einsteinium,20141104,0.000264,0.000267,0.000248,0.000260,269,40077,0.00
burst,20141104,0.000375,0.000404,0.000283,0.000326,5380,91080,0.00
viacoin,20141104,0.050181,0.050196,0.042382,0.043997,4777,596772,0.05
peercoin,20141104,0.745622,0.762461,0.736920,0.760827,96643,16292700,0.75
counterparty,20141104,4.18,4.69,3.67,4.42,48636,11064900,4.18
hempcoin,20141104,0.000347,0.000361,0.000276,0.000321,189,45538,0.00
mooncoin,20141104,7.1e-07,7.8e-07,7.1e-07,7.1e-07,251,135002,0.00
cloakcoin,20141104,0.010198,0.012277,0.009800,0.011166,931,46269,0.01
jinn,20141104,4.77,5.28,4.72,4.77,219,476939,5.00
groestlcoin,20141104,0.000501,0.000596,0.000463,0.000466,37,26236,0.00
gulden,20141104,0.001377,0.001590,0.001369,0.001494,946,218252,0.00
feathercoin,20141104,0.027811,0.028824,0.023523,0.026335,10490,1667820,0.03
supernet-unity,20141104,3.08,3.17,2.95,3.08,1675,2514950,3.06
iocoin,20141104,0.003439,0.003798,0.003018,0.003252,1108,55451,0.00
namecoin,20141104,0.854922,0.861651,0.842843,0.857666,14700,8685110,0.85
eccoin,20141104,0.000003,0.000003,0.000003,0.000003,1,50412,0.00
potcoin,20141104,0.002295,0.002356,0.002235,0.002257,1191,368341,0.00
newyorkcoin,20141104,8.1e-08,1.4e-07,7e-08,7.2e-08,6,7867,0.00
bitcny,20141104,0.165514,0.168635,0.155195,0.162540,24,57143,0.16
solarcoin,20141104,0.009112,0.009115,0.006579,0.006610,257,305404,0.01
dimecoin,20141104,1.1e-07,1.4e-07,1.1e-07,1.1e-07,36,31906,0.00
diamond,20141104,0.183436,0.190373,0.178030,0.180941,286,121626,0.18
blackcoin,20141104,0.029608,0.030701,0.029574,0.030276,13548,2211840,0.03
myriad,20141104,0.000107,0.000126,0.000104,0.000123,104,66974,0.00
nushares,20141104,0.002395,0.004940,0.002389,0.003556,18335,1132800,0.00
mintcoin,20141104,0.000011,0.000013,0.000010,0.000010,43,211994,0.00
omni,20141104,2.46,2.58,2.46,2.57,182,1386700,2.52
monetaryunit,20141104,0.000111,0.000553,0.000089,0.000165,98,4553,0.00
whitecoin,20141104,0.000261,0.000281,0.000249,0.000269,114,79380,0.00
neoscoin,20141104,0.019829,0.020979,0.017462,0.020354,1304,48965,0.02
earthcoin,20141104,0.000007,0.000010,0.000007,0.000007,264,34578,0.00
fedoracoin,20141104,2.3e-07,2.7e-07,2.2e-07,2.5e-07,103,63318,0.00
foldingcoin,20141104,0.000197,0.000203,0.000195,0.000202,28,196624,0.00
rubycoin,20141104,0.001834,0.002739,0.001797,0.001814,576,46050,0.00
vericoin,20141104,0.018899,0.021442,0.018131,0.021112,7676,508371,0.02
pinkcoin,20141104,0.000193,0.000212,0.000192,0.000195,236,70285,0.00
florincoin,20141104,0.000287,0.000469,0.000285,0.000332,62,22572,0.00
clams,20141104,0.130537,0.131569,0.082020,0.082656,24,20139,0.11
stealthcoin,20141104,0.010268,0.010271,0.009321,0.010038,1250,217911,0.01
noblecoin,20141104,0.000036,0.000037,0.000033,0.000033,247,72745,0.00
energycoin,20141104,0.000226,0.000228,0.000128,0.000165,41,25458,0.00
carboncoin,20141104,0.000003,0.000003,0.000003,0.000003,8,47559,0.00
zeitcoin,20141104,0.000001,0.000002,0.000001,0.000002,2,38897,0.00
pandacoin-pnd,20141104,0.000034,0.000036,0.000030,0.000030,30257,1103430,0.00
spreadcoin,20141104,0.004875,0.004943,0.001304,0.004924,1,4452,0.00
artbyte,20141104,0.000613,0.000613,0.000513,0.000537,247,219028,0.00
bitusd,20141104,1.01,1.03,0.953679,1.02,1088,983969,0.99
curecoin,20141104,0.010766,0.012366,0.009782,0.012355,101,16881,0.01
bitmark,20141104,0.280468,0.325419,0.262241,0.321797,3383,254065,0.29
primecoin,20141104,0.146275,0.152854,0.144632,0.148098,3195,1096460,0.15
boolberry,20141104,0.080833,0.082398,0.077089,0.077094,757,161808,0.08
dopecoin,20141104,0.000147,0.000166,0.000138,0.000148,142,18525,0.00
unobtanium,20141104,2.46,2.60,2.44,2.54,917,471805,2.52
cannabiscoin,20141104,0.007907,0.008024,0.006437,0.006437,11417,528708,0.01
pesetacoin,20141104,0.000504,0.000788,0.000504,0.000681,804,35953,0.00
hyperstake,20141104,0.006515,0.007988,0.005896,0.007740,2789,239966,0.01
goldcoin,20141104,0.006858,0.006881,0.006526,0.006625,154,225916,0.01
bitcoin-plus,20141104,0.644507,0.644629,0.329541,0.383728,241,35673,0.49
startcoin,20141104,0.046646,0.047215,0.036395,0.037273,5003,225124,0.04
belacoin,20141104,0.000069,0.000069,0.000069,0.000069,1,425,0.00
sexcoin,20141104,0.000371,0.000398,0.000370,0.000375,41,31133,0.00
dnotes,20141104,0.004478,0.004537,0.004189,0.004285,676,415634,0.00
auroracoin,20141104,0.036947,0.038511,0.036947,0.038036,589,73617,0.04
asiacoin,20141104,0.000399,0.000403,0.000366,0.000394,41,76526,0.00
riecoin,20141104,0.006150,0.006469,0.005733,0.005966,363,46803,0.01
