coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170215,13.04,13.04,12.64,12.92,18464700,1159000000,12.84
bitcoin,20170215,1006.21,1008.84,1001.58,1007.48,89759400,16264100000,1005.21
ethereum,20170215,13.04,13.04,12.64,12.92,18464700,1159000000,12.84
ripple,20170215,0.006279,0.006302,0.006095,0.006147,813299,232611000,0.01
nem,20170215,0.006729,0.007093,0.006683,0.007093,115753,60562400,0.01
litecoin,20170215,3.77,3.82,3.76,3.81,2683590,187657000,3.79
stellar,20170215,0.002102,0.002241,0.002071,0.002224,163475,14685800,0.00
dash,20170215,18.10,19.66,17.70,19.63,3355410,128554000,18.68
neo,20170215,0.116744,0.120698,0.111437,0.112729,5690,5837200,0.12
monero,20170215,13.01,13.74,12.88,13.62,4811600,181497000,13.31
lisk,20170215,0.147469,0.147702,0.140564,0.142241,96408,15212800,0.14
ethereum-classic,20170215,1.25,1.28,1.24,1.26,1164420,110928000,1.26
verge,20170215,0.000022,0.000029,0.000020,0.000021,61,284412,0.00
siacoin,20170215,0.000361,0.000372,0.000352,0.000363,48998,8401520,0.00
bytecoin-bcn,20170215,0.000047,0.000054,0.000047,0.000051,25071,8566820,0.00
bitconnect,20170215,0.731512,0.748031,0.721461,0.725943,84565,3864230,0.73
zcash,20170215,32.30,34.17,31.15,33.55,852288,21469300,32.66
stratis,20170215,0.077357,0.088790,0.076366,0.087122,131445,7601910,0.08
bitshares,20170215,0.003995,0.004064,0.003948,0.004040,32082,10316400,0.00
dogecoin,20170215,0.000208,0.000212,0.000203,0.000209,154245,22516800,0.00
ardor,20170215,0.018052,0.018066,0.016704,0.017398,96265,18033800,0.02
steem,20170215,0.134539,0.136256,0.129908,0.133492,50778,31430500,0.13
tether,20170215,1.00,1.00,1.00,1.00,1654380,24951000,1.00
waves,20170215,0.242867,0.267794,0.239555,0.244826,75001,24286700,0.25
digibyte,20170215,0.000261,0.000271,0.000250,0.000252,8639,2094340,0.00
augur,20170215,4.77,4.91,4.68,4.85,282551,52427600,4.79
komodo,20170215,0.120372,0.128852,0.116729,0.118915,56769,12108900,0.12
golem-network-tokens,20170215,0.023336,0.024456,0.021692,0.023361,31418,19135600,0.02
decred,20170215,2.40,2.61,2.30,2.38,158941,9141590,2.46
nexus,20170215,0.097151,0.145290,0.089044,0.098670,22679,4555040,0.12
reddcoin,20170215,0.000030,0.000030,0.000020,0.000028,260,845514,0.00
pivx,20170215,0.023566,0.026864,0.020363,0.023599,13434,1215550,0.02
factom,20170215,3.39,3.52,3.36,3.47,358349,29681400,3.44
monacoin,20170215,0.027304,0.027751,0.026673,0.027276,558,1246910,0.03
