coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130917,131.59,132.76,124.89,131.66,,1540880000,128.82
bitcoin,20130917,131.59,132.76,124.89,131.66,,1540880000,128.82
ripple,20130917,0.007086,0.009658,0.007058,0.009613,,55397400,0.01
litecoin,20130917,2.63,2.65,2.48,2.60,,56009200,2.56
peercoin,20130917,0.193437,0.200655,0.178593,0.197490,,3930710,0.19
feathercoin,20130917,0.130274,0.133259,0.112336,0.122444,,2120800,0.12
namecoin,20130917,0.573732,0.595215,0.547018,0.576671,,3804300,0.57
primecoin,20130917,0.352657,0.353140,0.315360,0.333100,,742722,0.33
goldcoin,20130917,0.004728,0.007348,0.004526,0.005010,,126638,0.01
novacoin,20130917,3.58,3.62,3.40,3.50,,1423250,3.51
quark,20130917,0.000196,0.000201,0.000186,0.000192,,41424,0.00
ixcoin,20130917,0.008224,0.009118,0.007672,0.008466,,127041,0.01
terracoin,20130917,0.168435,0.171808,0.161108,0.167208,,640567,0.17
anoncoin,20130917,0.252525,0.322393,0.232420,0.263453,,110074,0.28
worldcoin,20130917,0.004225,0.004593,0.004018,0.004233,,87901,0.00
cryptogenic-bullion,20130917,0.333582,0.376678,0.317546,0.355482,,259287,0.35
fastcoin,20130917,0.001199,0.001242,0.001153,0.001224,,30454,0.00
megacoin,20130917,0.008626,0.009090,0.007008,0.007900,,158270,0.01
zetacoin,20130917,0.000558,0.000605,0.000478,0.000500,,68824,0.00
digitalcoin,20130917,0.018177,0.019644,0.016439,0.018834,,155992,0.02
bitbar,20130917,1.55,1.57,1.47,1.56,,8908,1.52
phoenixcoin,20130917,0.004745,0.004834,0.004507,0.004753,,16480,0.00
emerald,20130917,0.001188,0.001479,0.001129,0.001223,,2652,0.00
argentum,20130917,0.010109,0.011049,0.009594,0.010401,,3952,0.01
globalcoin,20130917,0.000212,0.000249,0.000201,0.000216,,3286,0.00
bitgem,20130917,0.230283,0.231420,0.217213,0.217246,,4674,0.22
spots,20130917,0.001720,0.002654,0.001639,0.002373,,2116,0.00
yacoin,20130917,0.005790,0.005819,0.004795,0.004871,,40889,0.01
mincoin,20130917,0.055110,0.056825,0.044579,0.052663,,72820,0.05
freicoin,20130917,0.004737,0.004954,0.004496,0.004740,,127297,0.00
franko,20130917,0.138816,0.147364,0.131884,0.146143,,7754,0.14
infinitecoin,20130917,0.000002,0.000002,0.000002,0.000002,,143699,0.00
elacoin,20130917,0.115744,0.116774,0.100527,0.115807,,2651,0.11
casinocoin,20130917,0.001415,0.001420,0.000893,0.000966,,3767,0.00
