coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151108,384.28,389.89,368.70,373.37,51817600,5692390000,379.29
ethereum,20151108,0.915661,1.03,0.915661,1.03,1021460,68254300,0.97
bitcoin,20151108,384.28,389.89,368.70,373.37,51817600,5692390000,379.29
ethereum,20151108,0.915661,1.03,0.915661,1.03,1021460,68254300,0.97
ripple,20151108,0.004684,0.004698,0.004596,0.004647,312859,155297000,0.00
nem,20151108,0.000164,0.000169,0.000123,0.000141,484,1475970,0.00
litecoin,20151108,3.62,3.66,3.41,3.42,2399540,155912000,3.54
stellar,20151108,0.002014,0.002032,0.001919,0.001943,1700,9742530,0.00
dash,20151108,2.71,2.84,2.53,2.53,55256,16160500,2.68
monero,20151108,0.452099,0.559047,0.440685,0.497654,50506,4501570,0.50
verge,20151108,0.000012,0.000016,0.000012,0.000015,124,109563,0.00
siacoin,20151108,0.000031,0.000039,0.000029,0.000030,3334,203862,0.00
bytecoin-bcn,20151108,0.000031,0.000035,0.000030,0.000030,6405,5481240,0.00
bitshares,20151108,0.003492,0.003705,0.003442,0.003484,62744,8772850,0.00
dogecoin,20151108,0.000144,0.000145,0.000134,0.000136,98767,14688900,0.00
tether,20151108,1.00,1.00,1.00,1.00,143097,451600,1.00
digibyte,20151108,0.000388,0.000404,0.000369,0.000378,13894,2061940,0.00
augur,20151108,1.98,2.01,1.90,1.92,1092,,1.95
nexus,20151108,0.000966,0.002040,0.000961,0.001400,598,27486,0.00
reddcoin,20151108,0.000011,0.000015,0.000010,0.000015,806,309722,0.00
factom,20151108,0.140899,0.155778,0.117753,0.121003,5562,1233810,0.14
monacoin,20151108,0.067944,0.076695,0.067388,0.073315,3098,1658170,0.07
digitalnote,20151108,0.000091,0.000093,0.000080,0.000080,2870,624459,0.00
nxt,20151108,0.006998,0.007111,0.006329,0.006362,49086,6997690,0.01
bitcoindark,20151108,0.900907,0.913526,0.655496,0.737554,2096,1117520,0.78
maidsafecoin,20151108,0.013925,0.014257,0.012881,0.012897,6471,6301750,0.01
syscoin,20151108,0.000455,0.000459,0.000435,0.000439,90,195246,0.00
paccoin,20151108,1.2e-08,1.2e-08,1.1e-08,1.1e-08,4,,0.00
gamecredits,20151108,0.017291,0.019260,0.016143,0.016311,401,771096,0.02
vertcoin,20151108,0.033586,0.033586,0.031469,0.031592,1407,669704,0.03
blocknet,20151108,0.033496,0.033792,0.026319,0.029360,32,130846,0.03
bitbay,20151108,0.000222,0.000228,0.000212,0.000221,226,222094,0.00
ubiq,20151108,0.027185,0.027425,0.025776,0.026027,16,94352,0.03
nav-coin,20151108,0.002342,0.002695,0.002247,0.002262,182,139209,0.00
emercoin,20151108,0.046138,0.051447,0.043569,0.049647,17,1681490,0.05
einsteinium,20151108,0.000090,0.000094,0.000086,0.000087,9,15857,0.00
burst,20151108,0.000050,0.000050,0.000040,0.000041,71,56015,0.00
viacoin,20151108,0.004853,0.006035,0.004449,0.004758,743,89799,0.01
peercoin,20151108,0.430331,0.437839,0.403078,0.412982,53670,9789000,0.42
counterparty,20151108,1.18,1.19,0.955839,0.957590,498,3103930,1.07
mooncoin,20151108,3.6e-07,4e-07,3.1e-07,3.1e-07,114,74413,0.00
cloakcoin,20151108,0.078256,0.088184,0.065544,0.066187,363,360061,0.08
aeon,20151108,0.014825,0.019084,0.011846,0.014796,1517,118999,0.02
shift,20151108,0.003907,0.005001,0.003670,0.004766,15,,0.00
jinn,20151108,1.89,2.07,1.77,1.91,25,188938,1.92
groestlcoin,20151108,0.001194,0.001417,0.001187,0.001270,72,72520,0.00
gulden,20151108,0.001933,0.002050,0.001773,0.001924,1101,548920,0.00
pura,20151108,0.000166,0.000203,0.000163,0.000201,22,25648,0.00
feathercoin,20151108,0.004257,0.004343,0.003991,0.004024,1456,428990,0.00
supernet-unity,20151108,1.31,1.32,0.981687,1.00,2158,1070900,1.15
iocoin,20151108,0.010666,0.011585,0.009669,0.009684,105,172868,0.01
namecoin,20151108,0.460297,0.466064,0.427329,0.430233,32363,5911730,0.45
eccoin,20151108,0.000003,0.000003,0.000002,0.000002,0,61524,0.00
potcoin,20151108,0.000682,0.000734,0.000647,0.000680,305,144423,0.00
newyorkcoin,20151108,2.8e-07,2.8e-07,2.1e-07,2.2e-07,22,16454,0.00
bitcny,20151108,0.157440,15.52,0.157440,1.30,65,67886,7.84
solarcoin,20151108,0.011590,0.011657,0.010011,0.010110,18,396198,0.01
crown,20151108,0.000526,0.000530,0.000457,0.000462,12,3132,0.00
sibcoin,20151108,0.005845,0.006967,0.005538,0.005592,58,44040,0.01
dimecoin,20151108,1.1e-07,1.1e-07,7.1e-08,1e-07,271,32533,0.00
diamond,20151108,0.291060,0.310149,0.263203,0.272231,619,396469,0.29
blackcoin,20151108,0.025792,0.025874,0.024742,0.024748,15062,1936290,0.03
gridcoin,20151108,0.011539,0.011777,0.011018,0.011220,3144,4263480,0.01
myriad,20151108,0.000043,0.000046,0.000039,0.000041,71,47253,0.00
faircoin,20151108,0.013129,0.013245,0.007659,0.011054,747,684431,0.01
expanse,20151108,0.022588,0.023633,0.020110,0.022263,112,14105,0.02
