coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170806,3257.61,3293.29,3155.60,3213.94,1105030000,53720900000,3224.44
ethereum,20170806,256.42,271.05,252.85,261.57,1482980000,24053500000,261.95
ripple,20170806,0.185398,0.189486,0.180298,0.180444,74161600,7108860000,0.18
bitcoin-cash,20170806,212.18,223.70,203.44,220.66,107606000,3497290000,213.57
nem,20170806,0.229195,0.248318,0.221731,0.248318,5886540,2062750000,0.24
litecoin,20170806,46.84,47.30,45.10,45.10,147891000,2451490000,46.20
stellar,20170806,0.023835,0.024723,0.022618,0.022701,11789300,261044000,0.02
iota,20170806,0.407690,0.440193,0.396851,0.431142,6276510,1133190000,0.42
dash,20170806,193.71,195.00,188.43,189.13,25336000,1447880000,191.72
neo,20170806,14.17,16.19,13.42,15.21,81450800,708471000,14.80
monero,20170806,48.57,49.18,47.36,47.83,8254240,723258000,48.27
eos,20170806,1.90,1.90,1.72,1.74,38436700,501778000,1.81
qtum,20170806,9.34,10.83,9.08,10.07,54977800,550855000,9.96
lisk,20170806,2.18,2.23,2.12,2.16,3047020,241330000,2.17
raiblocks,20170806,0.055505,0.110793,0.051194,0.054671,24439,5616930,0.08
ethereum-classic,20170806,15.96,16.34,15.35,15.35,81856700,1504680000,15.84
verge,20170806,0.003386,0.003484,0.003304,0.003357,780766,45399200,0.00
siacoin,20170806,0.009779,0.009974,0.009186,0.009231,5891150,277152000,0.01
omisego,20170806,3.62,3.62,2.59,2.75,39669900,356183000,3.10
bytecoin-bcn,20170806,0.001403,0.001441,0.001347,0.001355,1062600,257033000,0.00
bitconnect,20170806,79.13,81.21,75.75,79.32,3382890,504140000,78.48
populous,20170806,4.12,4.98,4.06,4.62,450571,152277000,4.52
zcash,20170806,205.52,215.81,205.52,206.30,17480000,390040000,210.67
stratis,20170806,7.13,7.42,6.68,6.72,12383900,701954000,7.05
bitshares,20170806,0.169738,0.175580,0.151918,0.152057,68798900,440907000,0.16
binance-coin,20170806,0.129293,0.132988,0.127380,0.130999,393681,12929200,0.13
dogecoin,20170806,0.002086,0.002140,0.001901,0.001909,6541340,230572000,0.00
