coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141127,370.50,373.99,368.28,369.67,8748030,5018040000,371.13
bitcoin,20141127,370.50,373.99,368.28,369.67,8748030,5018040000,371.13
ripple,20141127,0.011004,0.014205,0.011004,0.014205,5355350,339818000,0.01
litecoin,20141127,3.57,3.58,3.55,3.56,1764690,121848000,3.56
stellar,20141127,0.002139,0.004014,0.002103,0.003426,544484,7574340,0.00
dash,20141127,2.39,2.40,2.29,2.32,85433,11715200,2.34
monero,20141127,0.560613,0.569668,0.553501,0.557540,10861,2718540,0.56
verge,20141127,0.000003,0.000004,0.000003,0.000004,134,10050,0.00
bytecoin-bcn,20141127,0.000007,0.000008,0.000007,0.000007,537,1208190,0.00
bitshares,20141127,0.016501,0.017109,0.016071,0.016822,46041,41217300,0.02
dogecoin,20141127,0.000232,0.000255,0.000225,0.000243,1036270,22286500,0.00
digibyte,20141127,0.000044,0.000048,0.000040,0.000048,1338,126657,0.00
reddcoin,20141127,0.000037,0.000041,0.000037,0.000037,3124,1009240,0.00
monacoin,20141127,0.046438,0.047693,0.044815,0.047593,2565,671142,0.05
digitalnote,20141127,0.000049,0.000050,0.000042,0.000042,126,329033,0.00
nxt,20141127,0.019107,0.019397,0.018767,0.018799,22632,19107200,0.02
bitcoindark,20141127,1.70,1.87,1.69,1.87,8937,2024400,1.78
maidsafecoin,20141127,0.029181,0.029579,0.028456,0.028579,59931,13205700,0.03
syscoin,20141127,0.000354,0.000403,0.000347,0.000348,295,132315,0.00
gamecredits,20141127,0.000011,0.000026,0.000011,0.000026,0,407,0.00
vertcoin,20141127,0.052143,0.052935,0.049644,0.051826,7056,518303,0.05
blocknet,20141127,0.053094,0.056018,0.050129,0.051888,546,,0.05
bitbay,20141127,0.000963,0.000963,0.000798,0.000887,16208,963113,0.00
ubiq,20141127,0.004237,0.004952,0.004143,0.004750,129,14028,0.00
nav-coin,20141127,0.001298,0.001427,0.001212,0.001427,14,74782,0.00
emercoin,20141127,0.010002,0.010930,0.009965,0.010905,2,337546,0.01
einsteinium,20141127,0.000238,0.000238,0.000228,0.000230,44,36730,0.00
burst,20141127,0.000381,0.000392,0.000373,0.000386,297,121485,0.00
viacoin,20141127,0.041047,0.044625,0.040744,0.041514,647,504253,0.04
peercoin,20141127,0.734468,0.747673,0.724602,0.741949,14481,16082200,0.74
counterparty,20141127,6.15,6.22,5.38,5.67,27820,16272300,5.80
hempcoin,20141127,0.000129,0.000145,0.000114,0.000144,81,17438,0.00
mooncoin,20141127,0.000002,0.000002,0.000002,0.000002,3822,337887,0.00
cloakcoin,20141127,0.010418,0.010461,0.007455,0.007517,2614,47290,0.01
jinn,20141127,6.30,6.57,6.25,6.37,382,630350,6.41
groestlcoin,20141127,0.000187,0.000187,0.000182,0.000184,1,9927,0.00
gulden,20141127,0.001403,0.001587,0.001392,0.001586,1113,240127,0.00
feathercoin,20141127,0.031554,0.031838,0.025860,0.025860,14764,1971630,0.03
supernet-unity,20141127,3.46,3.51,3.37,3.38,1099,2821960,3.44
iocoin,20141127,0.003903,0.003995,0.003197,0.003935,990,62979,0.00
namecoin,20141127,0.876010,0.895339,0.876010,0.889229,9151,9077960,0.89
eccoin,20141127,0.000002,0.000002,0.000002,0.000002,2,35076,0.00
potcoin,20141127,0.001837,0.001977,0.001715,0.001926,2082,304670,0.00
newyorkcoin,20141127,4.4e-08,4.8e-08,1.7e-08,4.7e-08,6,4288,0.00
bitcny,20141127,0.162583,0.171029,0.157199,0.158925,71,57627,0.16
solarcoin,20141127,0.007370,0.007663,0.005573,0.006673,763,247241,0.01
crown,20141127,0.011097,0.011201,0.006355,0.010524,10,26327,0.01
dimecoin,20141127,1.1e-07,1.1e-07,1.1e-07,1.1e-07,60,32041,0.00
diamond,20141127,0.156128,0.209628,0.092966,0.186232,896,110274,0.15
blackcoin,20141127,0.027783,0.028719,0.026737,0.027119,31596,2075970,0.03
myriad,20141127,0.000098,0.000098,0.000085,0.000089,494,61479,0.00
nushares,20141127,0.002888,0.003344,0.002859,0.003146,5879,1369910,0.00
mintcoin,20141127,0.000008,0.000011,0.000004,0.000007,1378,158496,0.00
omni,20141127,3.00,3.02,2.96,2.99,152,1688280,2.99
monetaryunit,20141127,0.000252,0.000255,0.000248,0.000249,4,10516,0.00
whitecoin,20141127,0.000310,0.000317,0.000292,0.000293,144,94141,0.00
neoscoin,20141127,0.006037,0.009129,0.005859,0.006024,282,17143,0.01
earthcoin,20141127,0.000005,0.000007,0.000005,0.000005,41,28261,0.00
fedoracoin,20141127,3.2e-07,3.8e-07,3.2e-07,3.5e-07,315,90841,0.00
foldingcoin,20141127,0.000151,0.000155,0.000135,0.000142,2,150848,0.00
rubycoin,20141127,0.002707,0.002853,0.002458,0.002474,159,59366,0.00
vericoin,20141127,0.017031,0.017872,0.015211,0.017410,2427,458420,0.02
pinkcoin,20141127,0.000225,0.000225,0.000196,0.000225,201,81942,0.00
florincoin,20141127,0.000250,0.000251,0.000238,0.000238,16,20299,0.00
clams,20141127,0.300103,0.349334,0.257794,0.349334,604,66949,0.30
stealthcoin,20141127,0.009002,0.011457,0.008981,0.011101,7896,191860,0.01
noblecoin,20141127,0.000037,0.000038,0.000037,0.000037,68,85418,0.00
energycoin,20141127,0.000185,0.000224,0.000166,0.000174,73,20948,0.00
carboncoin,20141127,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0,2617,0.00
zeitcoin,20141127,0.000002,0.000002,0.000002,0.000002,78,56222,0.00
pandacoin-pnd,20141127,0.000033,0.000037,0.000030,0.000033,3992,1073820,0.00
spreadcoin,20141127,0.012968,0.018600,0.011462,0.018483,14,14654,0.02
artbyte,20141127,0.000190,0.000191,0.000188,0.000189,83,70326,0.00
bitusd,20141127,0.999001,1.05,0.983656,1.01,3304,1060810,1.02
curecoin,20141127,0.010355,0.011621,0.007794,0.010963,62,260387,0.01
bitmark,20141127,0.303219,0.316835,0.292679,0.299464,1105,280259,0.30
primecoin,20141127,0.140558,0.144261,0.135309,0.137762,8030,1131450,0.14
boolberry,20141127,0.074867,0.075089,0.071357,0.072648,420,168638,0.07
dopecoin,20141127,0.000277,0.000332,0.000276,0.000277,110,36358,0.00
unobtanium,20141127,2.61,2.87,2.55,2.63,4377,503183,2.71
cannabiscoin,20141127,0.006444,0.008331,0.006178,0.007106,29038,446760,0.01
pesetacoin,20141127,0.001638,0.002290,0.001625,0.001922,5401,125820,0.00
hyperstake,20141127,0.003217,0.003349,0.002917,0.002952,841,163091,0.00
goldcoin,20141127,0.006410,0.006880,0.006407,0.006809,142,213075,0.01
