coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160430,455.18,455.59,447.70,448.32,69322600,7049460000,451.64
ethereum,20160430,7.45,9.37,7.45,8.81,36573300,592992000,8.41
bitcoin,20160430,455.18,455.59,447.70,448.32,69322600,7049460000,451.64
ethereum,20160430,7.45,9.37,7.45,8.81,36573300,592992000,8.41
ripple,20160430,0.006761,0.006849,0.006761,0.006812,406123,235757000,0.01
nem,20160430,0.001606,0.001670,0.001599,0.001601,20784,14456100,0.00
litecoin,20160430,3.81,3.82,3.64,3.66,2502180,173790000,3.73
stellar,20160430,0.001849,0.001912,0.001843,0.001852,24008,10141500,0.00
dash,20160430,6.62,6.86,6.56,6.83,293789,42428700,6.71
monero,20160430,0.883464,0.970719,0.883464,0.916537,127183,10370200,0.93
lisk,20160430,0.765952,1.65,0.734653,1.27,66785,,1.19
verge,20160430,0.000050,0.000055,0.000050,0.000051,2338,554109,0.00
siacoin,20160430,0.000086,0.000091,0.000081,0.000085,5912,1149610,0.00
bytecoin-bcn,20160430,0.000036,0.000040,0.000032,0.000036,2295,6554310,0.00
bitshares,20160430,0.003938,0.004055,0.003916,0.003976,63684,10060200,0.00
dogecoin,20160430,0.000226,0.000231,0.000225,0.000226,78880,23555100,0.00
steem,20160430,0.433501,0.468101,0.405139,0.419174,3153,6586020,0.44
tether,20160430,1.00,1.00,1.00,1.00,454278,1951590,1.00
digibyte,20160430,0.000296,0.000317,0.000290,0.000295,21875,1885880,0.00
augur,20160430,5.07,7.03,4.77,5.24,3815,,5.90
decred,20160430,1.52,1.63,1.50,1.57,19796,2306610,1.56
nexus,20160430,0.007828,0.007836,0.006921,0.006930,544,286604,0.01
reddcoin,20160430,0.000053,0.000054,0.000041,0.000047,16988,1502040,0.00
pivx,20160430,0.002239,0.002408,0.002112,0.002124,475,67014,0.00
factom,20160430,1.10,1.16,1.09,1.14,131736,9611470,1.12
monacoin,20160430,0.062273,0.063371,0.061433,0.061589,3298,2015800,0.06
digitalnote,20160430,0.000091,0.000091,0.000084,0.000087,3655,621539,0.00
nxt,20160430,0.007121,0.007255,0.006998,0.006999,21439,7120890,0.01
bitcoindark,20160430,1.19,1.19,0.956119,1.12,8723,1506550,1.07
maidsafecoin,20160430,0.052491,0.058042,0.052491,0.056014,179701,23755000,0.06
syscoin,20160430,0.011735,0.011809,0.009282,0.010154,311260,5031530,0.01
digixdao,20160430,7.96,9.03,5.93,7.41,9314,,7.48
paccoin,20160430,1.2e-08,1.3e-08,1.2e-08,1.2e-08,23,,0.00
gamecredits,20160430,0.036741,0.037665,0.027023,0.034699,4322,2008810,0.03
vertcoin,20160430,0.045785,0.047150,0.045276,0.046266,6684,1056560,0.05
blocknet,20160430,0.088195,0.117202,0.070997,0.080810,141,344888,0.09
bitbay,20160430,0.000466,0.000509,0.000399,0.000426,778,467987,0.00
ubiq,20160430,0.042101,0.047190,0.042005,0.044822,592,149798,0.04
nav-coin,20160430,0.004403,0.005023,0.004251,0.004569,1791,262423,0.00
emercoin,20160430,0.205521,0.209213,0.187277,0.191677,7558,7730330,0.20
einsteinium,20160430,0.000228,0.000242,0.000216,0.000217,185,44991,0.00
burst,20160430,0.000185,0.000187,0.000161,0.000175,291,261880,0.00
viacoin,20160430,0.007346,0.007354,0.007014,0.007123,300,152513,0.01
peercoin,20160430,0.444752,0.448304,0.426520,0.432618,22433,10286000,0.44
counterparty,20160430,1.25,1.35,1.10,1.14,18182,3287290,1.23
hempcoin,20160430,0.000132,0.000132,0.000130,0.000130,2,25853,0.00
mooncoin,20160430,0.000002,0.000003,0.000002,0.000002,145,470602,0.00
agoras-tokens,20160430,0.136566,0.136713,0.117037,0.126381,3110,5735770,0.13
cloakcoin,20160430,0.109223,0.109341,0.088660,0.100106,254,518401,0.10
aeon,20160430,0.011605,0.011824,0.009951,0.011300,119,129737,0.01
shift,20160430,0.009648,0.010147,0.009427,0.009439,35,66547,0.01
voxels,20160430,0.158173,0.166616,0.148720,0.156445,53964,4982450,0.16
jinn,20160430,4.27,4.33,4.24,4.28,47,250812,4.29
groestlcoin,20160430,0.002073,0.002427,0.002028,0.002067,166,131441,0.00
gulden,20160430,0.002173,0.002257,0.001892,0.001971,2323,657354,0.00
pura,20160430,0.000032,0.000036,0.000022,0.000031,5,5291,0.00
feathercoin,20160430,0.037600,0.045647,0.032479,0.035733,59295,5580040,0.04
salus,20160430,0.077822,0.104772,0.044831,0.104160,20,77876,0.07
supernet-unity,20160430,1.43,1.45,1.37,1.39,4328,1166770,1.41
iocoin,20160430,0.058267,0.069462,0.058267,0.063252,2839,946838,0.06
synereo,20160430,0.045802,0.047087,0.042900,0.046388,12982,8464230,0.04
namecoin,20160430,0.449039,0.449064,0.418517,0.428997,28677,6369010,0.43
eccoin,20160430,0.000005,0.000005,0.000003,0.000003,4,88783,0.00
potcoin,20160430,0.000735,0.000762,0.000693,0.000719,216,156391,0.00
newyorkcoin,20160430,9.5e-08,9.9e-08,8.3e-08,9.4e-08,2,5674,0.00
bitcny,20160430,0.155344,0.159475,0.154097,0.155071,346,100614,0.16
solarcoin,20160430,0.045035,0.047948,0.043823,0.044943,924,1544670,0.05
crown,20160430,0.000525,0.000677,0.000525,0.000653,13,4507,0.00
sibcoin,20160430,0.051081,0.052009,0.045546,0.046419,2491,506631,0.05
dimecoin,20160430,3.8e-08,7.5e-08,3.7e-08,7.3e-08,1,18450,0.00
diamond,20160430,0.313997,0.329489,0.300891,0.305285,302,501325,0.32
blackcoin,20160430,0.030038,0.030534,0.029876,0.030534,4087,2265180,0.03
gridcoin,20160430,0.008065,0.008084,0.007638,0.007668,1901,3029370,0.01
myriad,20160430,0.000123,0.000131,0.000117,0.000117,359,160382,0.00
faircoin,20160430,0.014327,0.014342,0.011943,0.013725,58,751599,0.01
expanse,20160430,0.285007,0.353186,0.285007,0.311668,26702,588864,0.32
nushares,20160430,0.002599,0.002660,0.002424,0.002510,4251,2132820,0.00
mintcoin,20160430,0.000068,0.000068,0.000059,0.000067,378,1562770,0.00
omni,20160430,2.02,2.02,1.56,1.74,1672,1114520,1.79
monetaryunit,20160430,0.000184,0.000283,0.000181,0.000216,154,16388,0.00
sprouts,20160430,0.000036,0.000036,0.000031,0.000035,75,57224,0.00
whitecoin,20160430,0.000273,0.000278,0.000269,0.000269,1,83715,0.00
neoscoin,20160430,0.030663,0.033509,0.029959,0.029994,2770,260800,0.03
earthcoin,20160430,0.000137,0.000137,0.000131,0.000131,14557,1279610,0.00
okcash,20160430,0.002394,0.002415,0.002219,0.002410,175,153357,0.00
fedoracoin,20160430,0.000018,0.000019,0.000017,0.000017,3776,7604760,0.00
foldingcoin,20160430,0.000178,0.000192,0.000161,0.000161,31,60867,0.00
radium,20160430,0.332576,0.346253,0.310346,0.334461,10267,909426,0.33
rubycoin,20160430,0.119436,0.122038,0.117973,0.121464,435,2744630,0.12
vericoin,20160430,0.045422,0.045501,0.039106,0.041189,3120,1250890,0.04
geocoin,20160430,0.032493,0.032619,0.030569,0.030605,185,79772,0.03
global-currency-reserve,20160430,0.004812,0.005204,0.004582,0.004655,1319,485048,0.00
pinkcoin,20160430,0.000199,0.000213,0.000180,0.000213,284,72660,0.00
gambit,20160430,0.053597,0.053655,0.048920,0.048977,2,98330,0.05
espers,20160430,3.9e-07,5.6e-07,3e-07,5.3e-07,535,,0.00
circuits-of-value,20160430,0.000842,0.000920,0.000770,0.000771,1689,336772,0.00
florincoin,20160430,0.001491,0.001511,0.001459,0.001501,562,182902,0.00
clams,20160430,0.816563,0.862456,0.777460,0.805601,11361,1389440,0.82
stealthcoin,20160430,0.005275,0.005280,0.004328,0.004333,67,124403,0.00
noblecoin,20160430,0.000050,0.000050,0.000045,0.000049,156,113410,0.00
energycoin,20160430,0.000915,0.000996,0.000911,0.000950,92,109641,0.00
carboncoin,20160430,0.000005,0.000005,0.000004,0.000004,0,70033,0.00
zeitcoin,20160430,0.000007,0.000013,0.000007,0.000011,37,247983,0.00
pandacoin-pnd,20160430,0.000004,0.000009,0.000004,0.000004,755,142896,0.00
bitsend,20160430,0.004676,0.005037,0.003641,0.004963,219,47864,0.00
spreadcoin,20160430,0.035052,0.035089,0.030921,0.032909,312,176858,0.03
artbyte,20160430,0.000189,0.000193,0.000183,0.000187,176,124292,0.00
bitusd,20160430,0.996878,1.04,0.984363,0.985095,424,107718,1.01
1337coin,20160430,0.000027,0.000031,0.000022,0.000031,152,38214,0.00
vcash,20160430,0.073621,0.077107,0.065769,0.074201,7799,1051120,0.07
qwark,20160430,0.094468,0.094749,0.085162,0.088906,1571,,0.09
curecoin,20160430,0.022098,0.022364,0.021635,0.022005,602,584071,0.02
bitcrystals,20160430,0.054295,0.058906,0.048639,0.051342,2272,2303620,0.05
neutron,20160430,0.001274,0.001328,0.001228,0.001250,54,16078,0.00
bitmark,20160430,0.054361,0.054420,0.050272,0.050331,11,60917,0.05
primecoin,20160430,0.088060,0.088060,0.085143,0.085172,2719,1261680,0.09
dotcoin,20160430,0.000046,0.000050,0.000045,0.000045,23,,0.00
