coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150607,225.60,226.19,222.65,222.88,13318400,3213390000,224.42
bitcoin,20150607,225.60,226.19,222.65,222.88,13318400,3213390000,224.42
ripple,20150607,0.007905,0.007954,0.007851,0.007874,100994,252253000,0.01
nem,20150607,0.000170,0.000176,0.000163,0.000168,3360,1529050,0.00
litecoin,20150607,1.76,1.77,1.72,1.73,1160830,69793000,1.75
stellar,20150607,0.003135,0.003170,0.003075,0.003089,8643,15163100,0.00
dash,20150607,2.82,2.85,2.79,2.81,55832,15308900,2.82
monero,20150607,0.526472,0.534333,0.495418,0.517933,60901,4201680,0.51
verge,20150607,0.000013,0.000014,0.000011,0.000012,463,105989,0.00
bytecoin-bcn,20150607,0.000030,0.000030,0.000028,0.000029,4121,5181590,0.00
bitshares,20150607,0.006934,0.007212,0.006537,0.006932,89926,17418000,0.01
dogecoin,20150607,0.000158,0.000158,0.000151,0.000152,104469,15712800,0.00
tether,20150607,1.00,1.00,1.00,1.00,1547,451600,1.00
digibyte,20150607,0.000099,0.000099,0.000094,0.000094,967,426363,0.00
nexus,20150607,0.001022,0.001265,0.000938,0.001264,15,18749,0.00
reddcoin,20150607,0.000013,0.000014,0.000009,0.000011,2011,372369,0.00
monacoin,20150607,0.123968,0.125908,0.118620,0.123189,3666,2500690,0.12
digitalnote,20150607,0.000221,0.000321,0.000203,0.000205,13056,1509850,0.00
nxt,20150607,0.011421,0.011442,0.010926,0.011114,13663,11421500,0.01
bitcoindark,20150607,1.14,1.21,1.14,1.20,3763,1387760,1.17
maidsafecoin,20150607,0.015362,0.016088,0.015144,0.015863,3341,6952160,0.02
syscoin,20150607,0.000822,0.000832,0.000808,0.000827,126,340985,0.00
gamecredits,20150607,0.000460,0.000472,0.000448,0.000458,5,22301,0.00
vertcoin,20150607,0.172630,0.189758,0.156635,0.171452,37295,2676670,0.17
blocknet,20150607,0.114980,0.122128,0.104963,0.117273,239,448097,0.11
bitbay,20150607,0.000119,0.000124,0.000114,0.000116,641,119533,0.00
ubiq,20150607,0.020779,0.022294,0.020777,0.021973,48,70505,0.02
nav-coin,20150607,0.003237,0.003565,0.003050,0.003563,1657,189000,0.00
emercoin,20150607,0.011714,0.012006,0.009196,0.009355,294,412819,0.01
einsteinium,20150607,0.000125,0.000132,0.000113,0.000123,177,22030,0.00
burst,20150607,0.000172,0.000173,0.000165,0.000166,503,147872,0.00
viacoin,20150607,0.007415,0.007685,0.007299,0.007431,184,116673,0.01
peercoin,20150607,0.296571,0.300197,0.283421,0.285786,21305,6638200,0.29
counterparty,20150607,0.886654,0.909770,0.843328,0.904229,786,2341210,0.88
hempcoin,20150607,0.000038,0.000050,0.000036,0.000036,18,6427,0.00
mooncoin,20150607,7.9e-07,8e-07,5.9e-07,5.9e-07,613,160710,0.00
cloakcoin,20150607,0.052583,0.052935,0.046539,0.046639,319,241151,0.05
groestlcoin,20150607,0.000609,0.000649,0.000591,0.000641,268,35178,0.00
gulden,20150607,0.000905,0.000944,0.000884,0.000885,504,215062,0.00
pura,20150607,0.000005,0.000008,0.000005,0.000005,2,490,0.00
feathercoin,20150607,0.004999,0.005090,0.004768,0.004845,1114,363729,0.00
supernet-unity,20150607,2.47,2.64,2.39,2.40,120,2019720,2.52
iocoin,20150607,0.016816,0.016843,0.012936,0.014006,529,271980,0.01
namecoin,20150607,0.312661,0.315302,0.308425,0.311481,2317,3656040,0.31
eccoin,20150607,0.000007,0.000007,0.000006,0.000006,0,126574,0.00
potcoin,20150607,0.001266,0.001300,0.001113,0.001242,3312,258636,0.00
newyorkcoin,20150607,7e-08,8.8e-08,6.9e-08,6.9e-08,26,6823,0.00
bitcny,20150607,0.160187,0.168189,0.151014,0.162790,7581,153941,0.16
solarcoin,20150607,0.005587,0.005611,0.005503,0.005517,22,188128,0.01
crown,20150607,0.001627,0.001631,0.001605,0.001611,0,6738,0.00
dimecoin,20150607,1.2e-07,1.2e-07,1e-07,1.2e-07,107,36877,0.00
diamond,20150607,0.155584,0.168009,0.153423,0.157709,552,167730,0.16
blackcoin,20150607,0.033444,0.033795,0.031744,0.032882,16981,2505650,0.03
gridcoin,20150607,0.000688,0.000689,0.000587,0.000672,127,248098,0.00
myriad,20150607,0.000047,0.000051,0.000046,0.000049,317,47269,0.00
faircoin,20150607,0.042868,0.042960,0.037964,0.042413,1263,2220430,0.04
nushares,20150607,0.002066,0.002123,0.001936,0.002001,5481,1678990,0.00
mintcoin,20150607,0.000035,0.000035,0.000029,0.000029,1448,754485,0.00
omni,20150607,0.970241,0.972713,0.718436,0.720817,38,524741,0.85
monetaryunit,20150607,0.000063,0.000079,0.000057,0.000064,14,3765,0.00
whitecoin,20150607,0.000171,0.000190,0.000169,0.000188,85,52265,0.00
neoscoin,20150607,0.006511,0.006519,0.006019,0.006245,116,35967,0.01
earthcoin,20150607,0.000036,0.000036,0.000033,0.000033,973,276572,0.00
okcash,20150607,0.000129,0.000314,0.000126,0.000314,60,6076,0.00
fedoracoin,20150607,4.7e-07,5.7e-07,4.6e-07,5.2e-07,757,131029,0.00
foldingcoin,20150607,0.000070,0.000088,0.000038,0.000057,4,11521,0.00
rubycoin,20150607,0.002521,0.002756,0.002452,0.002455,44,55752,0.00
