coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170410,43.28,44.14,42.42,43.44,44061500,3919520000,43.28
bitcoin,20170410,1187.30,1190.34,1179.04,1187.13,215883000,19311200000,1184.69
ethereum,20170410,43.28,44.14,42.42,43.44,44061500,3919520000,43.28
ripple,20170410,0.034123,0.035091,0.032806,0.033598,12012700,1280150000,0.03
nem,20170410,0.020442,0.021617,0.019866,0.020881,935290,183982000,0.02
litecoin,20170410,8.72,9.20,8.19,8.92,74425700,440977000,8.70
stellar,20170410,0.002752,0.002826,0.002671,0.002788,584656,24924900,0.00
dash,20170410,64.73,65.40,60.06,61.31,12222700,467460000,62.73
neo,20170410,0.188842,0.220733,0.186149,0.207874,208420,9442100,0.20
monero,20170410,20.69,22.41,20.52,21.83,6591730,295155000,21.46
lisk,20170410,0.262175,0.277104,0.259640,0.268792,194765,27653600,0.27
raiblocks,20170410,0.008347,0.010547,0.007407,0.008488,2314,446895,0.01
ethereum-classic,20170410,2.64,2.65,2.53,2.60,5163570,239316000,2.59
verge,20170410,0.000047,0.000059,0.000035,0.000047,4472,607283,0.00
siacoin,20170410,0.000597,0.000627,0.000583,0.000613,98485,14857800,0.00
bytecoin-bcn,20170410,0.000130,0.000142,0.000119,0.000131,55222,23803600,0.00
bitconnect,20170410,5.91,6.16,5.48,6.12,595244,35273600,5.82
zcash,20170410,62.77,68.89,62.77,64.82,4183730,66021000,65.83
stratis,20170410,0.422399,0.429549,0.374214,0.422815,1056040,41538600,0.40
bitshares,20170410,0.008252,0.008471,0.007932,0.008456,331709,21410600,0.01
dogecoin,20170410,0.000381,0.000400,0.000368,0.000400,1181340,41439300,0.00
ardor,20170410,0.019600,0.020959,0.019455,0.020352,94112,19580700,0.02
steem,20170410,0.154621,0.158095,0.150068,0.156110,159431,36567600,0.15
tether,20170410,0.999960,0.999985,0.999591,0.999931,12279500,54948700,1.00
waves,20170410,0.392784,0.427879,0.382493,0.414832,259204,39278400,0.41
digibyte,20170410,0.000617,0.000696,0.000558,0.000687,491792,4998240,0.00
augur,20170410,10.03,10.12,9.76,10.12,492711,110282000,9.94
komodo,20170410,0.169845,0.169845,0.157927,0.162459,36247,17122300,0.16
