coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161226,896.90,913.18,896.90,907.61,123771000,14407800000,905.04
ethereum,20161226,7.13,7.33,7.05,7.27,5836810,622439000,7.19
bitcoin,20161226,896.90,913.18,896.90,907.61,123771000,14407800000,905.04
ethereum,20161226,7.13,7.33,7.05,7.27,5836810,622439000,7.19
ripple,20161226,0.006443,0.006481,0.006323,0.006326,1640840,231980000,0.01
nem,20161226,0.003588,0.003643,0.003500,0.003575,32883,32290800,0.00
litecoin,20161226,4.35,4.47,4.28,4.36,7603100,213135000,4.38
stellar,20161226,0.002578,0.002696,0.002569,0.002657,23143,17843400,0.00
dash,20161226,9.98,10.17,9.70,9.70,2106310,69653100,9.93
neo,20161226,0.146785,0.182563,0.141148,0.166597,579250,7339250,0.16
monero,20161226,9.72,10.29,9.70,10.27,2243850,132352000,9.99
lisk,20161226,0.141918,0.146672,0.137578,0.138944,81084,14305000,0.14
ethereum-classic,20161226,1.07,1.08,1.03,1.04,706717,93483900,1.06
verge,20161226,0.000021,0.000027,0.000018,0.000019,133,273194,0.00
siacoin,20161226,0.000213,0.000217,0.000207,0.000209,11989,4623450,0.00
bytecoin-bcn,20161226,0.000045,0.000053,0.000045,0.000046,498,8260000,0.00
zcash,20161226,45.89,46.91,42.67,43.59,896655,13753700,44.79
stratis,20161226,0.065540,0.068425,0.064243,0.067875,25071,6436290,0.07
bitshares,20161226,0.004282,0.004294,0.004201,0.004220,67104,11041000,0.00
dogecoin,20161226,0.000231,0.000234,0.000229,0.000233,141805,24873000,0.00
ardor,20161226,0.010873,0.011379,0.010822,0.010892,8209,10862200,0.01
steem,20161226,0.135261,0.156852,0.135261,0.152022,159876,31204500,0.15
tether,20161226,1.00,1.00,1.00,1.00,1279530,6951660,1.00
waves,20161226,0.206292,0.209650,0.190706,0.203346,29712,20629200,0.20
digibyte,20161226,0.000215,0.000225,0.000206,0.000209,4087,1665740,0.00
augur,20161226,2.76,3.43,2.75,3.30,225805,30405900,3.09
golem-network-tokens,20161226,0.011461,0.011604,0.010327,0.011243,7226,7805250,0.01
decred,20161226,0.440804,0.461222,0.432376,0.432389,6359,1511120,0.45
nexus,20161226,0.027334,0.028861,0.026527,0.028843,45,1239400,0.03
reddcoin,20161226,0.000025,0.000027,0.000018,0.000021,922,705532,0.00
pivx,20161226,0.007349,0.007956,0.007243,0.007937,1204,366330,0.01
factom,20161226,2.49,2.51,2.38,2.43,413268,21833900,2.44
monacoin,20161226,0.026037,0.026037,0.023771,0.024153,811,1128910,0.02
digitalnote,20161226,0.000081,0.000100,0.000081,0.000087,16471,555357,0.00
