coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160119,387.03,387.73,378.97,380.15,46819800,5843510000,383.35
ethereum,20160119,1.42,1.46,1.31,1.37,2446740,108628000,1.39
bitcoin,20160119,387.03,387.73,378.97,380.15,46819800,5843510000,383.35
ethereum,20160119,1.42,1.46,1.31,1.37,2446740,108628000,1.39
ripple,20160119,0.005330,0.005330,0.005262,0.005271,226472,178768000,0.01
nem,20160119,0.000352,0.000532,0.000346,0.000468,126416,3166920,0.00
litecoin,20160119,3.05,3.06,2.99,3.02,1626900,134431000,3.03
stellar,20160119,0.001712,0.001933,0.001669,0.001826,36629,8283780,0.00
dash,20160119,4.40,4.54,3.87,3.87,277216,27082100,4.21
monero,20160119,0.505234,0.547589,0.499941,0.545904,91400,5427510,0.52
verge,20160119,0.000008,0.000013,0.000008,0.000009,200,79453,0.00
siacoin,20160119,0.000019,0.000023,0.000019,0.000019,2900,182678,0.00
bytecoin-bcn,20160119,0.000035,0.000035,0.000032,0.000034,10724,6334410,0.00
bitshares,20160119,0.003038,0.003112,0.002999,0.003038,68851,7712410,0.00
dogecoin,20160119,0.000151,0.000152,0.000147,0.000148,76182,15533400,0.00
tether,20160119,1.00,1.00,1.00,1.00,9857,1451600,1.00
digibyte,20160119,0.000127,0.000127,0.000121,0.000122,3510,732329,0.00
augur,20160119,2.09,2.20,2.07,2.17,809,,2.13
nexus,20160119,0.001645,0.001645,0.001429,0.001599,27,52707,0.00
reddcoin,20160119,0.000019,0.000023,0.000017,0.000022,1785,539589,0.00
factom,20160119,0.944347,0.953707,0.881402,0.898307,167741,8266640,0.92
monacoin,20160119,0.065034,0.065411,0.061393,0.063306,4350,1801420,0.06
digitalnote,20160119,0.000063,0.000063,0.000059,0.000061,1642,429214,0.00
nxt,20160119,0.006615,0.007004,0.006401,0.006940,38750,6615080,0.01
bitcoindark,20160119,0.855991,0.861409,0.799603,0.810371,256,1067450,0.83
maidsafecoin,20160119,0.019351,0.020044,0.016967,0.018930,122728,8757250,0.02
syscoin,20160119,0.000362,0.000367,0.000332,0.000332,322,155128,0.00
paccoin,20160119,5.9e-09,6.2e-09,5.6e-09,5.7e-09,9,,0.00
gamecredits,20160119,0.008160,0.008248,0.007705,0.007827,1095,422746,0.01
vertcoin,20160119,0.020141,0.021166,0.019649,0.019770,1305,443096,0.02
