coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160512,452.45,454.95,449.25,454.77,59849300,7028330000,452.10
ethereum,20160512,10.00,10.51,9.86,10.06,24137700,798952000,10.18
bitcoin,20160512,452.45,454.95,449.25,454.77,59849300,7028330000,452.10
ethereum,20160512,10.00,10.51,9.86,10.06,24137700,798952000,10.18
ripple,20160512,0.006188,0.006188,0.006153,0.006167,362896,215780000,0.01
nem,20160512,0.001534,0.001588,0.001459,0.001571,35261,13805700,0.00
litecoin,20160512,3.88,3.90,3.80,3.86,1798920,177543000,3.85
stellar,20160512,0.001797,0.001805,0.001766,0.001800,13568,9855850,0.00
dash,20160512,6.76,6.84,6.61,6.78,224735,43524000,6.72
monero,20160512,0.859854,0.887074,0.844275,0.875668,88976,10187100,0.87
lisk,20160512,1.22,1.22,0.779563,0.816670,10514,,1.00
verge,20160512,0.000037,0.000045,0.000036,0.000041,2349,412910,0.00
siacoin,20160512,0.000113,0.000122,0.000108,0.000114,19764,1557130,0.00
bytecoin-bcn,20160512,0.000036,0.000040,0.000033,0.000033,2314,6530400,0.00
bitshares,20160512,0.003604,0.003622,0.003563,0.003577,67489,9212580,0.00
dogecoin,20160512,0.000223,0.000236,0.000223,0.000235,222479,23294500,0.00
steem,20160512,0.252159,0.269968,0.233182,0.264839,2547,6478840,0.25
tether,20160512,1.00,1.00,1.00,1.00,168513,1951590,1.00
digibyte,20160512,0.000294,0.000298,0.000280,0.000282,11823,1895190,0.00
augur,20160512,5.93,6.69,5.02,6.68,4455,,5.86
decred,20160512,1.35,1.36,1.28,1.29,9646,2185690,1.32
nexus,20160512,0.007484,0.010164,0.006856,0.010054,6232,277780,0.01
reddcoin,20160512,0.000046,0.000046,0.000042,0.000042,1878,1292990,0.00
pivx,20160512,0.002385,0.002790,0.002356,0.002443,1006,80179,0.00
factom,20160512,1.06,1.18,1.04,1.10,262341,9260730,1.11
monacoin,20160512,0.045027,0.045229,0.041204,0.041415,1595,1482260,0.04
digitalnote,20160512,0.000079,0.000081,0.000076,0.000081,2293,538916,0.00
nxt,20160512,0.006532,0.006665,0.006464,0.006569,11429,6532220,0.01
bitcoindark,20160512,1.10,1.13,0.999795,1.04,6180,1395030,1.06
maidsafecoin,20160512,0.053147,0.053781,0.052024,0.052984,223011,24051900,0.05
syscoin,20160512,0.008823,0.008823,0.008506,0.008578,24902,3782970,0.01
digixdao,20160512,13.35,14.17,12.64,12.75,149822,26694000,13.41
paccoin,20160512,8.7e-09,9.4e-09,8.6e-09,9.3e-09,34,,0.00
gamecredits,20160512,0.034205,0.035913,0.032719,0.033629,6383,1878340,0.03
vertcoin,20160512,0.038573,0.038573,0.036356,0.036430,5900,890129,0.04
blocknet,20160512,0.098516,0.112699,0.080254,0.087394,936,385248,0.10
bitbay,20160512,0.000430,0.000495,0.000405,0.000463,584,431976,0.00
ubiq,20160512,0.045404,0.045415,0.044493,0.044937,3,161741,0.04
nav-coin,20160512,0.004573,0.004618,0.004405,0.004552,102,272539,0.00
emercoin,20160512,0.183551,0.189898,0.172324,0.178735,9721,6919630,0.18
einsteinium,20160512,0.000302,0.000360,0.000297,0.000340,320,59751,0.00
burst,20160512,0.000168,0.000181,0.000163,0.000173,1081,239548,0.00
viacoin,20160512,0.006372,0.006373,0.006264,0.006332,143,132965,0.01
peercoin,20160512,0.413998,0.415134,0.401706,0.405448,56222,9574760,0.41
counterparty,20160512,1.45,1.61,1.37,1.49,27961,3818730,1.49
hempcoin,20160512,0.000113,0.000166,0.000113,0.000136,99,22249,0.00
mooncoin,20160512,0.000003,0.000003,0.000001,0.000002,106,595886,0.00
agoras-tokens,20160512,0.101379,0.101423,0.094342,0.098045,44,4257920,0.10
cloakcoin,20160512,0.081052,0.096163,0.056280,0.074830,1309,384930,0.08
aeon,20160512,0.007968,0.009124,0.006857,0.009017,122,90016,0.01
shift,20160512,0.011816,0.016870,0.010505,0.012523,2398,83198,0.01
voxels,20160512,0.139180,0.139509,0.095437,0.114343,55007,4384170,0.12
jinn,20160512,5.36,5.47,5.30,5.39,760,314439,5.38
groestlcoin,20160512,0.002742,0.002886,0.002091,0.002193,828,174319,0.00
gulden,20160512,0.001885,0.001999,0.001808,0.001831,2335,575002,0.00
pura,20160512,0.000027,0.000027,0.000027,0.000027,1,4512,0.00
feathercoin,20160512,0.028361,0.028361,0.026497,0.026745,4941,1445830,0.03
salus,20160512,0.090663,0.128708,0.074711,0.128656,250,90735,0.10
supernet-unity,20160512,1.06,1.37,1.06,1.29,50,865620,1.22
iocoin,20160512,0.058732,0.061721,0.056112,0.061518,4056,954551,0.06
synereo,20160512,0.048711,0.049516,0.047622,0.048066,4858,9001720,0.05
namecoin,20160512,0.413014,0.426965,0.411585,0.424565,33864,5895320,0.42
eccoin,20160512,0.000003,0.000004,0.000002,0.000002,0,67485,0.00
potcoin,20160512,0.000775,0.000785,0.000758,0.000780,35,165122,0.00
newyorkcoin,20160512,5.6e-08,9.4e-08,5.6e-08,9.2e-08,1,3335,0.00
bitcny,20160512,0.153335,0.158461,0.152011,0.156501,327,90879,0.16
solarcoin,20160512,0.066652,0.082270,0.058787,0.074666,11226,2285960,0.07
crown,20160512,0.000494,0.000502,0.000485,0.000490,0,4288,0.00
sibcoin,20160512,0.042934,0.045495,0.040068,0.041372,1674,432885,0.04
