coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171205,11685.70,12032.00,11604.60,11916.70,6895260000,195389000000,11818.30
ethereum,20171205,470.29,473.56,457.66,463.28,1216720000,45212800000,465.61
ripple,20171205,0.253598,0.253988,0.245234,0.246101,174591000,9815990000,0.25
bitcoin-cash,20171205,1580.16,1623.16,1498.00,1501.85,1032800000,26606900000,1560.58
cardano,20171205,0.135625,0.136404,0.126777,0.127488,50381100,3516360000,0.13
nem,20171205,0.285916,0.309784,0.274161,0.301329,27918500,2573250000,0.29
litecoin,20171205,104.28,104.30,101.84,102.40,328726000,5644390000,103.07
stellar,20171205,0.097240,0.127591,0.093964,0.123523,152741000,1727270000,0.11
iota,20171205,2.80,3.97,2.45,3.84,1417380000,7778170000,3.21
tron,20171205,0.002139,0.002184,0.002058,0.002085,8749920,140611000,0.00
dash,20171205,774.71,779.98,754.27,756.36,201103000,5991370000,767.12
neo,20171205,41.99,42.79,38.82,38.82,101480000,2729160000,40.80
monero,20171205,211.13,272.64,208.89,269.48,352326000,3258360000,240.76
eos,20171205,4.06,4.47,3.69,4.24,181418000,2107440000,4.08
icon,20171205,1.16,1.68,1.16,1.58,62904,,1.42
qtum,20171205,13.69,13.95,13.08,13.08,106446000,1009240000,13.52
bitcoin-gold,20171205,329.47,329.47,303.18,304.69,113206000,5498370000,316.33
lisk,20171205,8.83,10.19,8.51,9.94,69110300,1020940000,9.35
raiblocks,20171205,0.374451,0.398754,0.320137,0.387276,683363,49894900,0.36
ethereum-classic,20171205,30.40,31.23,29.58,30.39,331677000,2981630000,30.41
verge,20171205,0.007919,0.008584,0.007314,0.007733,6136980,113601000,0.01
siacoin,20171205,0.010766,0.010852,0.008846,0.009462,24005000,337423000,0.01
omisego,20171205,10.41,10.47,9.85,10.08,63711700,1062170000,10.16
bytecoin-bcn,20171205,0.002117,0.002374,0.002058,0.002374,5175010,387902000,0.00
bitconnect,20171205,331.34,338.96,324.20,331.74,21190000,1055560000,331.58
populous,20171205,13.64,14.77,12.93,14.37,1423440,562525000,13.85
zcash,20171205,330.96,331.05,319.00,323.39,72757600,914876000,325.02
stratis,20171205,7.55,7.95,7.23,7.46,41472400,744784000,7.59
bitshares,20171205,0.177079,0.178379,0.163827,0.170421,13521200,461060000,0.17
binance-coin,20171205,2.50,2.73,2.50,2.60,49190000,247714000,2.62
dogecoin,20171205,0.002474,0.002676,0.002426,0.002479,8772420,277609000,0.00
ardor,20171205,0.605662,0.639035,0.563917,0.571476,10425600,605056000,0.60
dentacoin,20171205,0.000066,0.000081,0.000056,0.000072,26049,21351200,0.00
status,20171205,0.076318,0.076318,0.071055,0.072761,17193400,264861000,0.07
kucoin-shares,20171205,0.488575,0.622603,0.475008,0.542082,1583110,44481400,0.55
steem,20171205,1.43,1.62,1.42,1.46,7781870,352273000,1.52
tether,20171205,1.00,1.01,0.996458,1.00,814146000,816872000,1.00
waves,20171205,6.69,7.68,6.62,7.43,40875800,668740000,7.15
digibyte,20171205,0.017538,0.017615,0.014802,0.015606,12511300,166664000,0.02
vechain,20171205,0.505297,0.716263,0.439020,0.684010,25974900,140049000,0.58
dragonchain,20171205,0.243052,0.262138,0.225570,0.229367,461626,,0.24
augur,20171205,36.97,36.99,34.94,35.58,6389870,406714000,35.97
dent,20171205,0.000754,0.000876,0.000482,0.000827,17640,8006170,0.00
0x,20171205,0.224989,0.228100,0.204969,0.218572,4516980,112495000,0.22
komodo,20171205,3.32,3.51,3.19,3.38,13147000,344066000,3.35
golem-network-tokens,20171205,0.362869,0.370305,0.349095,0.357176,5777420,302281000,0.36
veritaseum,20171205,109.63,158.47,107.82,153.86,966945,222115000,133.14
basic-attention-token,20171205,0.192188,0.226835,0.187000,0.224739,9751950,192188000,0.21
hshare,20171205,17.40,17.57,16.30,16.41,82850000,736571000,16.94
ark,20171205,4.17,4.93,4.11,4.64,19105600,408746000,4.52
electroneum,20171205,0.085995,0.116976,0.085995,0.108827,6919810,,0.10
salt,20171205,6.68,6.75,6.23,6.39,13171800,338931000,6.49
funfair,20171205,0.032140,0.033296,0.029413,0.029618,2230080,136590000,0.03
experience-points,20171205,0.000012,0.000012,0.000006,0.000010,10986,2105510,0.00
decred,20171205,58.81,60.54,54.78,56.06,3611860,370074000,57.66
kin,20171205,0.000065,0.000070,0.000060,0.000069,20833,48916200,0.00
ethos,20171205,1.56,1.61,1.48,1.52,1173830,117164000,1.54
nexus,20171205,1.72,2.44,1.70,1.83,6097360,93180700,2.07
reddcoin,20171205,0.001512,0.001632,0.001389,0.001521,1591410,43374000,0.00
pivx,20171205,5.46,5.68,5.20,5.21,4073630,300857000,5.44
kyber-network,20171205,1.29,1.56,1.26,1.53,21937700,173080000,1.41
substratum,20171205,0.322984,0.409076,0.315983,0.401687,6407740,73023900,0.36
factom,20171205,23.83,25.59,23.73,25.51,7338800,208365000,24.66
aion,20171205,1.54,1.63,1.44,1.59,307559,,1.53
qash,20171205,0.991411,1.00,0.925489,0.979884,13881100,346994000,0.96
neblio,20171205,3.66,4.24,3.39,4.07,518455,46083400,3.82
request-network,20171205,0.098391,0.121817,0.097071,0.107920,15195300,63042800,0.11
power-ledger,20171205,0.735614,0.735614,0.679627,0.688834,28795700,258266000,0.71
aeternity,20171205,0.598230,0.625981,0.581440,0.590182,915988,139400000,0.60
monacoin,20171205,8.79,15.81,8.73,14.59,86429200,490557000,12.27
bytom,20171205,0.122982,0.129125,0.119848,0.124809,2660210,121383000,0.12
gas,20171205,22.10,22.35,20.22,20.93,1548160,189965000,21.29
digitalnote,20171205,0.003058,0.003086,0.002710,0.002815,6026500,21054700,0.00
nxt,20171205,0.449818,0.449818,0.406414,0.406414,71367200,449369000,0.43
rchain,20171205,0.358652,0.418963,0.347204,0.407149,56484,65261500,0.38
cobinhood,20171205,0.196789,0.211839,0.188898,0.202633,121596,51406300,0.20
bitcoindark,20171205,151.02,153.26,142.74,148.74,139206,194639000,148.00
byteball,20171205,298.23,301.11,263.50,280.29,1160830,192425000,282.31
