coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141224,334.38,334.74,321.36,322.53,15092300,4561040000,328.05
bitcoin,20141224,334.38,334.74,321.36,322.53,15092300,4561040000,328.05
ripple,20141224,0.023838,0.023852,0.023160,0.023382,1428390,738455000,0.02
litecoin,20141224,2.88,2.88,2.73,2.74,2076240,100630000,2.80
stellar,20141224,0.005774,0.005866,0.005069,0.005101,158568,20514900,0.01
dash,20141224,1.92,1.99,1.76,1.93,121397,9532850,1.88
monero,20141224,0.383242,0.458137,0.378322,0.425367,64963,2046480,0.42
verge,20141224,0.000003,0.000003,0.000003,0.000003,19,19189,0.00
bytecoin-bcn,20141224,0.000008,0.000008,0.000007,0.000007,4537,1341240,0.00
bitshares,20141224,0.017242,0.018292,0.017086,0.017428,201288,43069600,0.02
dogecoin,20141224,0.000196,0.000197,0.000189,0.000190,305209,18984900,0.00
digibyte,20141224,0.000043,0.000045,0.000036,0.000039,4089,121264,0.00
reddcoin,20141224,0.000027,0.000033,0.000027,0.000029,8728,730201,0.00
monacoin,20141224,0.029872,0.029915,0.028056,0.028516,2006,456396,0.03
digitalnote,20141224,0.000051,0.000058,0.000049,0.000053,6842,345422,0.00
nxt,20141224,0.017452,0.019655,0.017035,0.018222,79912,17452400,0.02
bitcoindark,20141224,1.68,1.71,1.48,1.59,1526,2015750,1.59
maidsafecoin,20141224,0.052885,0.055186,0.051333,0.053325,20333,23933400,0.05
syscoin,20141224,0.000377,0.000392,0.000359,0.000360,188,147275,0.00
gamecredits,20141224,0.000769,0.000770,0.000723,0.000726,51,31139,0.00
vertcoin,20141224,0.024085,0.025892,0.021494,0.022365,1592,250784,0.02
blocknet,20141224,0.035178,0.041873,0.034602,0.038711,520,,0.04
bitbay,20141224,0.000195,0.000207,0.000184,0.000184,612,194727,0.00
ubiq,20141224,0.006435,0.008131,0.005873,0.006368,218,21362,0.01
nav-coin,20141224,0.001170,0.001172,0.000970,0.000974,306,67559,0.00
einsteinium,20141224,0.000408,0.000500,0.000378,0.000441,1964,64315,0.00
burst,20141224,0.000624,0.000645,0.000577,0.000588,607,274748,0.00
viacoin,20141224,0.032279,0.032537,0.030948,0.031500,1220,412185,0.03
peercoin,20141224,0.562123,0.607473,0.559015,0.580226,77682,12344200,0.58
counterparty,20141224,4.22,4.49,4.10,4.11,8769,11161100,4.29
hempcoin,20141224,0.000067,0.000067,0.000059,0.000065,21,9478,0.00
mooncoin,20141224,4.3e-07,4.9e-07,4.2e-07,4.4e-07,23,83605,0.00
cloakcoin,20141224,0.007409,0.007425,0.006967,0.007047,6,33663,0.01
jinn,20141224,6.86,7.15,6.19,6.87,144,685883,6.67
groestlcoin,20141224,0.000328,0.000417,0.000260,0.000261,28,17636,0.00
gulden,20141224,0.001684,0.001736,0.001588,0.001613,1413,313232,0.00
feathercoin,20141224,0.018001,0.019021,0.016617,0.017573,2175,1179100,0.02
supernet-unity,20141224,5.74,5.89,5.05,5.49,19945,4683640,5.47
iocoin,20141224,0.002438,0.002704,0.002433,0.002502,45,39348,0.00
namecoin,20141224,0.753082,0.761031,0.732192,0.738802,23432,7938760,0.75
eccoin,20141224,0.000002,0.000002,0.000002,0.000002,39,31692,0.00
potcoin,20141224,0.001277,0.001350,0.000837,0.001078,6044,220060,0.00
newyorkcoin,20141224,4e-08,6.5e-08,4e-08,6.2e-08,1,3943,0.00
bitcny,20141224,0.160684,0.167222,0.159279,0.161043,500,71223,0.16
solarcoin,20141224,0.005965,0.005968,0.004949,0.004970,198,200344,0.01
crown,20141224,0.004347,0.004353,0.004181,0.004199,76,11262,0.00
dimecoin,20141224,1.2e-07,1.7e-07,1.1e-07,1.4e-07,609,34484,0.00
diamond,20141224,0.149152,0.165202,0.149152,0.157397,455,113255,0.16
blackcoin,20141224,0.031346,0.032556,0.029311,0.030004,56947,2342790,0.03
myriad,20141224,0.000070,0.000077,0.000069,0.000072,219,43801,0.00
faircoin,20141224,0.006807,0.006815,0.006147,0.006444,19,348062,0.01
nushares,20141224,0.005874,0.006256,0.005503,0.006032,8204,3559110,0.01
mintcoin,20141224,0.000007,0.000010,0.000006,0.000008,24,149357,0.00
omni,20141224,2.81,2.82,2.69,2.73,693,1581870,2.75
monetaryunit,20141224,0.000040,0.000053,0.000036,0.000039,7,1733,0.00
whitecoin,20141224,0.000422,0.000650,0.000188,0.000230,1656,128463,0.00
neoscoin,20141224,0.007496,0.007496,0.005992,0.006551,139,24474,0.01
earthcoin,20141224,0.000010,0.000013,0.000010,0.000010,190,58920,0.00
okcash,20141224,0.000281,0.000298,0.000161,0.000161,865,10341,0.00
fedoracoin,20141224,2.2e-07,2.6e-07,2.2e-07,2.2e-07,69,62381,0.00
foldingcoin,20141224,0.000125,0.000125,0.000123,0.000123,0,124905,0.00
rubycoin,20141224,0.001420,0.002334,0.001271,0.002330,271,31182,0.00
vericoin,20141224,0.012384,0.012629,0.011109,0.011217,1837,333601,0.01
pinkcoin,20141224,0.000225,0.000297,0.000221,0.000276,465,82144,0.00
florincoin,20141224,0.000205,0.000228,0.000192,0.000192,30,17200,0.00
