coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151228,423.34,429.77,418.48,422.28,49638600,6356100000,424.12
ethereum,20151228,0.856356,0.872394,0.832932,0.845005,235134,64913200,0.85
bitcoin,20151228,423.34,429.77,418.48,422.28,49638600,6356100000,424.12
ethereum,20151228,0.856356,0.872394,0.832932,0.845005,235134,64913200,0.85
ripple,20151228,0.006348,0.006442,0.006326,0.006340,469583,212902000,0.01
nem,20151228,0.000150,0.000166,0.000140,0.000140,1392,1352370,0.00
litecoin,20151228,3.48,3.53,3.46,3.47,1647170,152300000,3.50
stellar,20151228,0.001722,0.001777,0.001698,0.001777,21904,8331330,0.00
dash,20151228,2.64,3.05,2.63,2.98,88281,16067600,2.84
monero,20151228,0.452179,0.459890,0.443942,0.446928,14727,4752790,0.45
verge,20151228,0.000017,0.000019,0.000010,0.000013,7446,160743,0.00
siacoin,20151228,0.000017,0.000017,0.000013,0.000013,85,145596,0.00
bytecoin-bcn,20151228,0.000032,0.000037,0.000030,0.000032,14004,5731100,0.00
bitshares,20151228,0.003543,0.003580,0.003410,0.003432,35092,8987400,0.00
dogecoin,20151228,0.000144,0.000147,0.000137,0.000139,139835,14745300,0.00
tether,20151228,1.00,1.00,1.00,1.00,82323,951600,1.00
digibyte,20151228,0.000130,0.000144,0.000130,0.000140,5067,731381,0.00
augur,20151228,2.09,2.42,2.07,2.35,281,,2.25
nexus,20151228,0.001607,0.002209,0.001362,0.002209,468,49760,0.00
reddcoin,20151228,0.000016,0.000020,0.000016,0.000017,688,457113,0.00
factom,20151228,0.454348,0.466886,0.424075,0.435734,76528,3977300,0.45
monacoin,20151228,0.059715,0.063411,0.059594,0.061180,2861,1593950,0.06
digitalnote,20151228,0.000067,0.000070,0.000064,0.000065,3548,458232,0.00
nxt,20151228,0.006364,0.006810,0.006344,0.006664,26095,6363880,0.01
bitcoindark,20151228,1.04,1.18,1.03,1.05,1448,1289640,1.10
maidsafecoin,20151228,0.014456,0.014794,0.013727,0.013844,2391,6542230,0.01
syscoin,20151228,0.000467,0.000501,0.000410,0.000430,401,200311,0.00
paccoin,20151228,8e-09,8e-09,5.8e-09,5.8e-09,0,,0.00
gamecredits,20151228,0.008968,0.017194,0.008953,0.011310,2818,460735,0.01
vertcoin,20151228,0.022113,0.022424,0.020920,0.021510,1921,472650,0.02
