coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171122,8077.95,8302.26,8075.47,8253.55,3633530000,134851000000,8188.86
ethereum,20171122,360.31,381.42,360.15,380.65,800819000,34544000000,370.78
ripple,20171122,0.232642,0.240848,0.232317,0.238859,167078000,8985300000,0.24
bitcoin-cash,20171122,1175.06,1335.25,1171.60,1303.31,1517620000,19758600000,1253.42
cardano,20171122,0.028399,0.029035,0.027891,0.028549,4938480,736311000,0.03
nem,20171122,0.203437,0.207591,0.200102,0.203891,6838830,1830930000,0.20
litecoin,20171122,70.18,71.95,70.18,71.89,157890000,3785260000,71.06
stellar,20171122,0.037669,0.042299,0.037566,0.042299,13859400,667261000,0.04
iota,20171122,0.889204,0.957121,0.854097,0.899570,69568700,2471570000,0.91
tron,20171122,0.002146,0.002540,0.002122,0.002302,4119730,140785000,0.00
dash,20171122,494.76,594.53,494.29,578.85,381958000,3810980000,544.41
neo,20171122,34.45,36.98,34.45,35.86,82378800,2239040000,35.72
monero,20171122,142.08,173.45,141.14,165.95,189472000,2184930000,157.29
eos,20171122,1.91,1.98,1.79,1.89,44297600,937115000,1.89
icon,20171122,1.06,1.09,0.946389,1.09,29666,,1.02
qtum,20171122,14.05,14.26,13.85,14.20,91778300,1035430000,14.05
bitcoin-gold,20171122,264.18,275.05,232.92,241.72,111451000,,253.99
lisk,20171122,9.68,10.70,8.01,8.57,106176000,1114590000,9.36
raiblocks,20171122,0.140835,0.152244,0.135860,0.148447,156069,18766000,0.14
ethereum-classic,20171122,17.74,18.15,17.73,17.99,93779000,1732980000,17.94
verge,20171122,0.006000,0.006080,0.005494,0.005755,3124250,85767300,0.01
siacoin,20171122,0.004460,0.005397,0.004460,0.005391,5486060,138397000,0.00
omisego,20171122,7.68,7.94,7.62,7.94,23540600,783236000,7.78
bytecoin-bcn,20171122,0.001307,0.001566,0.001290,0.001558,3162120,239538000,0.00
bitconnect,20171122,294.75,301.19,291.73,299.33,19632100,630210000,296.46
populous,20171122,10.16,10.16,9.54,10.09,750517,419084000,9.85
zcash,20171122,290.89,321.28,290.89,319.73,139325000,777089000,306.08
stratis,20171122,3.48,3.75,3.46,3.73,8231210,343618000,3.60
bitshares,20171122,0.143670,0.146424,0.128626,0.137132,9361370,373886000,0.14
binance-coin,20171122,1.59,1.62,1.56,1.61,7177000,157481000,1.59
dogecoin,20171122,0.001401,0.002053,0.001373,0.001823,18841700,156960000,0.00
ardor,20171122,0.269115,0.328617,0.266229,0.297881,7793390,268846000,0.30
dentacoin,20171122,0.000077,0.000080,0.000067,0.000076,19395,24815100,0.00
status,20171122,0.035109,0.039210,0.032842,0.035135,6115370,121845000,0.04
kucoin-shares,20171122,0.626271,0.634830,0.574463,0.590030,626906,57017600,0.60
steem,20171122,0.887593,1.20,0.887593,1.01,17039100,219024000,1.04
tether,20171122,0.997427,1.00,0.992789,1.00,499812000,673230000,1.00
waves,20171122,5.20,5.57,5.16,5.29,26343100,519834000,5.37
digibyte,20171122,0.009082,0.009694,0.008970,0.009586,3071400,85732300,0.01
vechain,20171122,0.270566,0.273905,0.247486,0.262787,1893560,74990800,0.26
augur,20171122,21.14,27.16,21.04,25.12,7935880,232584000,24.10
dent,20171122,0.000494,0.000665,0.000366,0.000556,25858,5248160,0.00
0x,20171122,0.195522,0.230576,0.193680,0.229269,2845530,97761000,0.21
komodo,20171122,2.39,2.46,2.36,2.42,3719400,247594000,2.41
golem-network-tokens,20171122,0.218462,0.232933,0.217587,0.231549,2386500,181986000,0.23
veritaseum,20171122,89.92,97.12,86.14,92.48,432472,182179000,91.63
basic-attention-token,20171122,0.154814,0.167832,0.154544,0.167282,3086240,154814000,0.16
hshare,20171122,17.64,17.79,15.59,16.75,29309100,745877000,16.69
ark,20171122,3.10,3.16,3.02,3.11,4599140,303546000,3.09
electroneum,20171122,0.029040,0.030207,0.027624,0.029213,548362,,0.03
salt,20171122,3.69,3.76,3.48,3.67,4335110,180485000,3.62
funfair,20171122,0.019512,0.024978,0.019457,0.022252,3346260,78049700,0.02
experience-points,20171122,0.000022,0.000023,0.000014,0.000017,10772,3652710,0.00
decred,20171122,34.11,40.74,33.49,40.42,2837990,211720000,37.12
kin,20171122,0.000062,0.000069,0.000061,0.000064,62283,46785900,0.00
ethos,20171122,1.70,1.86,1.61,1.72,3246300,127051000,1.74
nexus,20171122,1.02,1.07,1.00,1.02,294309,55087400,1.04
reddcoin,20171122,0.001054,0.001156,0.000976,0.001072,707296,30215100,0.00
pivx,20171122,2.96,3.21,2.90,3.05,1107400,162943000,3.05
kyber-network,20171122,1.08,1.13,1.07,1.11,2462030,144697000,1.10
substratum,20171122,0.137275,0.177962,0.136380,0.167318,1747760,31036800,0.16
factom,20171122,19.93,23.15,19.75,22.92,7285730,174334000,21.45
aion,20171122,0.861190,0.869101,0.745822,0.798101,74347,,0.81
qash,20171122,0.504107,0.535554,0.417022,0.462559,2592760,,0.48
neblio,20171122,3.00,3.08,2.72,2.92,300506,37659600,2.90
request-network,20171122,0.046835,0.057028,0.046537,0.056133,1861860,29786800,0.05
power-ledger,20171122,0.642765,0.952506,0.628696,0.840146,194048000,224935000,0.79
aeternity,20171122,0.602363,0.732780,0.598118,0.723606,1298920,140363000,0.67
monacoin,20171122,2.92,3.90,2.92,3.60,21155000,162229000,3.41
bytom,20171122,0.109173,0.119612,0.109061,0.117212,667485,107754000,0.11
gas,20171122,21.56,22.22,20.80,21.09,1413810,185339000,21.51
digitalnote,20171122,0.002144,0.002310,0.002110,0.002310,4244050,14761200,0.00
nxt,20171122,0.124743,0.148261,0.119321,0.126158,33382500,124618000,0.13
rchain,20171122,0.165951,0.192210,0.165817,0.187269,31200,30197000,0.18
cobinhood,20171122,0.079640,0.103866,0.075160,0.098654,194565,19493800,0.09
bitcoindark,20171122,112.08,114.36,109.37,112.05,96648,144457000,111.87
byteball,20171122,227.72,308.46,222.36,252.55,1362340,146931000,265.41
enigma-project,20171122,0.440222,0.624790,0.393622,0.567751,4851130,32944500,0.51
maidsafecoin,20171122,0.411804,0.434351,0.410856,0.424966,2133620,186363000,0.42
syscoin,20171122,0.214346,0.233954,0.202643,0.231720,2987650,113395000,0.22
iconomi,20171122,1.22,1.51,1.21,1.48,1391270,121679000,1.36
chainlink,20171122,0.156980,0.174569,0.150318,0.168515,2709660,54942900,0.16
santiment,20171122,0.526474,0.706359,0.484102,0.645625,6237280,31853000,0.60
digixdao,20171122,72.22,76.49,72.22,76.37,304163,144432000,74.35
quantstamp,20171122,0.092323,0.201898,0.090887,0.183474,102860000,,0.15
tenx,20171122,1.86,1.95,1.84,1.91,3539160,195042000,1.90
zcoin,20171122,32.18,40.92,31.59,38.50,29522600,112171000,36.26
gnosis-gno,20171122,68.92,72.45,68.51,72.17,572103,76127500,70.48
red-pulse,20171122,0.043475,0.043792,0.040023,0.042031,669300,23622300,0.04
paccoin,20171122,5.1e-07,6.9e-07,4.4e-07,6.2e-07,8193,1595450,0.00
poet,20171122,0.006822,0.008269,0.006807,0.006908,445876,14710100,0.01
civic,20171122,0.305325,0.317753,0.298725,0.305603,2358700,104635000,0.31
bancor,20171122,2.13,2.25,2.12,2.24,1954530,86651900,2.19
raiden-network-token,20171122,2.63,4.13,2.61,3.93,15805900,131328000,3.37
gamecredits,20171122,1.96,1.99,1.93,1.97,1497810,126400000,1.96
walton,20171122,4.74,4.85,4.47,4.68,13278400,117903000,4.66
zclassic,20171122,1.69,2.14,1.64,1.84,588628,3052770,1.89
achain,20171122,0.147108,0.189075,0.146294,0.189075,642358,44132500,0.17
storj,20171122,0.729389,0.805919,0.709799,0.737314,10699000,76454700,0.76
pillar,20171122,0.164914,0.169468,0.151975,0.169468,161168,37498900,0.16
gxshares,20171122,2.26,3.17,2.21,2.75,14909700,91586800,2.69
vertcoin,20171122,3.98,4.27,3.94,4.10,7211950,164664000,4.10
decentraland,20171122,0.013226,0.013792,0.013035,0.013578,330170,30072300,0.01
enjin-coin,20171122,0.021694,0.022882,0.020627,0.022712,441265,16405000,0.02
skycoin,20171122,4.18,5.43,4.17,5.41,85124,24828800,4.80
blocknet,20171122,21.10,22.85,20.54,21.94,132573,103264000,21.70
bitbay,20171122,0.043411,0.052724,0.043041,0.050360,2096530,43752300,0.05
xtrabytes,20171122,0.016845,0.021042,0.016628,0.019727,60072,7243160,0.02
ubiq,20171122,1.35,1.39,1.30,1.33,313786,52402600,1.34
monaco,20171122,5.30,5.53,5.23,5.36,2729280,52064500,5.38
cryptonex,20171122,1.30,1.54,1.28,1.54,135714,58552900,1.41
unikoin-gold,20171122,0.119195,0.128863,0.108066,0.115310,149211,15830700,0.12
nav-coin,20171122,0.877148,0.918892,0.828030,0.857763,1488890,54437100,0.87
xplay,20171122,0.028158,0.028744,0.028135,0.028500,1095,28157600,0.03
cindicator,20171122,0.015517,0.017901,0.014591,0.016486,294242,22436900,0.02
singulardtv,20171122,0.130502,0.133356,0.123892,0.130642,1223540,78301200,0.13
aragon,20171122,1.76,1.84,1.71,1.82,587607,57071100,1.77
revain,20171122,0.163069,0.191834,0.154856,0.188052,425440,30078000,0.17
smartcash,20171122,0.055419,0.061989,0.052793,0.056792,92393,19017600,0.06
edgeless,20171122,0.648819,0.763667,0.644427,0.734885,1304120,53233200,0.70
attention-token-of-media,20171122,0.021583,0.025383,0.021547,0.025123,155009,71554200,0.02
paypie,20171122,0.825961,0.832500,0.606594,0.708198,843076,68141800,0.72
centra,20171122,0.542944,0.550788,0.473565,0.491116,1623490,36920200,0.51
district0x,20171122,0.041274,0.042131,0.040377,0.041082,2379550,24764300,0.04
bridgecoin,20171122,0.200532,0.365481,0.200532,0.240816,51812,5352380,0.28
ripio-credit-network,20171122,0.096036,0.116079,0.093362,0.115522,9175530,46591000,0.10
sonm,20171122,0.087162,0.096394,0.086157,0.091705,1209570,31343500,0.09
airswap,20171122,0.196064,0.241675,0.195643,0.221272,2832990,29409600,0.22
emercoin,20171122,0.763889,0.831302,0.759390,0.813353,136232,31288100,0.80
streamr-datacoin,20171122,0.073211,0.075461,0.070922,0.074141,846383,49574900,0.07
modum,20171122,1.87,1.92,1.74,1.81,1429400,32421600,1.83
rlc,20171122,0.565705,0.591570,0.555538,0.580908,283918,44730800,0.57
adx-net,20171122,1.05,1.13,1.01,1.08,3929450,60625700,1.07
einsteinium,20171122,0.143276,0.150424,0.140021,0.143423,2566260,30949800,0.15
amber,20171122,0.200664,0.200723,0.183767,0.198928,321588,29014300,0.19
particl,20171122,8.12,8.90,8.09,8.47,158943,63159000,8.50
firstblood,20171122,0.363690,0.408369,0.359214,0.380254,1201180,31116700,0.38
burst,20171122,0.006061,0.006391,0.005786,0.006304,299867,10911800,0.01
triggers,20171122,0.684667,0.815816,0.676433,0.724870,9542460,21981600,0.75
viacoin,20171122,1.44,1.64,1.43,1.64,452419,32931800,1.53
flash,20171122,0.004057,0.004648,0.003878,0.004608,734,,0.00
mobilego,20171122,0.566390,0.645516,0.526503,0.645516,400217,55522600,0.59
decision-token,20171122,0.149521,0.274717,0.148859,0.274717,279860,4614650,0.21
shield-xsh,20171122,0.002434,0.003335,0.002113,0.002433,12906,1118170,0.00
wings,20171122,0.481584,0.513893,0.479913,0.506605,513278,43202100,0.50
metaverse,20171122,3.49,3.82,3.44,3.72,8419730,127303000,3.63
peercoin,20171122,1.52,1.74,1.52,1.70,827815,37224600,1.63
nuls,20171122,0.742628,0.749194,0.603306,0.678658,3320740,,0.68
etherparty,20171122,0.025679,0.042957,0.024639,0.041073,78214,12306800,0.03
counterparty,20171122,13.87,14.88,13.06,14.12,267007,36301300,13.97
melon,20171122,65.19,66.83,64.23,65.96,417550,39077000,65.53
tierion,20171122,0.047265,0.095194,0.047253,0.090601,4825050,19970000,0.07
zencash,20171122,21.82,25.91,21.71,24.69,2345800,53581000,23.81
decent,20171122,0.673504,0.743062,0.630813,0.685810,877414,34554800,0.69
quantum-resistant-ledger,20171122,0.716099,1.30,0.699638,0.958013,3648850,37237100,1.00
hempcoin,20171122,0.018176,0.019671,0.017937,0.018513,72639,4155420,0.02
eidoo,20171122,2.29,2.34,2.22,2.29,700358,24550900,2.28
library-credit,20171122,0.189623,0.217845,0.186539,0.207276,801168,21464600,0.20
mooncoin,20171122,0.000045,0.000056,0.000025,0.000033,17714,10013800,0.00
rise,20171122,0.253344,0.292978,0.252667,0.277450,1719570,28663200,0.27
coindash,20171122,0.038630,0.042722,0.035379,0.037740,1369420,21657800,0.04
