coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131202,951.42,1055.42,938.41,1043.33,,11478300000,996.91
bitcoin,20131202,951.42,1055.42,938.41,1043.33,,11478300000,996.91
ripple,20131202,0.052384,0.061268,0.052139,0.055252,,409530000,0.06
litecoin,20131202,34.47,35.82,27.25,33.18,,811082000,31.54
peercoin,20131202,6.36,6.84,5.49,6.39,,132597000,6.17
feathercoin,20131202,0.970448,1.03,0.718342,0.876397,,24042700,0.87
namecoin,20131202,8.41,9.26,6.98,8.30,,62591300,8.12
florincoin,20131202,0.020638,0.031220,0.003425,0.017221,,624040,0.02
primecoin,20131202,5.49,5.86,4.31,5.25,,18287400,5.08
goldcoin,20131202,0.120345,0.129717,0.078263,0.093900,,3453560,0.10
novacoin,20131202,21.69,26.50,18.77,22.83,,10927300,22.63
quark,20131202,0.247360,0.307567,0.117316,0.203561,,60758800,0.21
ixcoin,20131202,0.107787,0.186599,0.107407,0.172160,,1814150,0.15
terracoin,20131202,1.21,1.24,0.760379,1.10,,5435550,1.00
anoncoin,20131202,6.28,12.93,4.44,10.43,,3487460,8.69
worldcoin,20131202,0.485205,0.621453,0.345459,0.521874,,16148900,0.48
cryptogenic-bullion,20131202,4.76,6.01,3.85,4.28,,4331880,4.93
fastcoin,20131202,0.022929,0.040700,0.018984,0.031822,,961459,0.03
megacoin,20131202,1.50,1.98,1.03,1.37,,31606500,1.50
zetacoin,20131202,0.037657,0.057853,0.026294,0.031655,,5931430,0.04
digitalcoin,20131202,0.271745,0.352545,0.002150,0.240049,,3002170,0.18
i0coin,20131202,0.028581,0.046976,0.028445,0.046939,,570982,0.04
bitbar,20131202,85.63,122.58,70.13,103.80,,696549,96.35
phoenixcoin,20131202,0.077246,0.093312,0.030698,0.052166,,495451,0.06
tagcoin,20131202,2.81,3.53,1.13,2.09,,1071760,2.33
argentum,20131202,0.561109,1.13,0.002079,0.370580,,219351,0.57
yacoin,20131202,0.236904,0.275244,0.110054,0.176104,,2744230,0.19
mincoin,20131202,0.475739,0.631436,0.103767,0.361003,,674841,0.37
freicoin,20131202,0.320629,0.410252,0.198492,0.241228,,10855400,0.30
franko,20131202,9.51,9.63,0.061046,6.29,,684098,4.85
infinitecoin,20131202,0.000065,0.000071,0.000054,0.000067,,5736770,0.00
elacoin,20131202,6.17,11.67,1.00,3.29,,161793,6.33
