coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141101,338.65,340.53,321.06,325.75,16677200,4554320000,330.79
bitcoin,20141101,338.65,340.53,321.06,325.75,16677200,4554320000,330.79
ripple,20141101,0.004865,0.004879,0.004636,0.004671,190204,141038000,0.00
litecoin,20141101,3.76,3.76,3.56,3.57,2476220,125479000,3.66
stellar,20141101,0.001686,0.001693,0.001525,0.001548,494272,2508800,0.00
dash,20141101,1.79,1.82,1.62,1.67,32686,8623210,1.72
monero,20141101,0.607123,0.638227,0.571454,0.585832,33872,2647220,0.60
verge,20141101,0.000007,0.000007,0.000004,0.000004,269,25137,0.00
bytecoin-bcn,20141101,0.000011,0.000012,0.000010,0.000011,4746,1838540,0.00
bitshares,20141101,0.017243,0.017243,0.013995,0.014508,486100,34484800,0.02
dogecoin,20141101,0.000236,0.000239,0.000225,0.000228,18844600,22401500,0.00
digibyte,20141101,0.000047,0.000058,0.000045,0.000049,3642,112140,0.00
reddcoin,20141101,0.000041,0.000044,0.000039,0.000039,5230,1106890,0.00
monacoin,20141101,0.038637,0.043051,0.038637,0.040705,1867,525296,0.04
digitalnote,20141101,0.000046,0.000048,0.000041,0.000041,240,305248,0.00
nxt,20141101,0.019387,0.019713,0.017803,0.017867,74809,19387100,0.02
bitcoindark,20141101,2.69,2.70,1.93,2.06,29663,3203070,2.31
maidsafecoin,20141101,0.019139,0.024855,0.018292,0.021913,49211,8661540,0.02
syscoin,20141101,0.000631,0.000633,0.000463,0.000512,1447,235772,0.00
gamecredits,20141101,0.000003,0.000003,0.000003,0.000003,0,110,0.00
vertcoin,20141101,0.059618,0.060969,0.053264,0.054915,3215,548096,0.06
blocknet,20141101,0.079314,0.079687,0.074110,0.079597,4234,,0.08
ubiq,20141101,0.004924,0.006641,0.004834,0.005098,459,16264,0.01
nav-coin,20141101,0.000609,0.000975,0.000609,0.000846,148,34985,0.00
emercoin,20141101,0.006776,0.006832,0.006566,0.006783,269,227305,0.01
einsteinium,20141101,0.000238,0.000286,0.000217,0.000231,315,36032,0.00
burst,20141101,0.000251,0.000255,0.000232,0.000239,212,60963,0.00
viacoin,20141101,0.070430,0.070860,0.055931,0.058002,9582,833974,0.06
peercoin,20141101,0.814446,0.816409,0.754305,0.759485,94329,17791600,0.79
counterparty,20141101,3.20,3.69,3.12,3.48,16641,8465230,3.41
hempcoin,20141101,0.000385,0.000417,0.000365,0.000417,10,50329,0.00
mooncoin,20141101,7.2e-07,7.5e-07,6.5e-07,7.5e-07,445,135585,0.00
cloakcoin,20141101,0.010126,0.010479,0.009550,0.009627,201,45937,0.01
jinn,20141101,4.75,4.83,4.36,4.38,18,474986,4.60
groestlcoin,20141101,0.000561,0.000565,0.000530,0.000537,0,29324,0.00
gulden,20141101,0.001498,0.001625,0.001410,0.001453,845,232993,0.00
feathercoin,20141101,0.029358,0.029895,0.026097,0.027021,5412,1750840,0.03
supernet-unity,20141101,2.83,2.83,2.50,2.54,7765,2306310,2.67
iocoin,20141101,0.004407,0.006229,0.004217,0.006006,954,70813,0.01
namecoin,20141101,0.895453,0.903653,0.846445,0.849888,11466,9096860,0.88
eccoin,20141101,0.000001,0.000003,0.000001,0.000001,2,18525,0.00
potcoin,20141101,0.002544,0.002544,0.002231,0.002277,2274,407086,0.00
newyorkcoin,20141101,1.3e-07,1.3e-07,9.9e-08,1e-07,11,12219,0.00
bitcny,20141101,0.168253,0.169731,0.157496,0.161895,3873,62724,0.16
solarcoin,20141101,0.009756,0.010500,0.009192,0.009773,280,326950,0.01
dimecoin,20141101,1.1e-07,1.1e-07,1.1e-07,1.1e-07,83,33351,0.00
diamond,20141101,0.181265,0.195548,0.173445,0.180127,342,119138,0.18
blackcoin,20141101,0.032349,0.032720,0.030597,0.030926,12067,2416580,0.03
myriad,20141101,0.000105,0.000108,0.000092,0.000097,295,65752,0.00
nushares,20141101,0.002438,0.002856,0.002305,0.002411,7162,1152940,0.00
mintcoin,20141101,0.000010,0.000014,0.000009,0.000011,17,203668,0.00
omni,20141101,2.62,2.63,2.48,2.51,147,1474490,2.55
monetaryunit,20141101,0.000313,0.000313,0.000300,0.000304,13,12777,0.00
whitecoin,20141101,0.000283,0.000295,0.000256,0.000277,193,85997,0.00
neoscoin,20141101,0.017590,0.019106,0.013964,0.014392,218,42411,0.02
earthcoin,20141101,0.000007,0.000010,0.000007,0.000007,89,35528,0.00
fedoracoin,20141101,3.1e-07,3.3e-07,2.4e-07,2.4e-07,934,87878,0.00
foldingcoin,20141101,0.000160,0.000249,0.000156,0.000249,29,160012,0.00
rubycoin,20141101,0.001629,0.001762,0.001603,0.001632,155,40177,0.00
vericoin,20141101,0.020524,0.020994,0.017852,0.019327,5040,552028,0.02
pinkcoin,20141101,0.000213,0.000214,0.000184,0.000208,429,77632,0.00
florincoin,20141101,0.000301,0.000301,0.000285,0.000286,29,23560,0.00
clams,20141101,0.091432,0.091943,0.074485,0.075574,47,13526,0.08
stealthcoin,20141101,0.013409,0.013409,0.009923,0.009942,1212,284395,0.01
noblecoin,20141101,0.000043,0.000047,0.000037,0.000040,442,85899,0.00
energycoin,20141101,0.000200,0.000293,0.000200,0.000290,5058,22526,0.00
carboncoin,20141101,0.000003,0.000003,0.000003,0.000003,1,49228,0.00
zeitcoin,20141101,0.000001,0.000002,0.000001,0.000001,6,40022,0.00
pandacoin-pnd,20141101,0.000036,0.000040,0.000035,0.000036,1575,1171640,0.00
spreadcoin,20141101,0.004180,0.004246,0.001284,0.001303,0,3701,0.00
artbyte,20141101,0.000596,0.000611,0.000467,0.000506,368,211968,0.00
bitusd,20141101,1.03,1.04,0.968095,0.991859,155209,1144250,1.00
curecoin,20141101,0.011059,0.012370,0.010579,0.012369,56,17340,0.01
bitmark,20141101,0.307106,0.316409,0.271071,0.276146,2120,278017,0.29
primecoin,20141101,0.153279,0.154001,0.138660,0.140509,9934,1148960,0.15
boolberry,20141101,0.111894,0.112747,0.083745,0.083745,5242,219883,0.10
dopecoin,20141101,0.000133,0.000209,0.000126,0.000164,158,16654,0.00
unobtanium,20141101,2.62,2.62,2.39,2.49,631,502674,2.50
cannabiscoin,20141101,0.010438,0.011086,0.009311,0.009481,8099,692721,0.01
pesetacoin,20141101,0.000606,0.000609,0.000443,0.000463,245,42828,0.00
hyperstake,20141101,0.009550,0.009822,0.004739,0.009820,4145,334389,0.01
goldcoin,20141101,0.007447,0.007769,0.007064,0.007152,85,245036,0.01
bitcoin-plus,20141101,0.686711,0.690521,0.513688,0.521198,26,38009,0.60
startcoin,20141101,0.039707,0.049924,0.037052,0.040456,5325,187759,0.04
belacoin,20141101,0.000095,0.000095,0.000071,0.000072,8,580,0.00
sexcoin,20141101,0.000386,0.000401,0.000366,0.000371,116,32276,0.00
dnotes,20141101,0.004738,0.004772,0.004259,0.004556,610,439265,0.00
auroracoin,20141101,0.040327,0.043200,0.036862,0.037411,413,79915,0.04
asiacoin,20141101,0.000326,0.000336,0.000313,0.000318,16,62477,0.00
riecoin,20141101,0.006570,0.006579,0.006208,0.006211,192,49433,0.01
