coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150104,281.15,287.23,257.61,264.19,55629100,3847150000,272.42
bitcoin,20150104,281.15,287.23,257.61,264.19,55629100,3847150000,272.42
ripple,20150104,0.022100,0.022142,0.018828,0.018928,3801010,684619000,0.02
litecoin,20150104,2.11,2.15,1.91,1.96,3888140,74465900,2.03
stellar,20150104,0.004572,0.004773,0.004253,0.004416,137593,16268200,0.00
dash,20150104,1.72,1.74,1.56,1.63,60683,8596550,1.65
monero,20150104,0.466618,0.467790,0.398095,0.417234,29438,2582190,0.43
verge,20150104,0.000003,0.000003,0.000003,0.000003,6,17322,0.00
bytecoin-bcn,20150104,0.000007,0.000008,0.000007,0.000008,3239,1225950,0.00
bitshares,20150104,0.014832,0.014959,0.013381,0.013713,387279,37050700,0.01
dogecoin,20150104,0.000168,0.000169,0.000155,0.000158,379150,16319300,0.00
digibyte,20150104,0.000042,0.000049,0.000041,0.000045,2639,120249,0.00
reddcoin,20150104,0.000031,0.000034,0.000026,0.000029,7423,845467,0.00
monacoin,20150104,0.024979,0.025977,0.022405,0.024231,3969,388659,0.02
digitalnote,20150104,0.000058,0.000059,0.000052,0.000054,7631,396970,0.00
nxt,20150104,0.017700,0.017951,0.015642,0.016069,94284,17700200,0.02
bitcoindark,20150104,1.21,1.27,1.06,1.08,2483,1449000,1.17
maidsafecoin,20150104,0.047779,0.049621,0.039227,0.040363,6208,21622300,0.04
syscoin,20150104,0.000785,0.000807,0.000468,0.000603,8194,308480,0.00
gamecredits,20150104,0.000443,0.000468,0.000235,0.000263,1695,18397,0.00
vertcoin,20150104,0.016894,0.017307,0.014660,0.015268,3441,175904,0.02
blocknet,20150104,0.035656,0.036367,0.030973,0.033443,300,,0.03
bitbay,20150104,0.000200,0.000208,0.000161,0.000170,4772,200188,0.00
ubiq,20150104,0.008516,0.008688,0.007335,0.007689,1,28299,0.01
nav-coin,20150104,0.000734,0.000848,0.000672,0.000727,198,42413,0.00
emercoin,20150104,0.005659,0.005762,0.005023,0.005152,22,192453,0.01
einsteinium,20150104,0.000219,0.000290,0.000212,0.000258,566,35061,0.00
burst,20150104,0.000427,0.000451,0.000400,0.000410,174,201736,0.00
viacoin,20150104,0.030957,0.036690,0.030235,0.034627,2408,402697,0.03
peercoin,20150104,0.484786,0.518928,0.457222,0.460061,123051,10658200,0.49
counterparty,20150104,3.58,3.60,3.20,3.49,19135,9471480,3.40
hempcoin,20150104,0.000062,0.000075,0.000059,0.000061,8,8937,0.00
mooncoin,20150104,4.4e-07,4.7e-07,3.5e-07,3.9e-07,1164,87693,0.00
cloakcoin,20150104,0.006413,0.008093,0.004719,0.004972,1065,29151,0.01
jinn,20150104,6.74,6.76,4.76,4.82,2463,674381,5.76
groestlcoin,20150104,0.000223,0.000226,0.000196,0.000201,0,12083,0.00
gulden,20150104,0.001276,0.001305,0.001124,0.001135,1257,245215,0.00
feathercoin,20150104,0.014127,0.016307,0.010995,0.013112,4655,942572,0.01
supernet-unity,20150104,4.99,5.00,4.07,4.29,3786,4075930,4.54
iocoin,20150104,0.001698,0.001760,0.001184,0.001633,82,27415,0.00
namecoin,20150104,0.592196,0.610206,0.551125,0.571722,49852,6287610,0.58
eccoin,20150104,7.8e-07,0.000001,7.7e-07,9.4e-07,3,13245,0.00
potcoin,20150104,0.000941,0.000963,0.000846,0.000883,1188,165426,0.00
newyorkcoin,20150104,5.4e-08,6.1e-08,3.1e-08,5.1e-08,1,5305,0.00
bitcny,20150104,0.157614,0.165551,0.156047,0.161394,10406,164833,0.16
solarcoin,20150104,0.005730,0.005901,0.005163,0.005717,168,192542,0.01
dimecoin,20150104,8.4e-08,1.1e-07,7.6e-08,9.8e-08,610,25287,0.00
