coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170722,2668.63,2862.42,2657.71,2810.12,1177130000,43929600000,2760.07
ethereum,20170722,217.86,232.70,216.87,229.48,618260000,20360100000,224.78
ripple,20170722,0.182168,0.195009,0.181447,0.193320,83913800,6975460000,0.19
nem,20170722,0.143531,0.177907,0.142594,0.176768,5211550,1291780000,0.16
litecoin,20170722,45.77,46.80,45.45,46.56,132333000,2385020000,46.12
stellar,20170722,0.019178,0.023540,0.019144,0.022877,16277000,206136000,0.02
iota,20170722,0.263390,0.278936,0.254406,0.273382,4107430,732099000,0.27
dash,20170722,186.13,195.55,185.55,195.31,23312700,1384830000,190.55
neo,20170722,7.39,9.12,7.31,8.62,32890800,369727000,8.21
monero,20170722,40.25,44.76,40.15,44.71,9028920,596297000,42.45
eos,20170722,1.82,2.00,1.81,1.96,41809000,421938000,1.91
qtum,20170722,7.81,7.99,7.48,7.52,16650500,398441000,7.74
lisk,20170722,1.89,2.29,1.88,2.28,4316950,207673000,2.08
raiblocks,20170722,0.037609,0.041030,0.036339,0.039256,26714,3576390,0.04
ethereum-classic,20170722,16.11,16.58,16.06,16.51,70103300,1511020000,16.32
verge,20170722,0.003041,0.003571,0.003010,0.003425,1320850,40773900,0.00
siacoin,20170722,0.008949,0.010398,0.008924,0.010053,14279900,250018000,0.01
omisego,20170722,0.742038,0.886832,0.739422,0.878662,3596130,72951200,0.81
bytecoin-bcn,20170722,0.001383,0.001575,0.001377,0.001571,719195,253308000,0.00
bitconnect,20170722,67.23,70.84,65.63,67.31,3077890,409779000,68.23
populous,20170722,2.39,2.74,2.31,2.68,358007,88377300,2.53
zcash,20170722,203.02,216.71,201.89,216.10,38717100,363481000,209.30
stratis,20170722,6.28,7.15,6.25,6.78,20602100,618085000,6.70
bitshares,20170722,0.146107,0.184828,0.144420,0.184828,139575000,379448000,0.16
dogecoin,20170722,0.001936,0.002102,0.001921,0.002095,6184110,213547000,0.00
ardor,20170722,0.129198,0.167655,0.128026,0.167086,2994220,129069000,0.15
status,20170722,0.038315,0.082812,0.038116,0.082812,38566700,132973000,0.06
steem,20170722,1.41,1.81,1.40,1.78,2813130,336136000,1.60
tether,20170722,0.999612,1.00,0.986424,0.993200,131558000,319377000,0.99
waves,20170722,3.24,4.17,3.23,3.90,3246480,324151000,3.70
digibyte,20170722,0.011860,0.014932,0.011835,0.014887,5001090,103682000,0.01
augur,20170722,20.24,21.62,19.68,21.49,2444950,222620000,20.65
komodo,20170722,1.33,1.41,1.26,1.30,275635,134531000,1.33
golem-network-tokens,20170722,0.277394,0.331533,0.276792,0.326748,6527350,231078000,0.30
veritaseum,20170722,205.71,234.66,204.95,232.57,1366800,405142000,219.81
basic-attention-token,20170722,0.102672,0.134748,0.102672,0.134653,1774790,102672000,0.12
ark,20170722,0.530168,0.681512,0.524532,0.666070,344713,51096400,0.60
funfair,20170722,0.011145,0.015927,0.010766,0.011835,604149,42791700,0.01
experience-points,20170722,0.000002,0.000003,0.000002,0.000003,2037,256384,0.00
decred,20170722,26.78,30.28,26.60,30.02,1070060,143869000,28.44
ethos,20170722,0.060978,0.069637,0.057260,0.059451,23393,4133020,0.06
nexus,20170722,0.826024,0.899290,0.802090,0.885558,75508,42219600,0.85
reddcoin,20170722,0.001227,0.001430,0.001197,0.001386,451199,35048100,0.00
pivx,20170722,2.04,2.34,2.01,2.31,838954,109979000,2.17
factom,20170722,17.06,22.82,16.93,21.29,6532530,149333000,19.88
aeternity,20170722,0.533454,0.615180,0.530900,0.568922,322,,0.57
monacoin,20170722,0.549184,0.610908,0.530144,0.586583,78598,28910300,0.57
gas,20170722,2.19,2.51,2.07,2.51,87787,,2.29
digitalnote,20170722,0.002175,0.002670,0.002169,0.002299,283475,14975400,0.00
nxt,20170722,0.126923,0.148674,0.126530,0.147190,10237600,126796000,0.14
bitcoindark,20170722,57.50,62.27,56.65,59.99,94925,74111600,59.46
byteball,20170722,537.85,567.69,506.98,552.63,705447,196801000,537.34
maidsafecoin,20170722,0.351755,0.397502,0.349891,0.394215,1344510,159187000,0.37
syscoin,20170722,0.114083,0.157870,0.113913,0.152969,3316710,60040000,0.14
iconomi,20170722,2.67,3.08,2.66,3.05,1544980,266708000,2.87
santiment,20170722,0.198016,0.216054,0.197388,0.210654,589628,11747500,0.21
digixdao,20170722,57.57,59.44,56.50,58.58,697943,115134000,57.97
tenx,20170722,0.670530,0.838184,0.662383,0.818033,1105650,70178600,0.75
zcoin,20170722,7.81,9.58,7.79,9.45,601642,20308300,8.69
gnosis-gno,20170722,222.90,235.87,220.62,234.50,961026,246212000,228.25
paccoin,20170722,1.3e-07,1.5e-07,1.1e-07,1.4e-07,2082,,0.00
civic,20170722,0.152991,0.196809,0.150629,0.187813,1828370,51911400,0.17
bancor,20170722,1.99,2.18,1.97,2.15,1247180,81066600,2.08
gamecredits,20170722,2.04,2.88,2.01,2.59,4938570,129966000,2.44
zclassic,20170722,1.49,2.01,1.49,1.92,74212,2700010,1.75
storj,20170722,0.461104,0.525728,0.456673,0.519977,397344,31115300,0.49
gxshares,20170722,3.17,3.22,2.91,2.96,12223700,,3.07
vertcoin,20170722,0.545804,0.652538,0.537208,0.621135,1903820,20240600,0.59
skycoin,20170722,4.01,4.28,3.76,3.93,102581,23312500,4.02
blocknet,20170722,7.30,9.04,6.79,8.11,138531,28910100,7.91
bitbay,20170722,0.027175,0.029414,0.026650,0.028944,35810,27382000,0.03
xtrabytes,20170722,0.013477,0.015271,0.012689,0.014300,27201,8760020,0.01
ubiq,20170722,1.12,1.80,1.10,1.56,718741,41818200,1.45
monaco,20170722,1.04,1.09,1.02,1.05,196256,10237200,1.06
nav-coin,20170722,0.262294,0.301587,0.257472,0.300314,148731,16136200,0.28
singulardtv,20170722,0.118485,0.138109,0.117668,0.137441,242727,71090700,0.13
aragon,20170722,2.08,2.27,2.07,2.26,322467,69978500,2.17
smartcash,20170722,0.031360,0.057682,0.021136,0.024059,8011,,0.04
edgeless,20170722,0.515819,0.566506,0.506509,0.557827,350974,42321000,0.54
sonm,20170722,0.039185,0.043868,0.039007,0.043808,237418,12984400,0.04
emercoin,20170722,1.09,1.22,1.08,1.18,261849,43932600,1.15
rlc,20170722,0.423151,0.471771,0.419539,0.457800,264190,33458900,0.45
adx-net,20170722,0.128800,0.134703,0.122077,0.133358,871195,5152000,0.13
einsteinium,20170722,0.027942,0.033475,0.027400,0.032554,18676,5931640,0.03
particl,20170722,5.39,6.13,4.86,5.95,702698,41181200,5.50
firstblood,20170722,1.00,1.07,0.996280,1.01,13190600,85590600,1.03
burst,20170722,0.009844,0.012043,0.009786,0.011620,1167350,17781800,0.01
triggers,20170722,0.075004,0.086610,0.075004,0.084376,14519,2408040,0.08
viacoin,20170722,1.14,1.34,1.12,1.28,905717,25887300,1.23
flash,20170722,0.002752,0.002951,0.002209,0.002849,4016,,0.00
mobilego,20170722,0.871319,1.04,0.871212,1.03,242515,64364000,0.96
wings,20170722,0.396755,0.479478,0.386590,0.478213,343328,35592200,0.43
metaverse,20170722,2.86,2.89,2.75,2.81,384718,,2.82
peercoin,20170722,1.93,2.10,1.93,2.10,902795,46856300,2.02
counterparty,20170722,10.35,12.33,10.14,11.98,428546,27092400,11.23
melon,20170722,50.05,52.94,49.92,52.36,188165,30000200,51.43
zencash,20170722,4.08,4.40,4.03,4.25,55549,6538980,4.21
decent,20170722,1.17,1.18,1.04,1.09,1052150,59975600,1.11
quantum-resistant-ledger,20170722,0.508853,0.623162,0.503150,0.606244,338949,26460400,0.56
hempcoin,20170722,0.008002,0.009352,0.007964,0.008746,34415,1792740,0.01
library-credit,20170722,0.441152,0.600508,0.440724,0.594817,5146370,30229700,0.52
mooncoin,20170722,0.000066,0.000087,0.000060,0.000071,11692,14690800,0.00
rise,20170722,0.085435,0.089511,0.063346,0.080419,90235,9174680,0.08
agoras-tokens,20170722,0.298948,0.346752,0.281957,0.332578,36556,12555800,0.31
cloakcoin,20170722,5.65,6.05,5.06,5.14,168488,28644300,5.55
wagerr,20170722,0.074546,0.082172,0.050506,0.075011,105781,4367370,0.07
aeon,20170722,0.516239,0.538934,0.466893,0.466893,6531,7485530,0.50
metal,20170722,3.77,4.29,3.73,4.07,640571,79420100,4.01
asch,20170722,0.535743,0.623898,0.527229,0.616396,3719510,40180700,0.58
shift,20170722,1.04,1.19,1.04,1.16,113654,11421500,1.11
voxels,20170722,0.060286,0.069184,0.060286,0.065633,89809,12660000,0.06
jinn,20170722,172.68,176.25,164.90,174.16,697,10136700,170.57
groestlcoin,20170722,0.203379,0.208615,0.172105,0.188341,318836,13828400,0.19
cofound-it,20170722,0.099382,0.108404,0.098795,0.108223,264113,12422800,0.10
gulden,20170722,0.083081,0.087842,0.075014,0.082171,130312,29032400,0.08
adtoken,20170722,0.030099,0.034001,0.028207,0.032136,42519,18059200,0.03
lunyr,20170722,2.41,2.72,2.40,2.71,107965,5526470,2.56
pura,20170722,0.010589,0.020874,0.010476,0.013566,10858,2370700,0.02
trust,20170722,0.155543,0.185002,0.154910,0.182331,170728,14332900,0.17
feathercoin,20170722,0.055199,0.057518,0.052028,0.056244,1067700,9344130,0.05
guppy,20170722,0.153969,0.161617,0.149043,0.156005,175490,11547700,0.16
salus,20170722,12.84,15.99,12.78,13.27,15223,12891900,14.38
