coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170221,12.34,12.77,12.21,12.67,15183300,1099330000,12.49
bitcoin,20170221,1079.28,1117.25,1076.93,1115.30,186869000,17456900000,1097.09
ethereum,20170221,12.34,12.77,12.21,12.67,15183300,1099330000,12.49
ripple,20170221,0.005871,0.005909,0.005735,0.005832,653081,217476000,0.01
nem,20170221,0.006541,0.006554,0.006099,0.006326,170227,58872000,0.01
litecoin,20170221,3.76,3.80,3.76,3.78,4110740,187718000,3.78
stellar,20170221,0.002045,0.002100,0.001991,0.001997,149743,14285900,0.00
dash,20170221,21.60,22.10,20.45,21.25,4093200,153668000,21.27
neo,20170221,0.121400,0.127322,0.114101,0.121561,14370,6070000,0.12
monero,20170221,12.12,12.42,11.92,12.34,4476160,169036000,12.17
lisk,20170221,0.122043,0.133094,0.120261,0.130772,172798,12621300,0.13
ethereum-classic,20170221,1.22,1.25,1.21,1.24,1034130,108797000,1.23
verge,20170221,0.000022,0.000033,0.000022,0.000022,367,285522,0.00
siacoin,20170221,0.000333,0.000344,0.000309,0.000334,101650,7812850,0.00
bytecoin-bcn,20170221,0.000051,0.000055,0.000051,0.000052,12428,9389250,0.00
bitconnect,20170221,0.743569,0.788681,0.742046,0.765488,46477,3968830,0.77
zcash,20170221,30.89,30.89,29.60,29.90,685559,21859000,30.25
stratis,20170221,0.077732,0.081409,0.075002,0.079149,59798,7639330,0.08
bitshares,20170221,0.004012,0.004035,0.003816,0.003844,56018,10365100,0.00
dogecoin,20170221,0.000210,0.000211,0.000202,0.000208,102673,22741500,0.00
ardor,20170221,0.015477,0.015977,0.014115,0.014464,142292,15461000,0.02
steem,20170221,0.116968,0.117050,0.099425,0.100643,147603,27531700,0.11
tether,20170221,0.999997,1.00,0.999641,0.999760,4595170,24950900,1.00
waves,20170221,0.246123,0.249467,0.216913,0.220769,91137,24612300,0.23
digibyte,20170221,0.000252,0.000260,0.000235,0.000235,27703,2027930,0.00
augur,20170221,5.03,5.09,4.63,4.64,363361,55318100,4.86
komodo,20170221,0.116231,0.116548,0.103043,0.103864,107788,11695200,0.11
golem-network-tokens,20170221,0.024078,0.024951,0.020605,0.021683,861842,19744300,0.02
decred,20170221,1.87,1.94,1.74,1.74,73990,7202220,1.84
nexus,20170221,0.096832,0.098750,0.090102,0.092498,19878,4557140,0.09
reddcoin,20170221,0.000032,0.000033,0.000022,0.000022,973,911554,0.00
pivx,20170221,0.025446,0.027958,0.022416,0.023892,9807,1312520,0.03
factom,20170221,2.95,3.14,2.83,3.01,1597510,25864400,2.99
monacoin,20170221,0.028167,0.029576,0.028091,0.028227,714,1293950,0.03
digitalnote,20170221,0.000115,0.000117,0.000107,0.000108,526,792735,0.00
nxt,20170221,0.007266,0.007312,0.006868,0.007027,106620,7259020,0.01
bitcoindark,20170221,5.35,5.63,4.90,5.13,8340,6897600,5.27
byteball,20170221,57.74,66.36,56.09,56.40,25582,6790980,61.23
maidsafecoin,20170221,0.190139,0.192936,0.177071,0.180030,1060900,86047900,0.19
syscoin,20170221,0.010338,0.010494,0.009371,0.009881,54276,5405700,0.01
iconomi,20170221,0.348556,0.374018,0.337124,0.372222,157664,30324400,0.36
digixdao,20170221,9.51,9.51,9.09,9.14,13729,19027000,9.30
zcoin,20170221,1.83,1.90,1.74,1.83,127185,2013810,1.82
paccoin,20170221,1.1e-08,1.1e-08,9.1e-09,9.4e-09,37,,0.00
gamecredits,20170221,0.222439,0.226383,0.200970,0.201002,213418,13526200,0.21
zclassic,20170221,0.542256,0.624988,0.541059,0.585667,8267,413911,0.58
vertcoin,20170221,0.043345,0.043575,0.040498,0.041221,13335,1452540,0.04
blocknet,20170221,0.047445,0.048028,0.043719,0.046809,447,185535,0.05
bitbay,20170221,0.001573,0.001585,0.001357,0.001450,15139,1584680,0.00
ubiq,20170221,0.044617,0.046383,0.038695,0.039805,18946,1619400,0.04
nav-coin,20170221,0.041611,0.043987,0.036328,0.038102,68945,2525300,0.04
singulardtv,20170221,0.014624,0.015218,0.013539,0.014097,4972,8774520,0.01
emercoin,20170221,0.195871,0.198876,0.192945,0.198105,23295,7743050,0.20
einsteinium,20170221,0.001544,0.001563,0.001421,0.001527,4571,320595,0.00
firstblood,20170221,0.083491,0.083516,0.073669,0.073769,12268,7143380,0.08
burst,20170221,0.001090,0.001160,0.001037,0.001090,82067,1863060,0.00
triggers,20170221,0.010793,0.011318,0.010331,0.011298,4461,346509,0.01
viacoin,20170221,0.036712,0.037201,0.036199,0.037155,2530,823029,0.04
wings,20170221,0.062059,0.066470,0.060039,0.063238,277,,0.06
peercoin,20170221,0.313796,0.338497,0.305613,0.312028,16902,7495790,0.32
counterparty,20170221,3.79,3.82,3.52,3.56,279657,9940570,3.67
decent,20170221,0.205063,0.207117,0.204617,0.206445,109,,0.21
hempcoin,20170221,0.000540,0.000593,0.000452,0.000558,94,114308,0.00
library-credit,20170221,0.020204,0.020204,0.017029,0.017086,45368,987505,0.02
mooncoin,20170221,6.3e-07,8.4e-07,6.2e-07,7.3e-07,100,139390,0.00
rise,20170221,0.004167,0.004831,0.002629,0.003638,10166,447286,0.00
agoras-tokens,20170221,0.102532,0.108640,0.090487,0.093261,813,4306340,0.10
cloakcoin,20170221,0.199696,0.209377,0.186447,0.208692,1511,972837,0.20
aeon,20170221,0.148372,0.193323,0.131330,0.149065,27883,2019170,0.16
shift,20170221,0.048808,0.065565,0.046731,0.059793,39333,513404,0.06
voxels,20170221,0.011090,0.011236,0.009201,0.009274,27866,349326,0.01
jinn,20170221,8.66,8.75,8.54,8.64,484,508161,8.64
groestlcoin,20170221,0.004800,0.004884,0.004318,0.004795,7030,320393,0.00
gulden,20170221,0.021929,0.023058,0.019828,0.022077,24541,7470250,0.02
pura,20170221,0.000043,0.000044,0.000022,0.000022,19,9205,0.00
feathercoin,20170221,0.006022,0.006094,0.005656,0.005711,5264,919212,0.01
salus,20170221,0.437051,0.546692,0.417893,0.424851,16,438196,0.48
spectrecoin,20170221,0.021802,0.024559,0.016486,0.020340,4754,438507,0.02
supernet-unity,20170221,3.05,3.43,2.72,2.74,1230,2492530,3.08
iocoin,20170221,0.419518,0.419518,0.378255,0.393012,11084,6844010,0.40
pascal-coin,20170221,0.207574,0.327767,0.202717,0.278715,755973,1354360,0.27
synereo,20170221,0.043818,0.043818,0.038587,0.040445,37153,3604270,0.04
namecoin,20170221,0.262231,0.269455,0.258509,0.265544,19341,3864340,0.26
eccoin,20170221,0.000010,0.000010,0.000003,0.000003,6,213562,0.00
pepe-cash,20170221,0.002677,0.003089,0.002539,0.002743,20797,1878660,0.00
potcoin,20170221,0.019388,0.019388,0.016577,0.017343,68240,4185000,0.02
newyorkcoin,20170221,6.5e-08,7e-08,6e-08,6.2e-08,8,3890,0.00
bitcny,20170221,0.144486,0.145928,0.139808,0.140724,9149,158942,0.14
solarcoin,20170221,0.093926,0.099948,0.093306,0.099824,5385,3274680,0.10
nolimitcoin,20170221,0.000410,0.000425,0.000409,0.000424,2,82147,0.00
crown,20170221,0.013664,0.017469,0.012176,0.013317,623,165706,0.01
sibcoin,20170221,0.164613,0.169321,0.157496,0.169290,4659,2234180,0.16
dimecoin,20170221,2.8e-07,4.4e-07,1.9e-07,2e-07,99,143613,0.00
diamond,20170221,0.274056,0.284888,0.268938,0.284373,358,537199,0.28
blackcoin,20170221,0.033395,0.033727,0.031864,0.032592,19856,2537060,0.03
lomocoin,20170221,0.014904,0.015168,0.014249,0.015142,3976,3132930,0.01
gridcoin,20170221,0.006354,0.006456,0.006141,0.006377,2471,2458270,0.01
myriad,20170221,0.000240,0.000252,0.000230,0.000234,4465,350758,0.00
ion,20170221,0.149103,0.158121,0.145430,0.146684,5683,1639980,0.15
faircoin,20170221,0.023976,0.024725,0.022056,0.024680,240,1269640,0.02
expanse,20170221,0.249968,0.254856,0.214306,0.223742,51319,1347120,0.23
nushares,20170221,0.000183,0.000186,0.000154,0.000167,16059,473593,0.00
mintcoin,20170221,0.000043,0.000043,0.000032,0.000033,47,1031320,0.00
omni,20170221,3.25,3.54,2.93,3.25,5948,1814620,3.24
golos,20170221,0.038449,0.038449,0.032984,0.033422,603,4281770,0.04
monetaryunit,20170221,0.001579,0.001579,0.001310,0.001448,4653,178753,0.00
sprouts,20170221,2.1e-07,2.1e-07,2.1e-07,2.1e-07,12,910,0.00
whitecoin,20170221,0.000302,0.000335,0.000294,0.000335,202,92709,0.00
neoscoin,20170221,0.284862,0.286575,0.262635,0.269162,67471,913989,0.27
heat-ledger,20170221,0.060532,0.078026,0.060134,0.077890,500,1540930,0.07
nexium,20170221,0.079748,0.088330,0.074769,0.081049,239589,5304960,0.08
lykke,20170221,0.048156,0.048156,0.047526,0.047526,3164,1444670,0.05
earthcoin,20170221,0.000090,0.000092,0.000090,0.000091,3724,843159,0.00
okcash,20170221,0.009846,0.010620,0.008842,0.009780,8323,691627,0.01
fedoracoin,20170221,0.000002,0.000002,0.000002,0.000002,453,747492,0.00
foldingcoin,20170221,0.001488,0.001499,0.001394,0.001405,9881,693305,0.00
radium,20170221,0.448222,0.448359,0.403898,0.414220,6869,1407950,0.43
rubycoin,20170221,0.241834,0.245916,0.232222,0.238583,5075,5812050,0.24
steem-dollars,20170221,0.998215,1.01,0.979813,0.987041,8512,1114110,0.99
vericoin,20170221,0.028328,0.029740,0.028275,0.029473,3301,848338,0.03
geocoin,20170221,0.055399,0.062990,0.051093,0.058210,655,136010,0.06
global-currency-reserve,20170221,0.021402,0.022980,0.019900,0.020410,5444,2187740,0.02
pinkcoin,20170221,0.000765,0.000765,0.000633,0.000649,7909,279085,0.00
zoin,20170221,0.000151,0.000223,0.000131,0.000223,20,849,0.00
gambit,20170221,0.507251,0.521063,0.506004,0.510919,701,648647,0.51
espers,20170221,0.000005,0.000007,0.000005,0.000006,44,105855,0.00
circuits-of-value,20170221,0.001058,0.001095,0.001055,0.001093,7552,423076,0.00
posw-coin,20170221,0.002453,0.002509,0.001692,0.002104,1675,98133,0.00
florincoin,20170221,0.004515,0.004677,0.004209,0.004369,2162,560735,0.00
clams,20170221,0.973189,1.00,0.930952,0.952047,10737,2080950,0.97
stealthcoin,20170221,0.005396,0.005980,0.005353,0.005900,861,137549,0.01
incent,20170221,0.058375,0.061689,0.053132,0.053870,13780,1343120,0.06
waves-community-token,20170221,0.325846,0.407279,0.242003,0.323963,8668,651692,0.32
noblecoin,20170221,0.000086,0.000101,0.000086,0.000089,5341,197576,0.00
hush,20170221,0.162556,0.190374,0.120982,0.153136,1093,,0.16
internet-of-people,20170221,8.56,10.88,8.46,8.90,8723,,9.67
energycoin,20170221,0.004590,0.004704,0.004381,0.004695,840,553862,0.00
zeitcoin,20170221,0.000006,0.000006,0.000005,0.000005,84,222860,0.00
pandacoin-pnd,20170221,0.000005,0.000010,0.000005,0.000009,11,163465,0.00
bitsend,20170221,0.006522,0.007048,0.006508,0.006745,2889,91813,0.01
sequence,20170221,0.006357,0.006367,0.005765,0.005766,1522,281499,0.01
spreadcoin,20170221,0.016407,0.018865,0.016371,0.017308,312,123059,0.02
artbyte,20170221,0.000229,0.000235,0.000208,0.000225,514,170626,0.00
bitusd,20170221,1.01,1.01,0.978807,0.990109,17834,108851,0.99
1337coin,20170221,0.000002,0.000002,0.000001,0.000001,18,45904,0.00
vcash,20170221,0.046665,0.055497,0.044000,0.047398,15332,706270,0.05
qwark,20170221,0.045416,0.046142,0.041883,0.046062,427,2832190,0.04
curecoin,20170221,0.052534,0.052699,0.048930,0.049689,2632,1388560,0.05
bitcrystals,20170221,0.203497,0.210991,0.167675,0.194687,46978,8422040,0.19
neutron,20170221,0.000809,0.000871,0.000776,0.000870,1,10214,0.00
bitmark,20170221,0.118883,0.132558,0.117043,0.123110,3902,463784,0.12
primecoin,20170221,0.044638,0.046203,0.043462,0.044102,4033,805507,0.04
firstcoin,20170221,0.740731,0.759111,0.736531,0.742556,952,,0.75
dotcoin,20170221,0.000325,0.000348,0.000236,0.000290,3658,65155,0.00
obits,20170221,0.054235,0.056637,0.048539,0.050407,374,638991,0.05
boolberry,20170221,0.255177,0.274981,0.222564,0.228963,96761,2320350,0.25
dopecoin,20170221,0.001026,0.001027,0.000758,0.000937,613,144824,0.00
sphere,20170221,0.026280,0.026544,0.021668,0.022328,14,81021,0.02
unobtanium,20170221,1.50,1.60,1.44,1.58,415,296354,1.52
cannabiscoin,20170221,0.003286,0.003362,0.002777,0.002963,915,253795,0.00
transfercoin,20170221,0.010977,0.011953,0.009691,0.011226,451,64064,0.01
breakout,20170221,0.022344,0.025916,0.019297,0.019306,418,394071,0.02
leocoin,20170221,0.542610,0.583962,0.542610,0.564700,643712,,0.56
bitzeny,20170221,0.000076,0.000078,0.000066,0.000067,2,5713,0.00
pesetacoin,20170221,0.000678,0.000740,0.000655,0.000698,1349,87185,0.00
synergy,20170221,0.075553,0.078134,0.075388,0.077997,555,190432,0.08
hyperstake,20170221,0.000032,0.000034,0.000028,0.000033,26,12492,0.00
goldcoin,20170221,0.013432,0.013687,0.012227,0.013442,1863,537522,0.01
pluton,20170221,1.30,1.32,1.26,1.30,1542,,1.29
memetic,20170221,0.002148,0.002201,0.002143,0.002178,9,26077,0.00
bitcoin-plus,20170221,3.43,4.38,3.42,3.72,9568,319213,3.90
startcoin,20170221,0.007334,0.007499,0.007189,0.007336,1954,330624,0.01
belacoin,20170221,0.031298,0.033894,0.029939,0.031664,97912,988159,0.03
xaurum,20170221,0.080923,0.091201,0.079961,0.089076,20334,7217660,0.09
2give,20170221,0.000410,0.000421,0.000409,0.000413,184,208332,0.00
sexcoin,20170221,0.000538,0.000553,0.000513,0.000529,474,64855,0.00
syndicate,20170221,0.013227,0.013981,0.012542,0.013292,577,145466,0.01
dnotes,20170221,0.006595,0.006672,0.006171,0.006476,1681,731326,0.01
audiocoin,20170221,0.000355,0.000401,0.000341,0.000401,59,281942,0.00
creditbit,20170221,0.272901,0.328297,0.215199,0.327444,315563,3421940,0.27
blitzcash,20170221,0.021607,0.022460,0.021560,0.022306,95,87439,0.02
universal-currency,20170221,0.002173,0.002366,0.001945,0.001963,38,28352,0.00
chaincoin,20170221,0.000140,0.000145,0.000140,0.000145,1,1328,0.00
auroracoin,20170221,0.113597,0.138769,0.108286,0.127600,2830,983539,0.12
breakout-stake,20170221,0.055378,0.066327,0.047816,0.055754,361,347113,0.06
asiacoin,20170221,0.000508,0.000626,0.000425,0.000580,1666,358263,0.00
veriumreserve,20170221,0.076083,0.086279,0.074849,0.078292,1203,69932,0.08
arcade-token,20170221,0.154278,0.159019,0.126491,0.136185,144,1234430,0.14
riecoin,20170221,0.015124,0.015124,0.013165,0.013388,8382,473060,0.01
korecoin,20170221,0.049323,0.056302,0.049216,0.053431,15,90308,0.05
novacoin,20170221,0.549471,0.573568,0.549283,0.571280,10315,903443,0.56
quark,20170221,0.001262,0.001337,0.001255,0.001335,4,315633,0.00
vtorrent,20170221,0.032324,0.033618,0.031865,0.033559,681,349620,0.03
exclusivecoin,20170221,0.008915,0.009206,0.006106,0.007004,1000,35251,0.01
ufo-coin,20170221,0.000011,0.000011,0.000011,0.000011,24,34206,0.00
nubits,20170221,0.990412,1.01,0.983178,0.988446,2501,134303,1.00
bitcloud,20170221,0.000432,0.000447,0.000414,0.000446,46,4723,0.00
parkbyte,20170221,0.006506,0.009275,0.006492,0.007119,103,30991,0.01
tao,20170221,0.004244,0.005506,0.004201,0.005040,1101,128097,0.00
e-dinar-coin,20170221,0.528962,0.537154,0.485783,0.506223,2050170,7205330,0.51
putincoin,20170221,0.004004,0.004004,0.003402,0.003547,6241,397377,0.00
bunnycoin,20170221,8.5e-08,9.1e-08,8.2e-08,8.5e-08,10,8583,0.00
project-decorum,20170221,0.011041,0.012346,0.010903,0.012324,291,552050,0.01
ixcoin,20170221,0.005471,0.005604,0.005376,0.005511,329,114891,0.01
trustplus,20170221,0.002687,0.002972,0.002561,0.002967,1184,86230,0.00
europecoin,20170221,0.034407,0.034444,0.031328,0.032344,14,335006,0.03
magi,20170221,0.027677,0.028626,0.026913,0.026932,2576,182834,0.03
evergreencoin,20170221,0.014844,0.016811,0.013426,0.014820,4659,196633,0.02
vslice,20170221,0.057361,0.064855,0.053155,0.064839,323,1915300,0.06
terracoin,20170221,0.010469,0.010469,0.005080,0.005345,3265,195881,0.01
huntercoin,20170221,0.023835,0.024441,0.022226,0.022684,1296,384803,0.02
karbowanec,20170221,0.026542,0.029561,0.026282,0.029128,12144,70158,0.03
anoncoin,20170221,0.021589,0.021609,0.015038,0.015045,2,45559,0.02
worldcoin,20170221,0.003228,0.003346,0.002588,0.003191,907,365744,0.00
martexcoin,20170221,0.009575,0.011173,0.009554,0.011153,1,26870,0.01
mazacoin,20170221,0.000194,0.000208,0.000194,0.000201,261,212245,0.00
bitswift,20170221,0.023744,0.024333,0.023118,0.023745,38,96328,0.02
b3coin,20170221,0.015110,0.031073,0.008198,0.014789,391,4168,0.02
bluecoin,20170221,0.000065,0.000066,0.000055,0.000064,6,37239,0.00
cryptonite,20170221,0.000633,0.000774,0.000546,0.000746,2066,130033,0.00
the-cypherfunks,20170221,9.8e-07,0.000001,9.4e-07,0.000001,22,42443,0.00
yocoin,20170221,0.014077,0.014656,0.011990,0.013165,55773,984268,0.01
arcticcoin,20170221,0.001058,0.001929,0.000972,0.001689,38657,23705,0.00
fujicoin,20170221,0.000022,0.000026,0.000022,0.000026,21,18275,0.00
digitalprice,20170221,0.000171,0.000174,0.000164,0.000167,0,3564,0.00
e-gulden,20170221,0.014702,0.016725,0.014509,0.015595,918,222902,0.02
netcoin,20170221,0.000065,0.000067,0.000054,0.000067,2802,50974,0.00
litedoge,20170221,0.000002,0.000007,0.000002,0.000006,5,25282,0.00
fluttercoin,20170221,0.000048,0.000056,0.000048,0.000056,1,15512,0.00
canada-ecoin,20170221,0.001387,0.001531,0.001300,0.001531,303,135160,0.00
darcrus,20170221,0.045794,0.048495,0.044256,0.046296,7787,624108,0.05
